"glottocode","series_markedness_fullness"
"aari1239",17.3125261206136
"abar1238",7.62235699695667
"abau1245",6.41804003217144
"abid1235",6.78360874033195
"abkh1244",5.58390469737933
"abua1244",5.65554537080994
"abur1243",1.61685785078639
"acat1239",3.9812587235725
"acha1249",-0.968007420555431
"acha1250",9.11546809441202
"ache1245",9.23349092532952
"ache1246",10.8683509108318
"achi1257",0.599234598372777
"achu1247",4.23140453892589
"achu1248",-4.2880744024539
"acol1236",4.6358199836671
"adam1253",19.234697039384
"adan1247",8.07622439200712
"adan1251",-5.01444820174811
"adio1239",3.32147790520653
"adny1235",9.47872291324343
"adyg1241",0.159152034151807
"adze1240",3.47485930331787
"afad1236",-1.94271207418782
"afar1241",2.07923583726681
"afit1238",5.90593963050119
"aghe1239",7.91745339305433
"agua1253",2.3673089037156
"ahan1243",6.9961535323345
"ahan1244",3.00075829023551
"aheu1239",4.89908145624908
"ahte1237",0.460760676785619
"ainu1240",-5.17917970889088
"ajab1235",2.9979544164064
"ajas1235",3.97452257324353
"ajyi1238",3.91721298946917
"akan1250",4.62841317739732
"akas1242",-5.56898754627232
"akaw1239",-1.03366996553429
"akha1245",8.73216173551464
"akla1241",13.3866325987965
"akoo1248",-2.17479370057801
"akpe1248",7.30760165097914
"akun1241",9.35163379837987
"alab1237",8.59115585660027
"alab1254",1.12825926795844
"alam1246",4.70922034833103
"alaw1244",1.41087294096615
"aleu1260",-0.239923403886232
"alla1248",0.564730344073067
"alut1245",3.16193216178381
"alya1239",1.24970289354937
"amah1246",-5.63209329069423
"aman1265",2.14436846027847
"amar1271",1.66124533795985
"amar1274",12.0233431483816
"amas1236",6.82469971657007
"ambe1247",3.51502864178755
"ambu1247",4.28302468050369
"amdo1237",14.8181904760722
"amel1241",2.42385726048919
"amha1245",3.1856851359979
"amii1238",7.99927646268321
"amoo1242",5.55241629243095
"amun1246",10.6399428595686
"ande1247",3.11122107148193
"andi1255",4.69638826966164
"anei1239",-2.22115106387328
"anfi1235",-4.65416109233095
"anga1288",1.04620468933362
"anga1290",5.11357220139107
"anii1245",6.30923945703741
"anin1240",-0.307367175582241
"anta1253",8.94460099256983
"anua1242",-1.96545285615538
"anuf1239",5.00636602700528
"anyi1244",7.78538717911076
"anyi1245",9.83649468388479
"aona1235",6.50017210121488
"apal1257",-1.24159472176127
"apat1240",-0.0219300450029028
"apin1244",11.9625149033915
"apro1235",4.653255946616
"apur1254",5.18328140157821
"arab1268",2.28472038613813
"arag1245",5.51482193366068
"aran1237",2.75929832953356
"arao1248",3.47438692505235
"araw1273",12.0874134739861
"araw1276",8.33671830981996
"arbe1236",4.29508924089018
"arbo1245",-1.48810239937019
"arch1244",9.96401974083315
"argo1244",3.81462467324617
"arhu1242",-4.15233469448206
"arik1265",7.26262913051965
"arin1244",3.33259793143863
"asha1243",4.77841049486528
"ashe1272",1.49957764203668
"assa1263",-0.667564932238691
"astu1245",2.9809259806612
"atay1247",5.97823787951153
"atti1239",3.37978342477064
"auuu1241",11.1689005385852
"avac1239",-5.32834238990246
"avar1256",4.4868378716499
"avat1244",10.780961435709
"avik1243",1.03429049519619
"avok1242",5.71371436691393
"awac1239",0.62469477187851
"awad1243",9.33312496048735
"awar1248",-1.72925247375666
"awet1244",9.79702915098513
"awin1248",1.59403468434611
"awiy1238",0.401970500507625
"awng1244",10.3877909650604
