"glottocode","series_markedness_fullness"
"aari1239",1.02105289972325
"abar1238",2.1438998610997
"abau1245",3.41297494638634
"abid1235",6.06486299481422
"abkh1244",3.37422660150201
"abua1244",4.25007152884285
"abur1243",5.19475221305014
"acat1239",0.955862387155015
"acha1249",4.88125757496824
"acha1250",5.81064389882867
"ache1245",6.6753291117837
"ache1246",6.50434810936931
"achi1257",7.65095719337715
"achu1247",6.71946497144943
"achu1248",2.60372673299645
"acol1236",7.19053997081185
"adam1253",6.84323317266985
"adan1247",4.82797657464144
"adan1251",1.20464586657032
"adio1239",5.51476662975342
"adny1235",1.34092194597274
"adyg1241",3.24409095371602
"adze1240",5.20406934462331
"afad1236",1.66947431389277
"afar1241",0.872249665414142
"afit1238",2.09233000128553
"aghe1239",4.80963758579522
"agua1253",2.79292585564799
"ahan1243",6.22869312996701
"ahan1244",4.16009119354698
"aheu1239",0.596923448441304
"ahte1237",5.28685617407735
"ainu1240",9.77514962853191
"ajab1235",5.00871000631668
"ajas1235",7.83270859059166
"ajyi1238",3.45244431552428
"akan1250",7.85573215616231
"akas1242",3.56585099357923
"akaw1239",4.76245110271542
"akha1245",2.72947204812065
"akla1241",4.84929180410307
"akoo1248",5.76419629956941
"akpe1248",1.56445685576601
"akun1241",4.94102417470268
"alab1237",7.11167621686458
"alab1254",5.42421448146394
"alam1246",6.13247470741701
"alaw1244",4.70432102323859
"aleu1260",3.84156281636314
"alla1248",6.49745377158441
"alut1245",4.42518052148412
"alya1239",0.68187797032413
"amah1246",4.6003594641409
"aman1265",2.30377597170569
"amar1271",5.91108376767674
"amar1274",1.54051284795118
"amas1236",2.86061557401682
"ambe1247",2.90203874941308
"ambu1247",2.99804480840792
"amdo1237",2.94699895710001
"amel1241",8.98144603265936
"amha1245",1.39808775934988
"amii1238",6.32740347172715
"amoo1242",3.10760034113852
"amun1246",6.22054560348773
"ande1247",0.508737005661803
"andi1255",4.36696067942389
"anei1239",7.48617411622228
"anfi1235",8.70172175948051
"anga1288",4.42299977794224
"anga1290",5.67400921193379
"anii1245",5.19235520372242
"anin1240",6.61183955640626
"anta1253",1.81780600018966
