"glottocode","series_markedness_fullness"
"aari1239",5.10746957016143
"abar1238",5.67614754382443
"abau1245",4.23864327203333
"abid1235",3.06677533045568
"abkh1244",1.2602805237092
"abua1244",5.49927560382519
"abur1243",3.28098947646263
"acat1239",6.43468982271113
"acha1249",5.53784442453781
"acha1250",4.89953602071417
"ache1245",1.85461326956248
"ache1246",6.08263907532146
"achi1257",5.02191990489905
"achu1247",4.9506165792482
"achu1248",4.6625977727242
"acol1236",3.89800847494271
"adam1253",5.23884349851275
"adan1247",3.33149680317675
"adan1251",4.47960784806589
"adio1239",4.00245708770067
"adny1235",3.31738551161593
"adyg1241",1.00232493143572
"adze1240",4.31012596196788
"afad1236",1.15704313037782
"afar1241",3.43499754793192
"afit1238",6.13441795487501
"aghe1239",4.03245496856511
"agua1253",4.00847365774007
"ahan1243",4.51149421428253
"ahan1244",7.69286324967285
"aheu1239",1.11924290181832
"ahte1237",3.52125039133928
"ainu1240",4.72733979783345
"ajab1235",4.66565092563004
"ajas1235",4.7001871380387
"ajyi1238",4.95857208694922
"akan1250",3.49003287450733
"akas1242",5.37740068903828
"akaw1239",2.89999958334278
"akha1245",5.52692438581051
"akla1241",4.51648784423776
"akoo1248",4.44020574976781
"akpe1248",5.39442426982852
"akun1241",4.51364941454261
"alab1237",7.05044979387178
"alab1254",1.93355489146111
"alam1246",3.16761139329732
"alaw1244",4.07347188421419
"aleu1260",6.1994562493396
"alla1248",3.57040258655701
"alut1245",4.45097740992481
"alya1239",1.82061782197194
"amah1246",3.98825982313226
"aman1265",4.67907428675059
"amar1271",2.71388942129005
"amar1274",6.12006831834407
"amas1236",5.60994100223963
"ambe1247",2.53350276414998
"ambu1247",4.08841779063489
"amdo1237",4.38893711054623
"amel1241",4.83372327016199
"amha1245",1.65734555892849
"amii1238",6.67113104174433
"amoo1242",4.41533068271373
"amun1246",5.26702673974887
"ande1247",2.79661944023409
"andi1255",1.65314447710439
"anei1239",5.88751158153314
"anfi1235",2.68302360938934
"anga1288",6.66499494704444
"anga1290",1.35069270751582
"anii1245",4.4432231636369
"anin1240",3.05969726142627
"anta1253",2.04800393498463
"anua1242",4.91812885211398
"anuf1239",4.33649750247186
"anyi1244",3.83624428773917
"anyi1245",3.77987864530635
"aona1235",6.52388258703128
"apal1257",2.90329861548461
"apat1240",2.94615339059566
"apin1244",2.8766704166242
"apro1235",6.24949605354526
"apur1254",5.70296325479816
"arab1268",2.57720609255742
"arag1245",4.36958479375656
"aran1237",5.57665066743259
"arao1248",5.07489573188604
"araw1273",6.66335216066637
"araw1276",6.2282866645987
"arbe1236",4.05116282464859
"arbo1245",2.03138387854209
"arch1244",1.65361665035371
"argo1244",1.58340183179426
"arhu1242",4.67157264152539
"arik1265",3.87164633665042
"arin1244",2.14122767669149
"asha1243",4.40807447744827
"ashe1272",4.68145466369851
"assa1263",5.34690266333044
"astu1245",4.03656398280379
"atay1247",3.06851619504028
"atti1239",4.01001056719185
"auuu1241",2.3094802851835
"avac1239",6.00556200594263
"avar1256",3.05223768122145
"avat1244",4.1145937268709
"avik1243",3.34613205121359
"avok1242",1.94365265654227
"awac1239",4.72861367065163
"awad1243",3.24700573768326
"awar1248",4.06636798283658
"awet1244",5.56560040164564
"awin1248",3.57098968141636
"awiy1238",4.48719273355231
"awng1244",3.01687539105891
"awtu1239",3.89423498410502
"axiy1235",5.09668772810386
"ayac1239",4.3451259843061
"ayer1245",6.74777625554471
"ayor1240",4.50232807414833
"baan1242",5.21441875362893
"baat1238",5.86039739911783
"baba1264",3.87273480545336
"baba1266",3.52341392612317
"bada1257",5.68698396152263
"bade1248",1.30306035942039
"bady1239",5.70148318163408
"bafa1247",5.48969162827019
"bafa1249",3.74456797827982
"bafi1243",3.92968245798146
"bafu1246",4.22427361601087
"baga1272",5.992091961234
"baga1273",5.94474519784506
"bagi1246",3.45224677424717
"baim1244",4.14630802860064
"baka1272",5.72596394091487
"baka1273",4.85961174929064
"baka1274",2.28321232924536
"baka1277",3.20764729507961
"bakh1245",2.93124869605634
"bako1249",5.46936016847966
"bako1250",5.69787112625989
"bala1302",6.19557026740593
"bali1278",5.99721583725695
"balt1258",4.16640092509066
"bamb1262",3.33623112022095
"bamb1265",3.73380374202124
"bamb1269",4.85655951814164
"bame1260",4.11721925021135
"bamu1253",4.43243643629463
"bamu1256",4.86409700840333
"bana1305",0.891306431725571
"band1345",5.09751481028483
"band1352",5.22452603224175
"bang1356",4.25961150764908
"bani1255",5.65340890412544
"bank1256",4.926370538207
"baou1238",3.66611155888605
"bara1380",6.29049317088196
"bard1255",5.11051933652295
"bare1276",4.97433312669905
"bare1279",0.211587829614424
"bari1286",6.1178167101825
"bari1297",5.41146453656648
"baru1269",4.22684984469611
"basa1284",5.68026248497922
"bash1264",6.58131152817901
"bass1260",5.34710863090041
"bata1285",4.33041811875446
"bata1289",4.84559044597922
"bata1293",5.17663610556606
"bats1242",3.77615414539015
"baur1253",5.00688815579752
"bayu1240",0.474706570993462
"beem1239",7.54859537333179
"befa1241",3.32137181811227
"begb1241",5.88789652565805
"beja1238",2.74423844494585
"bekw1241",5.62222633092883
"bela1255",5.55513427784502
"bela1256",4.26208167686281
"bela1260",4.62348756280533
"belh1239",5.72719194837555
"bell1243",4.49405853573976
"bemb1257",6.77588226316021
"bena1262",5.82594567062605
"benc1235",2.51954056384656
"beng1280",5.29660486793431
"beng1286",3.74712559806246
"bero1242",5.35412220884468
"besi1244",0.744071139454439
"bett1235",4.9254365297041
"bhel1238",5.92402209100133
"bhil1251",3.99129393254785
"bhoj1244",5.22768044199747
"biak1248",4.68914044033902
"bial1238",5.04232155148639
"bidy1243",4.80009232050937
"bidy1244",6.95574552562859
"bila1255",6.10422673608502
"bili1260",2.64292465278034
"bimo1239",4.90103233170849
"bina1277",4.36529233798599
"bini1246",6.54454919219758
"binu1245",3.98329050560827
"biss1248",5.33414047148419
"blan1242",0.800860961087813
"bodo1267",1.2991549939201
"bodo1269",6.01326477531619
"boik1241",2.55561823290307
"boko1266",5.67608677028959
"bomi1238",6.90281568121738
"bona1250",6.18086544129317
"bond1245",1.41506057856234
"bong1285",3.65241135828044
"bora1263",2.94969258181164
"bora1271",1.89209094429955
"bord1248",3.99240068014858
"boro1277",1.70981918531987
"boro1282",3.92475336119142
"boun1243",6.23316619188308
"bouy1240",1.3270054600236
"brah1256",5.62752294428264
"bret1244",5.01262184174951
"brib1243",6.09869906913403
"brok1247",3.81057027269929
"buam1238",6.46586947498612
"budu1250",6.17583994740019
"bugi1244",4.72331810500749
"bujh1238",5.37906330492596
"buku1249",5.35557117575815
"bulg1262",2.5655737489233
"buli1254",6.3095204779018
"bulu1251",7.24660242312774
"bumb1241",3.42238709590769
"bumm1238",3.2025064050444
"buna1275",1.52978881815439
"bund1253",4.45502631508963
"buol1237",5.28488320781415
"bura1267",4.54636758674671
"burj1242",2.21333418371054
"buru1301",4.39729868417427
"busa1253",5.37521931740827
"buwa1243",1.4459633863131
"cabi1241",5.61939817826502
"cacu1241",5.40526555453414
"cadd1256",6.54114119347177
"caja1238",4.15064515026392
"came1252",7.3067719821558
"camp1261",3.10782755066912
"cane1242",4.22943722840106
"capa1241",3.93280553971985
"caqu1242",5.14355680408611
"cara1272",4.48428525247073
"cari1279",1.00898260808226
"carn1240",1.90780915261675
"cash1251",4.41898597529656
"cash1254",3.97456100851423
"cavi1250",4.17920790134739
"ceba1235",5.52362438841075
"cebu1242",4.30432466505139
"cent1972",2.6109122852529
"cent1973",2.27989772013101
"cent1989",1.69009546392536
"cent1990",1.06429528210524
"cent2004",4.24772442009057
"cent2018",5.16007733111251
"cent2050",5.18500187153071
"cent2087",4.11025854882799
"cent2092",4.53577523764699
"cent2128",5.0963668212048
"cent2142",0.944826342881433
"cent2144",5.65456109343666
"cent2150",6.07313254605219
"cent2194",2.61253451724321
"cerm1238",6.09662931927326
"chac1249",5.84528678333894
"chac1250",4.84156146507757
"chac1251",4.97172324221677
"chal1275",5.09282985679291
"cham1312",5.29600965139293
"cham1315",4.0027088816801
"cham1318",4.96604060876031
"chan1310",6.15469926903398
"chau1259",4.16505923441252
"chay1248",4.72872643835046
"chec1245",5.25694896945746
"chee1238",4.85804197354056
"chen1255",4.07087584632993
"chep1245",5.36686444551551
"cher1271",2.72522607230614
"cher1273",6.21000684962991
"chic1270",6.53850515611881
"chim1300",4.24097938157558
"chim1302",4.27885200227702
"chim1309",5.04556171015758
"chip1261",2.20997543163036
"chip1262",5.32197649622944
"chiq1248",5.14730718047262
"chiq1250",5.50473643890005
"chir1286",5.59567930425431
"choc1276",5.09818707392625
"chok1243",6.44802949565359
"chol1282",5.43556724239306
"chon1284",0.888106593903394
"chon1287",5.58860340386845
"chra1242",1.76763146766273
"chua1250",3.29633780647676
"chuk1273",6.39732392385622
"chum1261",3.46553973709273
"chuv1255",6.06724418296562
"coca1259",5.71107589741
"coeu1236",4.24428095795809
"cogu1240",5.27676178148365
"colo1256",5.08394404005005
"coma1245",6.46574906550093
"como1259",5.34692809654861
"copa1236",3.65597106992784
"coro1247",4.14614349629259
"cros1244",4.90242683325678
"crow1244",5.0906077124799
"cube1242",5.06293930768858
"cuib1242",4.2292555443172
"culi1244",4.10674522502659
"curr1243",5.55956256685793
"cusc1236",3.92798915791761
"cuvo1236",1.7834494817087
"czec1258",3.40996990337912
"dadi1250",1.16405333807054
"dagb1246",6.23457994617784
"dagi1241",1.44471854803968
"daha1245",2.01219231723743
"dakp1242",4.38994331738357
"dalo1238",4.21989308271592
"dang1274",0.0185316350290644
"dani1285",4.10483625785857
"dann1241",4.84660515174668
"darf1239",2.98182043535961
"dark1243",6.5302548240558
"darl1243",2.33789718563035
"darm1243",3.63445075518267
"daur1238",6.14329193620042
"dawr1236",1.21492686809999
"daww1239",4.50863766635736
"daza1242",4.97552949865149
"defa1248",4.98681775899733
"dege1246",6.64409661419112
"degg1238",5.22471024680742
"deni1241",3.81728907389405
"deny1238",4.76462260382642
"dera1245",5.02361206656653
"dera1248",2.0531251555281
"desa1247",4.95254958318726
"dghw1239",2.10605957608487
"dhal1245",1.31056945061391
"dhan1270",3.50423613262678
"dhar1247",1.53781133762155
"dhim1246",5.87512479159328
"dhiv1236",5.29838858782376
"dhuw1249",4.50450920585139
"dibo1245",5.09967895858386
"didi1258",5.69041697682892
"dido1241",2.18865109480834
"dier1241",3.42006924801216
"digo1243",5.55454084790862
"dime1235",5.71323938393711
"diml1238",2.53654822372648
