"glottocode","series_markedness_fullness"
"aari1239",6.10711850016541
"abar1238",0.392149464361763
"abau1245",3.27235318073069
"abid1235",4.78308870150526
"abkh1244",1.12695830399192
"abua1244",2.90329511504628
"abur1243",4.59244528396356
"acat1239",2.16393324297227
"acha1249",4.54069189607731
"acha1250",0.637206844548077
"ache1245",-0.828781391759916
"ache1246",4.60388414487427
"achi1257",4.43723976252409
"achu1247",5.71213388095512
"achu1248",3.03660233165961
"acol1236",3.86746636290563
"adam1253",3.85773769737205
"adan1247",2.60445448693805
"adan1251",3.89435100912953
"adio1239",5.87814345842527
"adny1235",2.95432927175735
"adyg1241",0.450618306015419
"adze1240",2.90824020328377
"afad1236",3.54181001582282
"afar1241",5.92071844548454
"afit1238",1.624598270579
"aghe1239",1.39478221139287
"agua1253",4.13843613384039
"ahan1243",3.73174214108806
"ahan1244",4.31577255990775
"aheu1239",1.66360865180465
"ahte1237",5.68991458704905
"ainu1240",5.50219027684472
"ajab1235",2.2491442129039
"ajas1235",4.58959067540188
"ajyi1238",2.86071344270586
"akan1250",5.15373510375609
"akas1242",5.62243081014577
"akaw1239",3.59048162378764
"akha1245",5.8704357206617
"akla1241",2.65201743361195
"akoo1248",3.94633878117473
"akpe1248",3.73196126479406
"akun1241",4.60140166642542
"alab1237",4.24745450287476
"alab1254",5.568737375819
"alam1246",1.41317784591433
"alaw1244",5.36674364068589
"aleu1260",4.69856481772416
"alla1248",3.18121079008971
"alut1245",2.9281249313127
"alya1239",4.44037093313841
"amah1246",5.89520525334936
"aman1265",5.87816033553656
"amar1271",3.62226149696976
"amar1274",3.44078420460281
"amas1236",4.23767509144966
"ambe1247",2.35924751699623
"ambu1247",1.46612120572811
"amdo1237",6.50391995105928
"amel1241",5.52292508548539
"amha1245",5.43898273794103
"amii1238",2.60875490962541
"amoo1242",1.11464571748333
"amun1246",4.52844018245007
"ande1247",4.35829559126472
"andi1255",9.42544848778794
"anei1239",1.61218326998098
"anfi1235",4.95761598484415
"anga1288",6.37629711422463
"anga1290",4.90222791622747
"anii1245",2.7500176824719
"anin1240",4.43781209627549
"anta1253",2.96066804235217
"anua1242",2.57760593894111
"anuf1239",3.34636141102613
"anyi1244",2.31636812440117
"anyi1245",2.97045808629926
"aona1235",5.07637832006831
"apal1257",1.82975782063309
"apat1240",4.16784187858787
"apin1244",1.43496161829942
"apro1235",1.80820538110304
"apur1254",2.21637343093505
"arab1268",2.49278654864501
"arag1245",4.91386534077822
"aran1237",5.91194968622193
"arao1248",8.56966148323075
"araw1273",5.53912293014979
"araw1276",2.63675979179388
"arbe1236",2.44688633806489
"arbo1245",5.72624999628561
"arch1244",8.61902617215071
"argo1244",4.45174954538801
"arhu1242",5.70942107922915
"arik1265",3.047089679941
"arin1244",6.28194120263169
"asha1243",3.00070251488937
"ashe1272",2.87844988571701
"assa1263",4.83635887218698
"astu1245",5.15529916548408
"atay1247",5.06236954499356
"atti1239",5.26216947062373
"auuu1241",4.60011708153256
"avac1239",8.18135497027599
"avar1256",8.40198302960075
"avat1244",5.40635340201672
"avik1243",4.12913260503371
"avok1242",6.26473939366467
"awac1239",5.35283765826175
"awad1243",4.80545568870572
"awar1248",4.01694563639924
"awet1244",5.87290262052097
"awin1248",2.47450418380723
"awiy1238",6.3798223144601
"awng1244",5.20683509652434
"awtu1239",1.66950217953288
"axiy1235",5.93002723311271
"ayac1239",2.67132051791142
"ayer1245",4.15996275881635
"ayor1240",6.09058460520936
"baan1242",0.654994215129051
"baat1238",5.42225378470301
"baba1264",1.38894248136366
"baba1266",0.514508463381239
"bada1257",1.44417340876824
"bade1248",4.80345113828189
"bady1239",2.52482877956252
"bafa1247",3.5508620628059
"bafa1249",1.83677931817258
"bafi1243",2.57140093831866
"bafu1246",3.23781586627218
"baga1272",1.98175873812694
"baga1273",2.33553366302272
"bagi1246",7.10358357752322
"baim1244",5.80714581949581
"baka1272",3.82702486466282
"baka1273",3.84803910911483
"baka1274",6.35627845119203
"baka1277",2.97059445619993
"bakh1245",2.75161120592754
"bako1249",2.66944882177947
"bako1250",3.24361227694639
"bala1302",3.3809569276467
"bali1278",3.69903551284416
"balt1258",5.77951148045495
"bamb1262",5.3697364425067
"bamb1265",1.81092563459817
"bamb1269",5.99243270733372
"bame1260",2.33861896985492
"bamu1253",2.29621288295932
"bamu1256",2.42496309855459
"bana1305",6.40338381503569
"band1345",2.2751585791451
"band1352",6.14491630847319
"bang1356",2.00740173096418
"bani1255",2.02973493041068
"bank1256",2.20919413757162
"baou1238",4.63424284606791
"bara1380",4.74679283048199
"bard1255",6.83203523697811
"bare1276",1.63839410880104
"bare1279",5.85203998245017
"bari1286",3.28754996672422
"bari1297",4.68279174338936
"baru1269",9.34526884880962
"basa1284",2.90638761664896
"bash1264",7.06331917187967
"bass1260",4.09572644568871
"bata1285",2.14000134793866
"bata1289",3.36615686788433
"bata1293",2.87243117806009
"bats1242",5.14326686840472
"baur1253",2.35092647386289
"bayu1240",4.35904872314291
"beem1239",4.17877556860031
"befa1241",2.31161424761261
"begb1241",5.14091346987802
"beja1238",3.89318833565324
"bekw1241",2.17132567407527
"bela1255",4.08468390592732
"bela1256",2.37435149965691
"bela1260",2.33212670583689
"belh1239",4.21002081340419
"bell1243",2.41937713071172
"bemb1257",2.55849718882569
"bena1262",3.57058687737544
"benc1235",7.10726670538863
"beng1280",5.94291574915926
"beng1286",3.85777651922908
"bero1242",3.32593567600133
"besi1244",0.968184696523377
"bett1235",2.37996464181318
"bhel1238",3.01665305639912
"bhil1251",5.53055614207739
"bhoj1244",4.99947904902714
"biak1248",2.81994735099013
"bial1238",5.3988565980525
"bidy1243",4.86045844016759
"bidy1244",2.52308414214358
"bila1255",2.80685840002326
"bili1260",3.98969746226299
"bimo1239",5.31823753903722
"bina1277",9.83429755858775
"bini1246",1.09963503637892
"binu1245",6.37514210352257
"biss1248",5.64868280872476
"blan1242",1.09827784889656
"bodo1267",1.32657989872582
"bodo1269",5.83191558184493
"boik1241",4.04258292898926
"boko1266",5.05466185671987
"bomi1238",4.63285930577072
"bona1250",3.62828387852575
"bond1245",1.77209309608257
"bong1285",4.25870231496234
"bora1263",6.84152032908441
"bora1271",5.84172537087541
"bord1248",6.97024255994578
"boro1277",5.25407420717385
"boro1282",3.81312583835348
"boun1243",2.49927200475278
"bouy1240",0.333186683966252
"brah1256",1.58949421604842
"bret1244",3.63774957477873
"brib1243",4.81772414282074
"brok1247",7.45739297443848
"buam1238",6.73129151377569
"budu1250",3.33361440884795
"bugi1244",2.67643183974637
"bujh1238",2.26921993781206
"buku1249",2.09760924187273
"bulg1262",5.35327418111948
"buli1254",4.9152633245201
"bulu1251",2.6080794090229
"bumb1241",2.18528277380916
"bumm1238",1.16655420166222
"buna1275",1.75739441221562
"bund1253",5.33017409199389
"buol1237",3.19453406451032
"bura1267",7.22519594967522
"burj1242",4.17631254711247
"buru1301",3.23909684938618
"busa1253",4.96418909436546
"buwa1243",5.0074977429518
"cabi1241",1.27855096060152
"cacu1241",3.41984107981006
"cadd1256",2.06069166423306
"caja1238",3.45876819541298
"came1252",2.80635074637358
"camp1261",6.23971983130701
"cane1242",2.2491186279953
"capa1241",4.6457482006858
"caqu1242",3.68538642437452
"cara1272",4.59644016532531
"cari1279",2.91864329579919
"carn1240",2.2689880988976
"cash1251",5.02982627360047
"cash1254",4.89837638062021
"cavi1250",6.28150703793351
"ceba1235",3.67655766711214
"cebu1242",3.06716008959926
"cent1972",4.08795742155941
"cent1973",4.34790528487522
"cent1989",0.369880331419331
"cent1990",2.17105030663208
"cent2004",4.5857569073915
"cent2018",4.32146505979698
"cent2050",2.02649172091342
"cent2087",3.40469901739302
"cent2092",5.61149860722384
"cent2128",2.83915177246943
"cent2142",7.49851436736935
"cent2144",2.69108410935289
"cent2150",6.70368727772414
"cent2194",4.07720561031227
"cerm1238",4.37829604210357
"chac1249",5.32217900919377
"chac1250",1.8729094827531
"chac1251",4.95412957420573
"chal1275",5.81729900650659
"cham1312",3.33446581037824
"cham1315",7.07253649687727
"cham1318",3.1619697244627
"chan1310",5.98963837970276
"chau1259",4.24698215566008
"chay1248",5.09106620742687
"chec1245",7.84304497361167
"chee1238",4.13568652856528
"chen1255",5.51483889582747
"chep1245",2.25389677269714
"cher1271",3.47903964597228
"cher1273",9.60575324583235
"chic1270",5.48805549169428
"chim1300",2.91421764596582
"chim1302",2.16811400353479
"chim1309",5.24575753446058
"chip1261",5.74867765202954
"chip1262",3.27777331407219
"chiq1248",5.95343814161367
"chiq1250",3.45768329939616
"chir1286",4.70314587586991
"choc1276",4.83474791888212
"chok1243",6.37998146784251
"chol1282",4.10823981555013
"chon1284",1.46360191965505
"chon1287",5.46551657306059
"chra1242",1.6203995221261
"chua1250",5.31387801396745
"chuk1273",3.45935102401064
"chum1261",3.76858130219721
"chuv1255",6.80033096934939
"coca1259",3.93731291751936
"coeu1236",0.469683809833014
"cogu1240",5.45310159905807
"colo1256",6.62059421167202
"coma1245",3.31899847794936
"como1259",2.13930011370169
"copa1236",4.41809373774148
"coro1247",2.58104297176178
"cros1244",4.86352972484663
"crow1244",4.17423787545293
"cube1242",4.32196702789455
"cuib1242",2.80889352825885
"culi1244",4.0625509013591
"curr1243",1.08901773394334
"cusc1236",2.96050438001847
"cuvo1236",4.16033262554126
"czec1258",4.37131383566147
"dadi1250",1.67301038530723
"dagb1246",5.9338370995733
"dagi1241",-0.388005224487534
"daha1245",4.7235724297591
"dakp1242",5.73547088758461
"dalo1238",2.36215836492426
"dang1274",6.42764935106756
"dani1285",4.15643765572298
"dann1241",5.15333408162305
"darf1239",7.77435817158896
"dark1243",2.9778804005112
"darl1243",6.23898039241497
"darm1243",4.64847552597999
"daur1238",3.45143677168559
"dawr1236",4.81535159870236
"daww1239",4.86305542174962
"daza1242",4.32528465851661
"defa1248",3.80080639647275
"dege1246",2.90394902804961
"degg1238",2.91509003597723
"deni1241",3.46753380585757
"deny1238",4.47579162547483
"dera1245",6.26380028576284
"dera1248",5.05912938203184
"desa1247",3.79431612829183
"dghw1239",4.03766248495577
"dhal1245",3.84191353146439
"dhan1270",5.31127414178315
"dhar1247",4.59627032073281
"dhim1246",5.32873741299811
"dhiv1236",4.20814200421185
"dhuw1249",4.49618480191796
"dibo1245",3.58328009533623
"didi1258",2.38123775482408
"dido1241",10.5466034164155
"dier1241",5.20711530166675
"digo1243",5.07433396804225
"dime1235",5.28773390465481
"diml1238",6.42506662883032
"diri1252",3.13201857739809
"dita1238",5.60059284060121
"dizi1235",4.15854502256717
"djam1255",3.46063612282305
"djam1256",5.54920643854735
"djau1244",5.28726604953104
"djee1236",7.15887030492665
"djeo1235",4.5600993855493
"djin1251",4.19289005031264
"djin1252",6.15061932085742
"djin1253",5.6087431354294
"dobu1241",3.8323499662625
"dolg1241",7.25260778492137
"doma1258",3.4027186891981
"domp1238",3.34461604621446
"dong1285",3.66600076431865
"doya1240",4.0888555578799
"dual1243",2.94425500371009
"dupa1235",3.70549377334796
"duru1236",4.86142704054278
"duru1249",4.65319925030118
"dutc1256",3.24750407252485
"dyaa1242",5.70679553242727
"dyir1250",4.6077447501953
"dyul1238",7.74253385375786
"dzal1238",5.7946672280326
"dzon1239",6.138753662272
"dzuu1241",6.02998623825409
"east2295",4.21841038669042
"east2304",7.86440490439917
"east2328",0.325910038472838
"east2337",2.66503476133098
"east2347",6.71641004190122
"east2379",3.79877412534402
"east2398",4.47346651139085
"east2426",6.3345452814123
"east2440",5.07807999413862
"east2516",6.83058422745091
"east2542",3.69052985923894
"east2555",5.27917214874603
"east2563",3.33618726831826
"east2652",5.3113211284505
"east2773",3.61453621664397
"ebir1243",4.10742669252673
"efik1245",2.63765410703179
"egaa1242",1.85214867618579
"eggo1239",2.16500498793187
"egyp1253",4.80750878978261
"ejag1239",3.47449268181359
"ekar1243",6.6164857972849
"ekpe1253",1.11929561967206
"elip1238",2.61261155640293
"eloy1241",2.32753665786794
"emai1241",1.07994588958044
"embe1259",4.33523690259206
"embe1260",5.47435224073296
"embe1262",5.43734907839455
"emer1243",6.66446869591858
"enap1235",4.03807429052864
"enaw1238",1.87858697581695
"enge1239",2.22983089356017
"epen1239",4.91322940499636
"erre1238",5.62655590693366
"ersu1241",4.37907982768934
"erzy1239",2.78749977258773
"esee1248",7.61602329640141
"esim1238",2.51400055836345
"esto1258",0.480225018182796
"eten1239",2.7635502395181
"eton1253",2.28345575895409
"even1259",4.15024969867382
"even1260",4.95285367955196
"ewee1241",1.76425538518454
"ewon1239",2.78446030246322
"faiw1243",8.10502156185343
"fali1285",5.15309548151102
"fang1246",2.9326506003581
"fang1248",3.9750174094584
"faro1244",3.94576430990665
