"glottocode","series_markedness_fullness"
"aari1239",11.7864828276794
"abar1238",10.8865790580352
"abau1245",7.55535247701975
"abid1235",12.2418677058654
"abkh1244",11.5313972342528
"abua1244",11.0978607841486
"abur1243",12.3924258603879
"acat1239",5.62404055108168
"acha1249",11.2145641997515
"acha1250",10.0988859790609
"ache1245",7.0082369530274
"ache1246",8.53755225862168
"achi1257",11.5129464902371
"achu1247",6.70023578917197
"achu1248",8.50672929296345
"acol1236",10.5061900410524
"adam1253",8.80937208643739
"adan1247",12.2333751852879
"adan1251",5.31262600594948
"adio1239",13.5524892412058
"adny1235",9.98187084796021
"adyg1241",11.1425877025035
"adze1240",12.2674362758599
"afad1236",15.1467876116718
"afar1241",14.4027378661489
"afit1238",6.74715964253894
"aghe1239",14.4881719386884
"agua1253",8.47945266750368
"ahan1243",13.4533087729209
"ahan1244",10.4142657002051
"aheu1239",8.21748326391533
"ahte1237",7.12850474278901
"ainu1240",4.88024366239435
"ajab1235",12.8559322088252
"ajas1235",11.1649343842331
"ajyi1238",8.97768761165147
"akan1250",12.7851456678059
"akas1242",12.8101177267846
"akaw1239",4.71799681044575
"akha1245",11.0725097505143
"akla1241",12.0312747816472
"akoo1248",10.528739743394
"akpe1248",9.86952471978784
"akun1241",6.97370682895283
"alab1237",4.85659119934066
"alab1254",14.2824020979735
"alam1246",9.89248109776685
"alaw1244",6.8661768779963
"aleu1260",9.70727381655108
"alla1248",12.0760270424275
"alut1245",13.4566800595655
"alya1239",8.38386383046972
"amah1246",7.76647464654152
"aman1265",11.815296027774
"amar1271",11.5556465615476
"amar1274",5.41368156542368
"amas1236",7.50423624199624
"ambe1247",12.1865172586924
"ambu1247",11.8354216907221
"amdo1237",10.3169914252573
"amel1241",8.23035449953896
"amha1245",11.4876715422691
"amii1238",5.7180949738769
"amoo1242",10.584600965136
"amun1246",9.47831953257308
"ande1247",9.17630873392578
"andi1255",13.698906550302
"anei1239",11.7368539347875
"anfi1235",9.35492524214012
"anga1288",12.6386925044144
"anga1290",7.82077157778364
"anii1245",12.1394879726021
"anin1240",13.1385325167881
"anta1253",9.79046563844236
"anua1242",10.6022544402115
"anuf1239",12.8429415599617
"anyi1244",12.4761687147982
"anyi1245",12.7764316794145
"aona1235",13.1340859226095
"apal1257",3.44771682862691
"apat1240",12.2319746426347
"apin1244",6.66384536646696
"apro1235",12.686889384705
"apur1254",8.97796453744967
"arab1268",5.01254158229769
"arag1245",9.16107351465962
"aran1237",5.86885837351765
"arao1248",8.14088894468422
"araw1273",8.23857397619116
"araw1276",12.1622215380078
"arbe1236",9.51302418304619
"arbo1245",12.1354202823549
"arch1244",13.0386564374373
"argo1244",11.8610915213523
"arhu1242",7.51819806540685
"arik1265",7.96319106928719
"arin1244",14.110552499345
"asha1243",10.0494929850781
"ashe1272",9.73576258440839
"assa1263",9.24267889880871
"astu1245",8.44883487214936
"atay1247",10.1907172882291
"atti1239",11.6352966236022
"auuu1241",5.8460616831548
"avac1239",10.2365594660837
"avar1256",12.5876064268037
"avat1244",12.8831762476972
"avik1243",11.6625266900239
"avok1242",14.5184754065555
"awac1239",3.87015792067222
"awad1243",9.71115381997763
"awar1248",6.96748655991016
"awet1244",8.06419274006351
"awin1248",14.5092500865664
"awiy1238",6.66298844056731
"awng1244",11.327237313768
"awtu1239",10.5284218465691
"axiy1235",10.1816075255356
"ayac1239",7.70441310826124
"ayer1245",10.2075946629153
"ayor1240",6.7393348200313
"baan1242",9.95408082334256
"baat1238",11.5964661294505
"baba1264",14.9364746496028
"baba1266",13.7051135695972
"bada1257",4.62416371829853
"bade1248",14.3742147493134
"bady1239",10.8953669480203
"bafa1247",12.1392171648952
"bafa1249",15.3350091753258
"bafi1243",10.4613170034746
"bafu1246",16.0547208860235
"baga1272",9.17838877878406
"baga1273",9.63118171728869
"bagi1246",14.0013690130607
"baim1244",10.6734097645051
"baka1272",12.2505645040493
"baka1273",10.3402407182829
"baka1274",13.680101737512
"baka1277",5.72481785148452
"bakh1245",8.89821653168677
"bako1249",13.003096345211
"bako1250",13.8412501724566
"bala1302",11.6199573840785
"bali1278",11.4424208401825
"balt1258",10.5411211666285
"bamb1262",1.7232221543875
"bamb1265",15.0919717984489
"bamb1269",12.3244329417576
"bame1260",16.2307618382129
"bamu1253",15.4234145727377
"bamu1256",15.1895017521788
"bana1305",14.2718470664873
"band1345",10.7792548513989
"band1352",11.8162086798428
"bang1356",15.0857896534382
"bani1255",10.3019174388701
"bank1256",11.6257574161369
"baou1238",12.8600117922506
"bara1380",8.65314180699893
"bard1255",4.94027971789483
"bare1276",10.736445990376
"bare1279",11.9664859034116
"bari1286",11.3177121503078
"bari1297",7.96515153855677
"baru1269",7.83688141763181
"basa1284",12.6584150033285
"bash1264",9.7965419455677
"bass1260",10.9665210892223
"bata1285",12.7998034338425
"bata1289",11.7727838640835
"bata1293",11.5890776759371
"bats1242",12.8188977098969
"baur1253",9.75760414811997
"bayu1240",7.59604879147773
"beem1239",10.0310315847167
"befa1241",12.8151118955708
"begb1241",11.8671071365986
"beja1238",13.5940200590194
"bekw1241",10.839007026453
"bela1255",12.9843074876719
"bela1256",9.30966374582716
"bela1260",10.3305728694246
"belh1239",11.872323353447
"bell1243",4.06720030491115
"bemb1257",12.9925944336022
"bena1262",12.0140749045754
"benc1235",9.11240572827111
"beng1280",9.99944170279659
"beng1286",12.2060440015962
"bero1242",10.974817632507
"besi1244",9.50157931818489
"bett1235",3.18720304565205
"bhel1238",11.9646209772707
"bhil1251",8.47205665636263
"bhoj1244",7.136338616636
"biak1248",11.8981233648701
"bial1238",11.8379507630133
"bidy1243",10.7923446162233
"bidy1244",10.0749501464539
"bila1255",12.245794253959
"bili1260",11.5290254407673
"bimo1239",12.6517023235564
"bina1277",7.19390895552923
"bini1246",9.81643811986704
"binu1245",6.02823394231558
"biss1248",11.672967483664
"blan1242",11.3329381041925
"bodo1267",9.23004013947185
"bodo1269",11.8727971884207
"boik1241",12.4838209312363
"boko1266",12.371350686304
"bomi1238",11.3284116379974
"bona1250",3.69900619570082
"bond1245",9.19472043369412
"bong1285",13.7808166790017
"bora1263",6.3085767421097
"bora1271",12.7591126931184
"bord1248",7.97945145921477
"boro1277",9.39159600229769
"boro1282",6.06400656642237
"boun1243",10.8528692523761
"bouy1240",14.9837240115976
"brah1256",6.05599375769182
"bret1244",8.67818349634982
"brib1243",7.6377701188244
"brok1247",8.0597602508555
"buam1238",11.0217919128048
"budu1250",12.5899763697597
"bugi1244",13.936409587649
"bujh1238",13.263860680516
"buku1249",11.9019215174204
"bulg1262",7.86809665094917
"buli1254",11.1631108248257
"bulu1251",11.7653941459804
"bumb1241",5.91095233312879
"bumm1238",14.0948480498454
"buna1275",11.8075153318265
"bund1253",8.29556236134868
"buol1237",12.7227829885142
"bura1267",2.32644022973799
"burj1242",14.2814657631722
"buru1301",10.8779122100835
"busa1253",12.3721269644418
"buwa1243",13.7733862442107
"cabi1241",10.5201509315627
"cacu1241",4.43295822099893
