"glottocode","series_markedness_fullness"
"aari1239",11.5250486049786
"abar1238",-2.69482697724689
"abau1245",2.58634227067171
"abid1235",0.907233683640181
"abkh1244",5.71377394553542
"abua1244",2.15405170589921
"abur1243",-0.0651278127694439
"acat1239",7.29261987015838
"acha1249",3.63266986997557
"acha1250",9.6973215123992
"ache1245",4.60682549851314
"ache1246",5.63608942660334
"achi1257",4.69229619526101
"achu1247",-2.32401841095197
"achu1248",1.69150143539252
"acol1236",1.01449193048425
"adam1253",3.66977256165048
"adan1247",2.72174628188977
"adan1251",1.84745819862976
"adio1239",0.695185825189995
"adny1235",0.774869786305897
"adyg1241",3.45335772671775
"adze1240",0.479704980023168
"afad1236",6.27429753487441
"afar1241",7.66067408718222
"afit1238",4.611084250462
"aghe1239",0.184230957456278
"agua1253",-0.525044770531601
"ahan1243",-2.22164604141235
"ahan1244",3.94413634170634
"aheu1239",8.61037920155294
"ahte1237",10.5778162338915
"ainu1240",-0.920669656453883
"ajab1235",1.56897717702839
"ajas1235",6.56100192687044
"ajyi1238",9.75051116915319
"akan1250",-0.00432281392124167
"akas1242",-1.27147785903892
"akaw1239",4.09630618130892
"akha1245",4.83717431877466
"akla1241",5.40627934010066
"akoo1248",-3.59500935662657
"akpe1248",3.35405810934441
"akun1241",7.34649464322655
"alab1237",2.48509448297837
"alab1254",6.65921327619412
"alam1246",-0.589548412796323
"alaw1244",5.4420978789355
"aleu1260",5.14912679847307
"alla1248",1.896775104041
"alut1245",4.09041431936078
"alya1239",1.04180111001057
"amah1246",2.0932810066023
"aman1265",4.07018296510966
"amar1271",6.79942813654164
"amar1274",1.70655409355873
"amas1236",7.07287028199986
"ambe1247",1.57775778007278
"ambu1247",0.516983471229846
"amdo1237",1.89057789683313
"amel1241",6.25718279490206
"amha1245",4.48314974443221
"amii1238",7.48250365737142
"amoo1242",-0.814060860411371
"amun1246",2.20639398005554
"ande1247",2.12985083218508
"andi1255",4.53531243500574
"anei1239",5.835279564179
"anfi1235",-3.23394271836101
"anga1288",4.66289756313875
"anga1290",8.87779487648605
"anii1245",3.08116411657339
"anin1240",0.391317396184233
"anta1253",8.37140630518774
"anua1242",-0.528457005945848
"anuf1239",1.16334721970584
"anyi1244",2.17523397080782
"anyi1245",1.28501346031403
"aona1235",6.4335071203404
"apal1257",7.85066255101483
"apat1240",3.01645413733173
"apin1244",7.64750606297243
"apro1235",-0.667380506732741
"apur1254",3.74459730038878
"arab1268",4.36944963012514
"arag1245",8.45944237697083
"aran1237",5.99903370848675
"arao1248",0.940752491629167
"araw1273",1.96611411884011
"araw1276",5.26517642119192
"arbe1236",-1.62177978517613
"arbo1245",6.16725315492724
"arch1244",1.55688132457856
"argo1244",5.29551651873909
"arhu1242",1.84301686316707
"arik1265",8.06390094839014
"arin1244",-1.2757337233029
"asha1243",7.69695292706087
"ashe1272",10.2187118047918
"assa1263",2.1058660965647
"astu1245",5.32634413895951
"atay1247",6.83201093413295
"atti1239",0.526603107284968
"auuu1241",1.76839597122707
"avac1239",5.6530433873947
"avar1256",2.75499035269146
"avat1244",3.70060552880936
"avik1243",1.44528668149588
"avok1242",-3.17319926067504
"awac1239",3.27750324705139
"awad1243",4.20127051018081
"awar1248",-0.162715393407499
"awet1244",-1.9364139016809
"awin1248",2.51317468482063
"awiy1238",-1.52235953886102
"awng1244",5.98451592412013
"awtu1239",1.76675181238629
"axiy1235",3.77842491750707
"ayac1239",4.13534263549296
"ayer1245",4.61376373344431
"ayor1240",10.8619293923832
"baan1242",1.30157862116847
"baat1238",4.54920657903984
"baba1264",4.47533253056158
"baba1266",1.72829878541883
"bada1257",-2.72166254334862
"bade1248",4.79946879803865
"bady1239",3.945034272548
"bafa1247",-3.53197780271473
"bafa1249",7.21472113770554
"bafi1243",-2.51557119652301
"bafu1246",5.6807777079015
"baga1272",-1.25848880486953
"baga1273",1.48476945524818
"bagi1246",-2.4188652769185
"baim1244",6.25999101862314
"baka1272",5.64891163165139
"baka1273",-4.34166645653175
"baka1274",-3.00720428594848
"baka1277",8.4337221338657
"bakh1245",3.76560427088366
"bako1249",1.37181401082719
"bako1250",2.04570861894396
"bala1302",0.696662171100411
"bali1278",3.7318009915115
"balt1258",0.0901826542817257
"bamb1262",3.06930655236838
"bamb1265",6.66887446924633
"bamb1269",9.40202758788527
"bame1260",5.73117701310908
"bamu1253",6.24951943054567
"bamu1256",1.09049912268874
"bana1305",9.04338395347098
"band1345",8.03319115455711
"band1352",6.52290462420437
"bang1356",2.28444186672423
"bani1255",7.40974029107641
"bank1256",-0.847205635762301
"baou1238",3.02377739430421
"bara1380",2.03033080972291
"bard1255",-0.240071200784644
"bare1276",3.94191390847215
"bare1279",-2.81649229084808
"bari1286",3.98375771843951
"bari1297",3.94123840152951
"baru1269",9.24416385871666
"basa1284",-4.71402634199818
"bash1264",-0.542697597720395
"bass1260",-3.70259964877968
"bata1285",-3.51736652751107
"bata1289",7.08078087964808
"bata1293",5.16193218372955
"bats1242",7.79850989865709
"baur1253",3.85341123063693
"bayu1240",4.52149500290955
"beem1239",-2.0990311267242
"befa1241",1.60986838726882
"begb1241",7.86190803829058
"beja1238",6.37948740430106
"bekw1241",-1.98461955818677
"bela1255",0.826240851570434
"bela1256",-0.405637459127591
"bela1260",4.95827166458018
"belh1239",-0.0165379646053687
"bell1243",2.88466208270129
"bemb1257",0.882875384805984
"bena1262",-2.17208286722753
"benc1235",-3.3539600274104
"beng1280",2.02148443031342
"beng1286",7.33959632234727
"bero1242",7.12584830870834
"besi1244",10.3871105434516
"bett1235",-2.40409136323047
"bhel1238",-2.07344724658803
"bhil1251",1.3293707145804
"bhoj1244",4.21390606311966
"biak1248",7.66542540929315
"bial1238",-0.639850669118544
"bidy1243",-2.72074409002239
"bidy1244",4.86207275936216
"bila1255",-3.67513738359081
"bili1260",5.19359325529019
"bimo1239",-2.05206770655796
"bina1277",7.65995809747608
"bini1246",5.2301732651157
"binu1245",-0.746963918230412
"biss1248",9.22789268544104
"blan1242",1.71117081813425
"bodo1267",3.35117400126038
"bodo1269",-1.00640918107899
"boik1241",0.492929058362278
"boko1266",10.6848354295441
"bomi1238",0.8812066689556
"bona1250",10.7185109520276
"bond1245",3.24144170148124
"bong1285",-2.16832960261794
"bora1263",0.0754570139623936
"bora1271",7.16101026614877
"bord1248",2.3070492210528
"boro1277",-2.64586496988871
"boro1282",-1.28790876254034
"boun1243",1.25649389377346
"bouy1240",11.0973388967497
"brah1256",-3.57293739163285
"bret1244",9.2526416067712
"brib1243",-0.345179055263929
"brok1247",1.92143115578109
"buam1238",1.22559546595798
"budu1250",-4.71948827891826
"bugi1244",3.26863561453313
"bujh1238",2.2687945575277
"buku1249",4.16844476409858
"bulg1262",5.03124137591592
"buli1254",2.56681500111581
"bulu1251",1.66609895720718
"bumb1241",5.57513445851397
"bumm1238",3.33879441175896
"buna1275",5.94701089101757
"bund1253",3.89619702016505
