"glottocode","series_markedness_fullness"
"aari1239",6.97760670147079
"abar1238",3.68534933906006
"abau1245",3.52545403815512
"abid1235",3.0134847415621
"abkh1244",6.26116430238283
"abua1244",5.13313611391386
"abur1243",4.61303365083999
"acat1239",6.10983489530772
"acha1249",1.22761676500312
"acha1250",1.97625016674909
"ache1245",3.37036234195865
"ache1246",3.50710501826944
"achi1257",1.62859676541679
"achu1247",2.04734652948857
"achu1248",1.40987576608127
"acol1236",2.15422510081841
"adam1253",3.46037369612424
"adan1247",6.30851449338035
"adan1251",6.90031762894347
"adio1239",1.9500011778596
"adny1235",0.669419374193332
"adyg1241",3.70324437373549
"adze1240",4.57376774523259
"afad1236",1.58785721492379
"afar1241",5.70510310885834
"afit1238",1.85710494864989
"aghe1239",6.79681728984783
"agua1253",4.05556117494285
"ahan1243",7.15962774721173
"ahan1244",4.21686578009702
"aheu1239",4.18508377500814
"ahte1237",6.83355966859508
"ainu1240",5.46763679016726
"ajab1235",1.70637068091723
"ajas1235",-0.0656754483092787
"ajyi1238",6.18291493519944
"akan1250",4.42427275680973
"akas1242",1.47390054410225
"akaw1239",1.14453755804011
"akha1245",8.10756289131867
"akla1241",1.17367805775971
"akoo1248",7.98428749896256
"akpe1248",2.10853032340021
"akun1241",-0.226098616678466
"alab1237",4.26298951809443
"alab1254",1.06451939386041
"alam1246",3.61105077052557
"alaw1244",2.02118939469197
"aleu1260",2.95946704519646
"alla1248",5.43269383933137
"alut1245",6.24982756214077
"alya1239",2.25261874274325
"amah1246",5.31912375513595
"aman1265",6.33421832657882
"amar1271",1.57828656629348
"amar1274",6.40017324944553
"amas1236",9.65522390992221
"ambe1247",6.46870486751707
"ambu1247",7.6353904961262
"amdo1237",3.82893374310975
"amel1241",4.2926368105012
"amha1245",3.03340515771922
"amii1238",6.82137362792795
"amoo1242",4.24652815486029
"amun1246",3.11936099263569
"ande1247",3.53227723228348
"andi1255",5.46040128377293
"anei1239",3.26756639804984
"anfi1235",0.798480072676776
"anga1288",3.89656741620164
"anga1290",2.99263169029908
"anii1245",2.18248703074262
"anin1240",5.46023627489347
"anta1253",5.04291701131663
"anua1242",3.6942729589879
"anuf1239",6.38154618274777
"anyi1244",2.22060761473288
"anyi1245",3.61948363337008
"aona1235",5.93149487105534
"apal1257",7.7148930890372
"apat1240",8.31934642065242
"apin1244",3.5432261247958
"apro1235",3.64548099202953
"apur1254",5.55840942756497
"arab1268",1.12937197103351
"arag1245",4.99672166714814
"aran1237",3.27536009162096
"arao1248",1.40526807496131
"araw1273",2.85822297465886
"araw1276",6.75070514154054
"arbe1236",2.70890832129764
"arbo1245",4.66875014508583
"arch1244",5.91624031748302
"argo1244",2.6672326432773
"arhu1242",0.177160758792149
"arik1265",3.78822707706555
"arin1244",3.43610717313764
"asha1243",4.96771735259697
"ashe1272",7.38194401289996
"assa1263",1.61077447403578
"astu1245",4.25361142963622
"atay1247",2.7646766300831
"atti1239",2.41969349962464
"auuu1241",3.0845774263757
"avac1239",3.9906277683466
"avar1256",2.65616525923294
"avat1244",6.09507167260165
"avik1243",6.38362654754649
"avok1242",0.155735566211189
"awac1239",0.874021370115277
"awad1243",7.53641776338785
"awar1248",1.00120720769878
"awet1244",4.83266349982672
"awin1248",8.31024124486372
"awiy1238",3.6269915150518
"awng1244",0.576504940084296
"awtu1239",5.93615419987556
"axiy1235",3.10160854535496
"ayac1239",1.58359243498406
"ayer1245",3.35508987973542
"ayor1240",2.55242587550512
"baan1242",0.889974411244262
"baat1238",2.56992235540591
"baba1264",5.10677695643149
"baba1266",6.66382286511943
"bada1257",5.52042759644237
"bade1248",3.77646664484407
"bady1239",1.70601052403193
"bafa1247",3.79847869968876
"bafa1249",7.16074346677753
"bafi1243",4.55166934613078
"bafu1246",5.20895808111407
"baga1272",-1.29969956122284
"baga1273",-0.491165385109916
"bagi1246",5.23949190691233
"baim1244",3.81171852330652
"baka1272",4.93413684970767
"baka1273",7.7503527546703
"baka1274",6.70020303784854
"baka1277",-1.00149440200486
"bakh1245",3.75889190333009
"bako1249",7.28257414563496
"bako1250",4.93023390537271
"bala1302",3.05179613834458
"bali1278",3.69422723569053
"balt1258",5.05084563461551
"bamb1262",6.34784810563974
"bamb1265",9.71442563927409
"bamb1269",5.99328566986751
"bame1260",4.69050607907383
"bamu1253",6.63034289023843
"bamu1256",8.83035462814341
"bana1305",4.03001958808467
"band1345",9.52355456506631
"band1352",7.17859876226499
"bang1356",8.66642871984171
"bani1255",2.96505640295367
"bank1256",11.8485481002581
"baou1238",3.72843381999942
"bara1380",5.65325980205706
"bard1255",4.87624205955091
"bare1276",2.15886693362186
"bare1279",1.38839239179642
"bari1286",4.2344306374697
"bari1297",4.36860974721101
"baru1269",3.95839585724509
"basa1284",6.69508983186646
"bash1264",1.16984880517057
"bass1260",6.47685559199638
"bata1285",3.69456268653467
"bata1289",7.01764248087573
"bata1293",7.39166586804686
"bats1242",5.76952592755929
"baur1253",5.46691013855757
"bayu1240",6.80581662000381
"beem1239",5.55193036629473
"befa1241",7.66520233994337
"begb1241",4.01731862367774
"beja1238",8.00046433216658
"bekw1241",7.90806000147655
"bela1255",5.92910126010692
"bela1256",7.19892131732062
"bela1260",6.96908081057379
"belh1239",3.5089932766313
"bell1243",4.50733099907054
"bemb1257",10.9503804062433
"bena1262",1.74185820176722
"benc1235",0.223778841532133
"beng1280",2.83797928991375
"beng1286",0.815356937450274
"bero1242",7.67597470980043
"besi1244",1.58392105545699
"bett1235",5.12440084370428
"bhel1238",1.76668408320827
"bhil1251",2.21018253887649
"bhoj1244",2.02513422332089
"biak1248",1.60681324526841
"bial1238",1.64273297747935
"bidy1243",0.915693964555854
"bidy1244",5.22854407735924
"bila1255",3.80988267324228
"bili1260",3.71044555539883
"bimo1239",1.17730645862209
"bina1277",2.63936659926084
"bini1246",0.522004099812845
"binu1245",5.7760872057959
"biss1248",4.58718303347231
"blan1242",1.25948270085975
"bodo1267",4.46230512770786
"bodo1269",3.119612973126
"boik1241",3.92475071015058
"boko1266",1.5543222221149
"bomi1238",3.94072373746577
"bona1250",6.98694831144813
"bond1245",4.3445715064846
"bong1285",4.24957398447991
"bora1263",6.50269846117634
