"glottocode","series_markedness_fullness"
"aari1239",14.1231601688359
"abar1238",7.65524270170635
"abau1245",8.74940142415323
"abid1235",6.4089694667316
"abkh1244",3.86539202027657
"abua1244",5.54057194466029
"abur1243",7.61591507815544
"acat1239",6.01456443163506
"acha1249",4.39660488185468
"acha1250",1.41410243148855
"ache1245",-0.607716874477172
"ache1246",3.50072390897304
"achi1257",4.63235062977225
"achu1247",4.74939421739783
"achu1248",4.50368938119987
"acol1236",-1.44211768362499
"adam1253",5.81973299064527
"adan1247",5.97324990138008
"adan1251",3.92122018601368
"adio1239",5.88983228995582
"adny1235",3.95106229040008
"adyg1241",3.53067245544886
"adze1240",0.106380622903003
"afad1236",5.96068880521232
"afar1241",6.6933265591781
"afit1238",0.196326076259397
"aghe1239",6.46226088298063
"agua1253",5.7238012053289
"ahan1243",5.15096390038542
"ahan1244",9.54976016357245
"aheu1239",6.05191421005211
"ahte1237",3.64204898634333
"ainu1240",4.15836797048738
"ajab1235",5.2524731517173
"ajas1235",4.01359069569917
"ajyi1238",1.6896702836581
"akan1250",5.18443070099037
"akas1242",6.52162249110375
"akaw1239",7.52425352074145
"akha1245",6.82729550442626
"akla1241",0.57111210807913
"akoo1248",3.30202195535387
"akpe1248",4.10878903701374
"akun1241",2.81689873139391
"alab1237",-0.493610281008942
"alab1254",6.28654726407285
"alam1246",7.48262160422477
"alaw1244",5.72137518007197
"aleu1260",1.13532746708318
"alla1248",4.96476792861532
"alut1245",8.51650250866679
"alya1239",2.36040802843745
"amah1246",3.22847990484778
"aman1265",8.39112493847792
"amar1271",8.49288393064559
"amar1274",1.27342264387748
"amas1236",1.14545373611804
"ambe1247",6.67732146404893
"ambu1247",6.61339218967967
"amdo1237",7.0376493743122
"amel1241",11.362862368807
"amha1245",6.18487434652565
"amii1238",4.65043815421758
"amoo1242",3.50145251038434
"amun1246",5.00798157314281
"ande1247",3.38494752406123
"andi1255",12.4194605001034
"anei1239",-0.00406969276517999
"anfi1235",7.4697973070878
"anga1288",7.31863902837711
"anga1290",4.54455928974004
"anii1245",4.82965571635792
"anin1240",2.5616031947096
"anta1253",0.663900596695678
"anua1242",0.142975489594176
"anuf1239",5.24540353486602
"anyi1244",4.86793972304535
"anyi1245",4.2590311991207
"aona1235",6.75468077899817
"apal1257",7.59019855156795
"apat1240",10.5063395622668
"apin1244",2.45667840195767
"apro1235",6.1676993886237
"apur1254",4.07608735518235
"arab1268",5.31239871899821
"arag1245",1.4434987013402
"aran1237",5.89594336102597
"arao1248",1.64459715057038
"araw1273",1.9793745687744
"araw1276",1.05757966751983
"arbe1236",0.951375511993954
"arbo1245",4.22825114431794
"arch1244",7.87784820474292
"argo1244",7.35931949657257
"arhu1242",2.21878642922117
"arik1265",1.10082530402512
"arin1244",3.81445127134071
"asha1243",2.11171618306814
"ashe1272",2.17979930883516
"assa1263",3.88370839850488
"astu1245",-0.993371055285966
"atay1247",2.75616048649582
"atti1239",5.7424717607791
"auuu1241",5.04289654953596
"avac1239",2.48876111410101
"avar1256",11.7982721967954
"avat1244",6.66133205739041
"avik1243",4.21869743701081
"avok1242",3.62089742806812
"awac1239",2.21940182168111
"awad1243",4.45397961347209
"awar1248",7.81725571616541
"awet1244",5.01383498853728
"awin1248",5.60439193980662
"awiy1238",8.40482995923037
"awng1244",4.73009001394817
"awtu1239",7.81770768756655
"axiy1235",5.72457800480333
"ayac1239",3.26176519499812
"ayer1245",9.96084590024426
"ayor1240",3.81977405831674
"baan1242",5.43200976902674
"baat1238",5.97054768889383
"baba1264",5.21562714233779
"baba1266",5.51055513424309
"bada1257",4.34535064476061
"bade1248",6.4773965488429
"bady1239",4.11916810455622
"bafa1247",3.25480097766774
"bafa1249",4.69808511283799
"bafi1243",2.34518083609051
"bafu1246",5.0633045350978
"baga1272",5.86088537686967
"baga1273",4.87272369493332
"bagi1246",4.51827740867417
"baim1244",7.75231282283904
"baka1272",5.06933847071635
"baka1273",3.02509619440796
"baka1274",4.22079026061769
"baka1277",7.4983112247305
"bakh1245",2.44994182974162
"bako1249",4.63931128258636
"bako1250",3.38622290966538
"bala1302",2.07240687726182
"bali1278",-0.48599329881325
"balt1258",7.94098872948197
"bamb1262",-0.96808958904298
"bamb1265",5.19491597433215
"bamb1269",2.7299556389644
"bame1260",5.22777311090117
"bamu1253",5.25482706690848
"bamu1256",6.7193789121968
"bana1305",7.63889108727367
"band1345",4.40463667776666
"band1352",0.199783382670318
"bang1356",4.84203809995463
"bani1255",3.03273311218342
"bank1256",5.13234563567677
"baou1238",4.58185812033423
"bara1380",2.54822915842237
"bard1255",6.81009644801187
"bare1276",3.82319777966919
"bare1279",7.4262671354887
"bari1286",2.69351837274977
"bari1297",0.942324813295713
"baru1269",4.37855011768777
"basa1284",3.77456244456374
"bash1264",5.79564906239712
"bass1260",3.31310295088787
"bata1285",3.81297081845754
"bata1289",1.60251668073245
"bata1293",2.60865765023204
"bats1242",8.3257350202298
"baur1253",4.91538882293972
"bayu1240",1.84216474326158
"beem1239",6.76668395479888
"befa1241",6.22474919126118
"begb1241",6.76185897274425
"beja1238",8.09291721462464
"bekw1241",3.81983358493867
"bela1255",6.63409408926094
"bela1256",0.569397016453894
"bela1260",1.41184805307888
"belh1239",3.69224757355876
"bell1243",2.74101995885785
"bemb1257",4.41363906448272
"bena1262",2.46800162277418
"benc1235",5.30728818297149
"beng1280",3.03871492976867
"beng1286",-0.970066376556017
"bero1242",7.30811167596169
