"glottocode","series_markedness_fullness"
"aari1239",9.11230602273957
"abar1238",6.96182777184745
"abau1245",12.2462447795499
"abid1235",7.32920828525209
"abkh1244",-0.0311781815538972
"abua1244",10.2568443799302
"abur1243",6.97518160611097
"acat1239",1.93061071998918
"acha1249",4.81687486861071
"acha1250",-0.67074359320658
"ache1245",5.31868299253519
"ache1246",-1.40844821001396
"achi1257",4.31870706139277
"achu1247",1.74631913332357
"achu1248",4.69887400677841
"acol1236",0.946699756336638
"adam1253",7.79211262990805
"adan1247",6.47385256449662
"adan1251",3.59860099060429
"adio1239",6.55864355808405
"adny1235",4.78458122962053
"adyg1241",1.65456007163418
"adze1240",4.27703701568665
"afad1236",7.65976509053318
"afar1241",7.73740166985324
"afit1238",7.41259409249866
"aghe1239",7.44514537967987
"agua1253",5.23046372914337
"ahan1243",7.80810737597945
"ahan1244",9.18640493635263
"aheu1239",-1.64161962679661
"ahte1237",2.69744156274387
"ainu1240",1.48075327684437
"ajab1235",6.62189818254919
"ajas1235",6.5667732611452
"ajyi1238",-1.8691168888378
"akan1250",5.76252107718469
"akas1242",8.75169878199553
"akaw1239",0.359558942309616
"akha1245",6.06694157645197
"akla1241",3.58480110390109
"akoo1248",7.92355305660492
"akpe1248",9.81385622550648
"akun1241",2.18519195904453
"alab1237",1.61001688065177
"alab1254",6.36342215417127
"alam1246",10.1990708241516
"alaw1244",2.35073857439346
"aleu1260",2.49221915097907
"alla1248",6.92745290978198
"alut1245",4.12222305670962
"alya1239",6.12255803887996
"amah1246",2.50051078899872
"aman1265",8.57032320981057
"amar1271",3.91020944954857
"amar1274",7.14448776643936
"amas1236",7.43089811302923
"ambe1247",7.64974954299496
"ambu1247",8.74200194375132
"amdo1237",4.6020814100234
"amel1241",6.33418163193774
"amha1245",5.59849027455924
"amii1238",5.04758264614476
"amoo1242",9.23778499251722
"amun1246",-1.94725764490678
"ande1247",6.32521575550898
"andi1255",4.77942610414577
"anei1239",2.72664450834423
"anfi1235",0.351151124828023
"anga1288",5.70473562636323
"anga1290",5.6933335731212
"anii1245",6.99344426863057
"anin1240",10.6205858883162
"anta1253",5.71109848168906
"anua1242",1.39401757214152
"anuf1239",7.6114986600679
"anyi1244",6.75815964200977
"anyi1245",6.87388836867887
"aona1235",5.65387846360192
"apal1257",-3.64714214142706
"apat1240",4.27948907701918
"apin1244",0.556159035755187
"apro1235",7.90858338463871
"apur1254",0.568962445507601
"arab1268",1.22312953512458
"arag1245",3.1670797563898
"aran1237",4.55412330022718
"arao1248",3.79230288152877
"araw1273",-1.8361175531874
"araw1276",-2.29873507690603
"arbe1236",0.789142425655559
"arbo1245",7.14565212704141
"arch1244",3.95870730332145
"argo1244",6.43856946471208
"arhu1242",4.95297558713492
"arik1265",1.21253056953334
"arin1244",6.08130773260492
"asha1243",-1.84292884896545
"ashe1272",-1.8997384591939
"assa1263",-0.0750812973420539
"astu1245",3.53247060150055
"atay1247",4.0143599864052
"atti1239",7.18860176019013
"auuu1241",7.63259015764376
"avac1239",-0.185361799353843
"avar1256",6.38733128935535
"avat1244",8.10912176885342
"avik1243",6.63311929171369
"avok1242",5.80065280224952
"awac1239",0.912943214704054
"awad1243",-1.4767642013736
"awar1248",6.60526354819429
"awet1244",0.629186224678404
"awin1248",6.47039720481054
"awiy1238",6.8806487018505
"awng1244",6.98193295314626
"awtu1239",10.4044964820933
"axiy1235",5.6394685106767
"ayac1239",1.65022632072905
"ayer1245",9.39334695226797
"ayor1240",3.09710882092837
"baan1242",8.5819719779287
"baat1238",7.46776762881381
"baba1264",6.42282099354988
"baba1266",5.79514997327065
"bada1257",2.47776579681117
"bade1248",6.04617940502112
"bady1239",7.89989911805208
"bafa1247",8.87783979596395
"bafa1249",6.5267170775459
"bafi1243",9.58377323371734
"bafu1246",6.87804088607192
"baga1272",9.58603104065653
"baga1273",10.0813734878059
"bagi1246",4.22878046693033
"baim1244",4.46234230474056
"baka1272",6.45682316764819
"baka1273",8.35831980798518
"baka1274",6.04901842494651
"baka1277",0.604221158260296
"bakh1245",1.10583181934809
"bako1249",8.72506106032852
"bako1250",9.23790442554304
"bala1302",6.19879806466366
"bali1278",2.92396903170161
"balt1258",4.30906547451551
"bamb1262",5.4537389609905
"bamb1265",6.96345305037484
"bamb1269",2.92123643522001
"bame1260",7.79060377220379
"bamu1253",6.86733756721208
"bamu1256",6.10999010780211
"bana1305",9.22785064107712
"band1345",6.6368880746883
"band1352",6.20718885896738
"bang1356",6.18355544443652
"bani1255",-1.42105442165734
"bank1256",9.73738933067622
"baou1238",7.32888677207255
"bara1380",2.34683494270265
"bard1255",6.65280027975962
"bare1276",-2.13365349218508
"bare1279",6.70582484301821
"bari1286",1.24867823165756
"bari1297",3.91321610178328
"baru1269",5.61298997477084
"basa1284",9.48792607589533
"bash1264",0.821905127845923
"bass1260",8.94004542586443
"bata1285",8.22521930878193
"bata1289",2.35194328876316
"bata1293",2.97277514758316
"bats1242",3.40055119772582
"baur1253",-0.658959035372788
"bayu1240",5.54702052425659
"beem1239",6.82602505626123
"befa1241",8.74011434300987
"begb1241",12.0069015161272
"beja1238",7.73364615343869
"bekw1241",10.5918065908566
"bela1255",7.32841571342427
"bela1256",0.893486422367519
"bela1260",4.51263143095229
"belh1239",5.12216140638076
"bell1243",2.97917088174386
"bemb1257",8.60126436338999
"bena1262",10.300543539977
"benc1235",1.95938827953746
