"glottocode","series_markedness_fullness"
"aari1239",13.5282647619807
"abar1238",-2.23984080536881
"abau1245",-0.908417285821003
"abid1235",2.20752332385424
"abkh1244",6.47403481599637
"abua1244",7.27016644719136
"abur1243",0.762156526159198
"acat1239",7.60755355363676
"acha1249",5.66760507673117
"acha1250",-2.25099283379477
"ache1245",4.62526891346045
"ache1246",10.214373760979
"achi1257",0.974883361999089
"achu1247",5.36603369520924
"achu1248",3.59506906229523
"acol1236",-0.347262218854535
"adam1253",3.79316982315167
"adan1247",-1.09272299618047
"adan1251",-3.6386333506931
"adio1239",-0.552002511779426
"adny1235",9.13895385293095
"adyg1241",10.3322582903227
"adze1240",2.17795134345534
"afad1236",1.54371460235246
"afar1241",2.3188239640907
"afit1238",1.11018038397057
"aghe1239",4.04252525298329
"agua1253",-0.833983650708897
"ahan1243",4.6019174049056
"ahan1244",4.38416402719746
"aheu1239",5.60860438805747
"ahte1237",7.90452779370181
"ainu1240",8.01204963024937
"ajab1235",2.11041524059257
"ajas1235",-0.197476418112285
"ajyi1238",7.55270629795719
"akan1250",1.20797578367542
"akas1242",2.08914469902306
"akaw1239",8.14068849523444
"akha1245",1.57396106849542
"akla1241",9.07423861596611
"akoo1248",4.45751103213548
"akpe1248",1.61789431951249
"akun1241",5.67680439373271
"alab1237",-0.818229899256186
"alab1254",1.31993433595601
"alam1246",-3.99633249570117
"alaw1244",1.28523062558097
"aleu1260",-4.09337110715514
"alla1248",4.10667187536863
"alut1245",1.61168050612867
"alya1239",0.929432659862667
"amah1246",2.2547945757781
"aman1265",-1.19285724770501
"amar1271",-3.22700892582364
"amar1274",11.4483091794377
"amas1236",5.91646370535817
"ambe1247",3.42658064015683
"ambu1247",3.14528954694558
"amdo1237",3.73293456237792
"amel1241",6.51674212040818
"amha1245",-1.7632407327199
"amii1238",8.21558688880076
"amoo1242",10.6065885531116
"amun1246",11.8308595022162
"ande1247",5.97270316809678
"andi1255",0.937857246147492
"anei1239",-3.88325532032855
"anfi1235",7.35353028550833
"anga1288",1.20951670196901
"anga1290",-8.68334596209821
"anii1245",1.93319498224977
"anin1240",11.1759667574009
"anta1253",2.70502597722537
"anua1242",6.74098126127481
"anuf1239",2.57761262070675
"anyi1244",0.0936596752183914
"anyi1245",-0.378085184093
"aona1235",-1.22552790558019
"apal1257",8.41771776038493
"apat1240",2.56026763468475
"apin1244",-0.810255555934348
"apro1235",3.17100994457084
"apur1254",7.39282121380147
"arab1268",9.85429970599446
"arag1245",4.14774797093605
"aran1237",6.75537651034051
"arao1248",2.20824285908281
"araw1273",6.44074351713755
"araw1276",3.26798647626211
"arbe1236",-2.77961295299592
"arbo1245",-2.11475127196772
"arch1244",-4.36370883123272
"argo1244",0.669527777011768
"arhu1242",2.09534626967
"arik1265",-2.83499316187018
"arin1244",9.48470116079381
"asha1243",6.1796544423279
"ashe1272",7.1911713433323
"assa1263",0.231386294020008
"astu1245",4.49955848179901
"atay1247",7.80957930798
"atti1239",1.52021503889737
"auuu1241",-0.99547536290685
"avac1239",9.31187364737452
"avar1256",-5.52794414406755
"avat1244",-1.11504822197021
"avik1243",0.253949875524315
"avok1242",4.45131946765882
"awac1239",14.3102603087205
"awad1243",0.238893122369278
"awar1248",-0.00588276535446064
"awet1244",8.63424390961311
"awin1248",1.16559483037591
"awiy1238",4.5517716271191
"awng1244",0.633552120469422
"awtu1239",5.18354619525768
"axiy1235",2.02819116637235
"ayac1239",7.53529774387236
"ayer1245",4.34747285823493
"ayor1240",-3.9071195380257
"baan1242",3.79292567977148
"baat1238",-2.69700015445479
"baba1264",-0.173717964585915
"baba1266",10.7711012554266
"bada1257",-3.67097169986014
"bade1248",13.965280663571
"bady1239",-4.91485550051469
"bafa1247",0.449314066122345
"bafa1249",1.24646693526698
"bafi1243",7.92562077747603
"bafu1246",4.77262792248526
"baga1272",-2.15385536650876
"baga1273",-1.48973131393239
"bagi1246",1.07950285756412
"baim1244",-1.02577065186529
"baka1272",9.58163816383455
"baka1273",3.20450506648531
"baka1274",3.70899038192138
"baka1277",4.12975792410804
"bakh1245",2.24230130225998
"bako1249",-3.31776899396551
"bako1250",5.10697748361411
"bala1302",-8.32289581986733
"bali1278",4.16306589858217
"balt1258",6.52778281888962
"bamb1262",12.4249914384599
"bamb1265",-0.57455984925948
"bamb1269",5.42199711912128
"bame1260",4.87600632070939
"bamu1253",-0.707037338978516
"bamu1256",8.81389902966093
"bana1305",4.30866579862027
"band1345",7.72121469691282
"band1352",2.90488188678778
"bang1356",3.83616211701574
"bani1255",-3.03605693085721
"bank1256",1.7432974654613
"baou1238",4.11390332045085
"bara1380",2.665368347673
"bard1255",3.32505754846487
"bare1276",-0.0465094353568372
"bare1279",-1.03364118803945
"bari1286",5.9043274804427
"bari1297",4.03529264194477
"baru1269",4.86194406147798
"basa1284",4.28177651555864
"bash1264",6.75910356408919
"bass1260",1.66774884903625
"bata1285",2.23871621622832
"bata1289",5.47690363492271
"bata1293",8.88632406701669
"bats1242",-4.77639692374228
"baur1253",0.267671428204197
"bayu1240",8.67260843833574
"beem1239",-0.354551893571565
"befa1241",-0.0659964611493629
"begb1241",-9.3476091518085
"beja1238",0.982268190423014
"bekw1241",-5.17626419603707
"bela1255",10.4968507415738
"bela1256",9.56662294233205
"bela1260",3.91349946152241
"belh1239",9.15971973677687
