"glottocode","series_markedness_fullness"
"aari1239",3.04034782405217
"abar1238",4.28209638889872
"abau1245",4.85654785256464
"abid1235",5.3382096118733
"abkh1244",1.51841475757723
"abua1244",5.6514770570319
"abur1243",5.00641203449961
"acat1239",4.15950976626209
"acha1249",5.10323682407578
"acha1250",4.48169981524454
"ache1245",2.74451654304548
"ache1246",4.5693480217062
"achi1257",2.85500448683567
"achu1247",5.27647604427022
"achu1248",4.52637918035545
"acol1236",5.04868593403429
"adam1253",4.7906729214831
"adan1247",4.58235861114885
"adan1251",1.89792673052622
"adio1239",5.03604370380582
"adny1235",5.60682190346834
"adyg1241",2.34707876360815
"adze1240",1.82611455243301
"afad1236",3.41482593462041
"afar1241",3.05139112138618
"afit1238",4.75483667014364
"aghe1239",5.38028621244675
"agua1253",4.07122075468605
"ahan1243",5.05353408556553
"ahan1244",3.7192152250834
"aheu1239",3.85047757011497
"ahte1237",5.82593190663487
"ainu1240",5.07823004805976
"ajab1235",3.84378847479771
"ajas1235",3.92009867341738
"ajyi1238",4.87903254708732
"akan1250",5.58382641118806
"akas1242",5.59412925865497
"akaw1239",4.35701742482134
"akha1245",4.88170406516137
"akla1241",2.66882852917339
"akoo1248",3.65174413095991
"akpe1248",4.12208150575207
"akun1241",4.63438320322577
"alab1237",4.58619878761177
"alab1254",2.98573875776621
"alam1246",5.30619882297769
"alaw1244",1.41621451631409
"aleu1260",4.44608802481521
"alla1248",5.40214228520679
"alut1245",3.54155951966138
"alya1239",4.82423786787879
"amah1246",4.76668194176122
"aman1265",4.0800720097597
"amar1271",2.38646759404795
"amar1274",5.98098088436411
"amas1236",4.76678703198459
"ambe1247",5.33206846750241
"ambu1247",4.48101485249935
"amdo1237",3.65471330461625
"amel1241",3.9286368537892
"amha1245",3.46792324045776
"amii1238",3.93542538072428
"amoo1242",4.2576169122184
"amun1246",4.48434386057828
"ande1247",5.38655274152039
"andi1255",2.74272623340758
"anei1239",3.34948418939637
"anfi1235",2.13705111539755
"anga1288",5.60905599474479
"anga1290",2.54606292905012
"anii1245",4.11764498011031
"anin1240",0.713239666475274
"anta1253",5.34782462747888
"anua1242",5.27340193863386
"anuf1239",5.03186910346615
"anyi1244",5.32564999667114
"anyi1245",5.41020056646211
"aona1235",5.51318352851115
"apal1257",4.36338941169771
"apat1240",4.19426494832765
"apin1244",6.4217708403942
"apro1235",5.33301845908021
"apur1254",4.78620576054709
"arab1268",6.35733638283103
"arag1245",4.47256019922428
"aran1237",3.29228984803822
"arao1248",4.07703052283957
"araw1273",4.84050932155568
"araw1276",4.58700639386094
"arbe1236",4.37109548043677
"arbo1245",2.45788901569563
"arch1244",3.0667443992945
"argo1244",3.10098711129588
"arhu1242",6.52759628463533
"arik1265",5.31730192613078
"arin1244",4.08447613175217
"asha1243",4.85246458776799
"ashe1272",5.0240467671272
"assa1263",4.52549172383443
"astu1245",4.261303662985
"atay1247",3.53539274548527
"atti1239",4.48823568541627
"auuu1241",2.26804591207013
"avac1239",4.98054891875608
"avar1256",3.41734129516498
