"glottocode","series_markedness_fullness"
"aari1239",2.19445579618131
"abar1238",4.71230334831442
"abau1245",5.04367025886881
"abid1235",3.82880850242635
"abkh1244",1.42877886780433
"abua1244",4.88087054320706
"abur1243",4.47047185852936
"acat1239",4.19093285097608
"acha1249",8.80299583977281
"acha1250",9.89540430512961
"ache1245",4.14454922049825
"ache1246",6.8677432362809
"achi1257",5.28802327515514
"achu1247",7.91517784979701
"achu1248",10.4106443841191
"acol1236",2.60727194670755
"adam1253",1.31951124306692
"adan1247",6.36441285038616
"adan1251",2.07818129811014
"adio1239",4.0460605647661
"adny1235",2.15276744365114
"adyg1241",0.698301385240541
"adze1240",1.96058162756909
"afad1236",1.73452467735634
"afar1241",3.61098870959469
"afit1238",5.25470499798712
"aghe1239",3.90642898400267
"agua1253",9.60319436960994
"ahan1243",6.06867701681505
"ahan1244",7.1186924042611
"aheu1239",-0.176986871313478
"ahte1237",-0.9475548180321
"ainu1240",-0.195224214634265
"ajab1235",5.14290340597719
"ajas1235",10.0234657016808
"ajyi1238",5.64779476250851
"akan1250",4.24523310628218
"akas1242",4.23788003259394
"akaw1239",5.34074388464066
"akha1245",10.1964121305957
"akla1241",3.85031483308281
"akoo1248",6.48805902073539
"akpe1248",7.61403552779173
"akun1241",3.27774742565241
"alab1237",7.06524053538405
"alab1254",3.36269242158021
"alam1246",0.88675183396976
"alaw1244",3.80698814861411
"aleu1260",8.72222387683613
"alla1248",3.33782175341055
"alut1245",0.521961924888881
"alya1239",6.3758138886511
"amah1246",0.567839866215974
"aman1265",6.34972204256892
"amar1271",5.67417492634362
"amar1274",9.5596419955787
"amas1236",1.49223437557955
"ambe1247",2.53702851739581
"ambu1247",6.80922579088077
"amdo1237",6.09579453622831
"amel1241",3.17777780040726
"amha1245",2.38435506224467
"amii1238",3.04527864718508
"amoo1242",2.36299483229439
"amun1246",6.37776598179835
"ande1247",6.61359383547053
"andi1255",2.06152299570543
"anei1239",3.98748758268094
"anfi1235",13.1207899718237
