"glottocode","series_markedness_fullness"
"aari1239",3.87795637365465
"abar1238",4.76025073605282
"abau1245",3.89297496204257
"abid1235",4.90852709920836
"abkh1244",2.67394379075424
"abua1244",5.98153950767314
"abur1243",6.1066655872106
"acat1239",-0.74834006609003
"acha1249",2.73516895830966
"acha1250",-2.09648271425338
"ache1245",2.45310947860506
"ache1246",-1.35800152992874
"achi1257",6.01865167146524
"achu1247",-0.357024301207317
"achu1248",0.215344328590519
"acol1236",9.49105139116058
"adam1253",3.78076926549506
"adan1247",5.32729205472528
"adan1251",3.01087123711754
"adio1239",4.56248833305888
"adny1235",6.8276511417341
"adyg1241",3.77394044352038
"adze1240",6.25267256675316
"afad1236",1.51847024307533
"afar1241",3.15285683359895
"afit1238",2.40668463964767
"aghe1239",5.18716834135106
"agua1253",0.29752733051343
"ahan1243",5.93507990604154
"ahan1244",4.02090999446623
"aheu1239",7.94194008700583
"ahte1237",-0.190682914625487
"ainu1240",4.11846836748337
"ajab1235",5.1663103675711
"ajas1235",5.44962317717744
"ajyi1238",-2.63902239703435
"akan1250",5.73416461143048
"akas1242",4.55727082826082
"akaw1239",-1.23448856985426
"akha1245",3.3027931704619
"akla1241",5.54836925761695
"akoo1248",5.35514221091088
"akpe1248",5.63363480889054
"akun1241",-3.48467465952013
"alab1237",-2.5515413180052
"alab1254",3.31264501293787
"alam1246",4.84885711610003
"alaw1244",4.74814204007841
"aleu1260",0.922900544498322
"alla1248",6.32644839201838
"alut1245",3.35154189631287
"alya1239",5.46560606646346
"amah1246",-0.0614296895353191
"aman1265",0.0969199095190925
"amar1271",5.12208741610911
"amar1274",0.667526782865858
"amas1236",1.42691792514845
"ambe1247",4.55286958163071
"ambu1247",5.19831091373223
"amdo1237",3.26990007084807
"amel1241",1.8584645248446
"amha1245",1.92950348242902
"amii1238",2.87431187576117
"amoo1242",3.69804025451185
"amun1246",-1.96869894175648
"ande1247",5.88673333590014
"andi1255",6.30062953440231
"anei1239",4.4184106210677
"anfi1235",4.13879524386586
"anga1288",3.21665905741049
"anga1290",6.46990686503183
"anii1245",4.72272188860376
"anin1240",5.03341782673195
"anta1253",7.13924985890095
"anua1242",9.01703494936441
"anuf1239",5.47349102169587
"anyi1244",6.19102230219007
"anyi1245",6.13755930073549
"aona1235",2.75756590166125
"apal1257",-1.38824496707315
"apat1240",4.23794245029726
"apin1244",-3.62774335931553
"apro1235",6.43182001308928
"apur1254",-3.24256617614658
"arab1268",1.0186867748609
"arag1245",5.62095678762768
"aran1237",4.80792428711599
"arao1248",-0.130365781277767
"araw1273",-2.05799225817558
"araw1276",-4.21005721939536
"arbe1236",5.77613793439473
"arbo1245",2.77163828249437
"arch1244",6.47124890062335
"argo1244",2.39085881370722
"arhu1242",-0.0367186565382576
"arik1265",-3.01953458524819
"arin1244",1.47581912973057
"asha1243",-2.69007719790078
"ashe1272",-2.44890585807552
"assa1263",4.40099802390186
"astu1245",5.00249735061307
"atay1247",4.95475846613438
"atti1239",5.28635824191466
"auuu1241",0.0635986188051215
"avac1239",-0.959926376663579
"avar1256",5.88155046633499
"avat1244",5.13321163859216
"avik1243",6.38248858042862
"avok1242",1.19480764343396
"awac1239",-1.5101665673824
"awad1243",2.9173238031931
"awar1248",0.0749561815580416
"awet1244",-2.31797357196665
"awin1248",4.3901196762653
"awiy1238",-0.450754296819712
"awng1244",2.06166871090146
"awtu1239",4.58837280234784
"axiy1235",3.34491374219853
"ayac1239",-0.386407479798031
"ayer1245",4.13223617232224
"ayor1240",-1.30812795918461
"baan1242",4.02392546545056
"baat1238",5.93398954373651
"baba1264",4.27773526760172
"baba1266",4.78362653558219
"bada1257",2.43646295659979
"bade1248",1.54894708575313
"bady1239",3.09607163323474
"bafa1247",4.69826858729751
"bafa1249",4.19150013625618
"bafi1243",5.30850676288183
"bafu1246",4.56373032156857
"baga1272",4.43607999148701
"baga1273",4.71455176078402
"bagi1246",2.71035281338728
"baim1244",2.85173193077806
"baka1272",4.40540039472256
"baka1273",5.45474758912649
"baka1274",1.41456562779726
"baka1277",-2.32634935727302
"bakh1245",4.26910875385791
"bako1249",5.31143750504916
"bako1250",5.50905572138351
"bala1302",3.36731246759013
"bali1278",5.74793819196341
"balt1258",3.02559409586504
"bamb1262",2.98813637924874
"bamb1265",4.34442820383531
"bamb1269",0.796543199684495
"bame1260",3.6439759403587
"bamu1253",4.65324114838697
"bamu1256",3.77534673046416
"bana1305",2.48946181111821
"band1345",4.80025214477154
"band1352",-0.0540839779597534
"bang1356",4.39852478939681
"bani1255",-2.58665467304089
