"glottocode","series_markedness_fullness"
"aari1239",3.41428529402235
"abar1238",2.00937965290446
"abau1245",3.89821959402209
"abid1235",4.82104451063811
"abkh1244",2.63633167716718
"abua1244",0.339272379887542
"abur1243",4.3769791499955
"acat1239",11.0673708092968
"acha1249",-0.700430868886282
"acha1250",8.84277926832019
"ache1245",4.5054475244384
"ache1246",3.71233394323205
"achi1257",8.32125636466065
"achu1247",3.56852923365546
"achu1248",4.67494308816291
"acol1236",-1.52753245930603
"adam1253",3.99990077685547
"adan1247",4.47247940247385
"adan1251",3.06838451309714
"adio1239",3.53223886517254
"adny1235",-1.57603288620837
"adyg1241",4.22335644857298
"adze1240",8.43965198905853
"afad1236",2.20136991229061
"afar1241",8.1872910472066
"afit1238",4.7404345104348
"aghe1239",4.63985913660644
"agua1253",5.0127844496156
"ahan1243",5.26641250756804
"ahan1244",0.851329055484616
"aheu1239",7.65519224865657
"ahte1237",4.76875724341455
"ainu1240",2.35853439381891
"ajab1235",1.76571721594705
"ajas1235",2.6637134290949
"ajyi1238",6.47856746654595
"akan1250",4.5323448618767
"akas1242",1.73267743923244
"akaw1239",7.46014835484717
"akha1245",-0.90088559610189
"akla1241",8.25305805964709
"akoo1248",-0.198777425919936
"akpe1248",3.98188283209702
"akun1241",5.89153520695057
"alab1237",7.1556315097726
"alab1254",8.91004327316353
"alam1246",2.17941505596803
"alaw1244",3.73916232359814
"aleu1260",6.03368339924597
"alla1248",2.92859884122328
"alut1245",2.01265396834471
"alya1239",-1.02497491463453
"amah1246",3.6015967906349
"aman1265",1.55747498898982
"amar1271",-1.71867306167329
"amar1274",6.34321129416073
"amas1236",5.55370233961905
"ambe1247",3.93616252130654
"ambu1247",0.131594307161381
"amdo1237",-1.00916786353473
"amel1241",2.48763905386
"amha1245",4.0873745673159
"amii1238",4.99540791944802
"amoo1242",3.05297522063748
"amun1246",4.41074115659057
"ande1247",-1.91331949342749
"andi1255",-0.611789540805529
"anei1239",8.43188097470278
"anfi1235",-1.18413349103705
"anga1288",-2.55509255265707
"anga1290",-0.201814157593264
"anii1245",4.02117172388111
"anin1240",3.94396352659466
"anta1253",-1.08838371326542
"anua1242",0.443347316549865
"anuf1239",5.70986528786209
"anyi1244",4.9571144838594
"anyi1245",4.97303127469448
"aona1235",-0.744147831681308
"apal1257",7.07257273904402
"apat1240",-1.98575640061472
"apin1244",3.24460219820086
"apro1235",4.16506029282303
"apur1254",5.6843387586348
"arab1268",1.59070530693912
"arag1245",2.43106782352192
"aran1237",1.58363184361379
"arao1248",2.50069395083638
"araw1273",2.89142440469467
"araw1276",6.66889032743097
"arbe1236",4.41433886823069
"arbo1245",5.68570369110418
"arch1244",-0.0255633486558619
"argo1244",4.42258561593969
"arhu1242",5.10857599727156
"arik1265",2.01745565995745
"arin1244",1.31844116257295
"asha1243",7.38371331447228
"ashe1272",7.5669325436204
"assa1263",4.32660640644456
"astu1245",3.74590759508686
"atay1247",8.27351364500923
"atti1239",2.62011065505417
"auuu1241",1.53302616381933
"avac1239",4.34578629031758
"avar1256",-2.22893456651208
"avat1244",4.5306672003198
"avik1243",2.44193523424026
"avok1242",2.29086933227852
"awac1239",4.19653534254842
"awad1243",3.18500995011807
"awar1248",2.46839133328326
"awet1244",3.94753809123772
"awin1248",4.35385691863291
"awiy1238",3.38899470540974
"awng1244",5.01505031447421
"awtu1239",3.77938755986122
"axiy1235",-0.00531026233077148
"ayac1239",7.98787594055987
"ayer1245",1.81008394256706
"ayor1240",6.42564153335792
"baan1242",4.68209679757518
"baat1238",1.85517518692945
"baba1264",6.64838445510955
"baba1266",4.24297152249761
"bada1257",3.84809138190448
"bade1248",4.60451388253936
"bady1239",4.84060132808634
"bafa1247",0.346093470043213
"bafa1249",4.98310843900112
"bafi1243",0.0845219007053739
"bafu1246",6.25292304192359
"baga1272",0.779381531703217
"baga1273",1.18199397364154
"bagi1246",2.8605449239945
"baim1244",-0.943923513105826
"baka1272",3.59221013828448
"baka1273",0.248440178545182
"baka1274",2.9100018351689
"baka1277",5.52451160508059
"bakh1245",4.07307635256938
"bako1249",1.00160696885748
"bako1250",1.41467330156743
"bala1302",2.46821024141757
"bali1278",7.35108159497817
"balt1258",-0.294252831466504
"bamb1262",2.72092079467342
"bamb1265",4.81353692561549
"bamb1269",1.11210827224773
"bame1260",5.13161588649916
"bamu1253",5.96505959614153
"bamu1256",3.86175103240056
"bana1305",4.98658962080632
"band1345",4.11632526056847
"band1352",3.79048967024942
"bang1356",6.15638689176893
"bani1255",7.13447608002298
"bank1256",1.53379984602902
"baou1238",5.28056289299071
"bara1380",6.29194532861666
"bard1255",0.339437837006418
"bare1276",8.34730799922056
"bare1279",3.66728950014467
"bari1286",6.31972835759522
"bari1297",7.52209756908123
"baru1269",3.5580967372533
"basa1284",0.55755150314668
"bash1264",2.9500900663292
"bass1260",1.02812973957591
"bata1285",-0.349205978786988
"bata1289",9.64617657624794
"bata1293",9.39662362642662
"bats1242",-1.59125837659163
"baur1253",5.21179518835623
"bayu1240",-0.123336545033865
"beem1239",0.793745787812927
"befa1241",4.77186029199631
"begb1241",2.14703825661204
"beja1238",6.27291046399364
"bekw1241",2.44763324826957
"bela1255",3.1933449541641
"bela1256",0.955206278696241
"bela1260",8.3451386314196
"belh1239",-2.44565393232825
"bell1243",5.2033515703922
"bemb1257",0.610859305254161
"bena1262",2.41414987486799
"benc1235",-0.744867980524181
"beng1280",3.42252032582188
"beng1286",5.02206414787296
"bero1242",2.48416941092916
"besi1244",7.60998137929101
"bett1235",3.55632257577907
"bhel1238",2.57405428614805
"bhil1251",2.31837427521394
"bhoj1244",5.97631174874544
"biak1248",8.38819968479125
"bial1238",1.60941279540451
"bidy1243",-1.92616050307647
"bidy1244",3.22083890867984
"bila1255",2.52753822076674
"bili1260",6.7636939001363
"bimo1239",1.47926316745364
"bina1277",3.34797210373324
"bini1246",2.07225901475661
"binu1245",3.51514494078014
"biss1248",3.35294247221235
"blan1242",7.62531964181486
"bodo1267",6.54362667904167
"bodo1269",2.14475816731035
"boik1241",2.07250832742136
"boko1266",4.02880097788008
"bomi1238",1.75009335466899
"bona1250",2.46656534735193
"bond1245",6.88172400974545
"bong1285",3.61833704106751
"bora1263",10.162297722076
"bora1271",7.49554646894953
"bord1248",7.42691267884197
"boro1277",-0.924771639565256
"boro1282",5.28079377472355
"boun1243",3.68440071470316
"bouy1240",6.3699863444007
"brah1256",4.14836102449405
"bret1244",5.22467488991661
"brib1243",8.42366446519614
"brok1247",4.51099331434181
"buam1238",2.28184736628436
"budu1250",0.440964128681838
"bugi1244",8.33377703121351
"bujh1238",-3.60466923279136
"buku1249",3.8975088543133
"bulg1262",4.41633909366539
"buli1254",-0.216276851569347
"bulu1251",1.1300648943167
"bumb1241",1.27160610428088
