"glottocode","series_markedness_fullness"
"aari1239",4.23402622775732
"abar1238",2.53697273853739
"abau1245",5.89328089820045
"abid1235",3.87641491486227
"abkh1244",3.50389707842243
"abua1244",3.51488990881869
"abur1243",2.64235287718891
"acat1239",4.93918550937063
"acha1249",4.49044504907422
"acha1250",2.4429728994562
"ache1245",3.43328713870048
"ache1246",3.98721248155164
"achi1257",3.44524816762819
"achu1247",3.79189757508826
"achu1248",2.84920548642073
"acol1236",3.82100877664883
"adam1253",3.8583117041551
"adan1247",2.94990310956443
"adan1251",3.11395170523601
"adio1239",3.64862284804324
"adny1235",3.31947225112866
"adyg1241",3.16126074434871
"adze1240",3.50071233981337
"afad1236",4.51781575740747
"afar1241",4.3838888513288
"afit1238",3.95440333219951
"aghe1239",3.63624294086328
"agua1253",2.59806972669118
"ahan1243",2.97813943060673
"ahan1244",2.72136160591566
"aheu1239",3.72571431945279
"ahte1237",3.63784828961492
"ainu1240",5.65502531741224
"ajab1235",2.52247682010777
"ajas1235",3.3667065010129
"ajyi1238",2.30395328221757
"akan1250",2.89274789797568
"akas1242",3.80391091070745
"akaw1239",4.86630061373855
"akha1245",3.50373006930576
"akla1241",3.26958234418833
"akoo1248",2.7777291690491
"akpe1248",3.54437795533416
"akun1241",3.40562050326199
"alab1237",4.40733140139664
"alab1254",4.67862282133452
"alam1246",6.57420429365092
"alaw1244",3.61688185935722
"aleu1260",4.46449180337213
"alla1248",2.71628898399562
"alut1245",2.6200277248637
"alya1239",4.19182567255589
"amah1246",3.78505544210023
"aman1265",5.11328109569793
"amar1271",2.93381340576095
"amar1274",5.3635812099108
"amas1236",4.27018741401637
"ambe1247",2.93676570603321
"ambu1247",5.17220334911787
"amdo1237",3.6883781333674
"amel1241",2.24034279602024
"amha1245",4.9914435444774
"amii1238",3.07526253968454
"amoo1242",2.58920099404747
"amun1246",3.66048708194448
"ande1247",4.52483570213724
"andi1255",3.23198856353875
"anei1239",3.31402538765691
"anfi1235",2.98145201893999
"anga1288",3.43726768480976
"anga1290",3.41860496294515
"anii1245",3.83159173878841
"anin1240",5.79050821712827
"anta1253",4.7645929810059
"anua1242",4.15458073295252
"anuf1239",2.38809934812699
"anyi1244",2.7246061860751
"anyi1245",2.77485510093081
"aona1235",4.73782648255308
"apal1257",4.0893904994625
"apat1240",5.51660197068248
"apin1244",4.73170396878394
"apro1235",2.76526286586192
"apur1254",3.2777610927627
"arab1268",3.61592576334004
"arag1245",3.46038507713502
"aran1237",4.01755129900872
"arao1248",2.81755873080293
