"glottocode","series_markedness_fullness"
"aari1239",-3.06420954716997
"abar1238",-0.666475906452986
"abau1245",0.372172831191582
"abid1235",3.7164985583188
"abkh1244",7.74793048936411
"abua1244",-4.89641988547747
"abur1243",-1.89634559573089
"acat1239",7.68812084305176
"acha1249",7.22097960296242
"acha1250",3.76202765271049
"ache1245",1.00234956206586
"ache1246",2.23966433713714
"achi1257",5.4284255387701
"achu1247",11.5245288314966
"achu1248",-0.994108917768336
"acol1236",3.74636858808631
"adam1253",3.87260875595994
"adan1247",10.9873764341708
"adan1251",-1.13365713167339
"adio1239",-0.750304975398083
"adny1235",8.73005453824255
"adyg1241",4.6562145769014
"adze1240",6.16045774679711
"afad1236",3.26216664502031
"afar1241",2.53004903737828
"afit1238",-0.187489868226094
"aghe1239",2.17284665636964
"agua1253",-0.613655736478521
"ahan1243",6.68059945908965
"ahan1244",6.90478459081071
"aheu1239",5.7611257289378
"ahte1237",1.89607973075214
"ainu1240",-3.03665250031462
"ajab1235",11.8930661593864
"ajas1235",1.07450323956202
"ajyi1238",10.721169925073
"akan1250",2.71502818025053
"akas1242",3.66860776784571
"akaw1239",7.35768167780789
"akha1245",6.13599168897693
"akla1241",-1.42739988223445
"akoo1248",5.9271268536
"akpe1248",10.6475204206366
"akun1241",6.25378845709789
"alab1237",1.95364233344823
"alab1254",0.23816716971173
"alam1246",3.61689389471747
"alaw1244",1.57715294431307
"aleu1260",9.04524985865246
"alla1248",5.39056417505406
"alut1245",4.95624962441711
"alya1239",3.9148040936384
"amah1246",10.6159814891066
"aman1265",9.04436173556801
"amar1271",-3.707075206641
"amar1274",1.17917032251668
"amas1236",-2.06573824359272
"ambe1247",13.5119384848254
"ambu1247",-9.85848504568336
"amdo1237",3.44288683048961
"amel1241",5.49974393793327
"amha1245",3.12407935583835
"amii1238",5.98967038672718
"amoo1242",4.2640667049546
"amun1246",0.861426299253896
"ande1247",4.12570233837859
"andi1255",-0.646391509095839
