"glottocode","series_markedness_fullness"
"aari1239",0.00569683384645447
"abar1238",1.25210432586487
"abau1245",5.61840696414571
"abid1235",-0.151026278628698
"abkh1244",5.76300433540757
"abua1244",2.13720599511416
"abur1243",0.172908711226483
"acat1239",3.19674698534568
"acha1249",0.433803493148443
"acha1250",8.31643282273332
"ache1245",4.10404320082767
"ache1246",10.7812945800191
"achi1257",-5.86347121937677
"achu1247",-0.229416168339109
"achu1248",5.12553323270258
"acol1236",2.01189586013525
"adam1253",3.11346783909008
"adan1247",1.29117406381365
"adan1251",2.46631355551878
"adio1239",-0.84422103260836
"adny1235",0.377565870580502
"adyg1241",4.97488557207633
"adze1240",-3.55947673191013
"afad1236",11.169228775393
"afar1241",3.88520017056573
"afit1238",1.63168336468417
"aghe1239",3.66783376569634
"agua1253",4.71965843871901
"ahan1243",2.21642696163687
"ahan1244",4.45329467199972
"aheu1239",2.0630429475773
"ahte1237",3.59139115120505
"ainu1240",-0.0110774200340717
"ajab1235",-4.42705002182627
"ajas1235",5.81778047400814
"ajyi1238",-0.279548208595576
"akan1250",-0.678067935204805
"akas1242",-2.54166003657023
"akaw1239",1.37897742196246
"akha1245",6.667236060938
"akla1241",-2.03326863131261
"akoo1248",2.43104031417312
"akpe1248",-0.567450178641784
"akun1241",14.8842188359997
"alab1237",4.92829745486781
"alab1254",9.57153748401573
"alam1246",11.3069220030996
"alaw1244",-2.64860063532011
"aleu1260",7.29132760874616
"alla1248",-0.0119965918638529
"alut1245",7.24613733444002
"alya1239",3.18394706077296
"amah1246",-0.194879655741048
"aman1265",4.66770276554953
"amar1271",7.19026786357276
"amar1274",1.16368023809367
"amas1236",9.61929888722781
"ambe1247",7.05072251514096
"ambu1247",10.7898252456788
"amdo1237",4.63221763267244
"amel1241",-0.692716649479713
"amha1245",4.36365614109805
"amii1238",-2.21209877786794
"amoo1242",9.30428314927932
"amun1246",6.70464815043775
"ande1247",7.52885910659756
"andi1255",2.58203452736897
"anei1239",-3.47184561340055
"anfi1235",-0.128001011916165
"anga1288",5.53759010005857
"anga1290",4.71559948543509
"anii1245",3.00688979650453
"anin1240",7.89035633972896
"anta1253",8.84757226154601
"anua1242",5.41037822216414
"anuf1239",-0.121035649785159
"anyi1244",-2.68058757565812
"anyi1245",-0.616799941967356
"aona1235",3.85689712634973
"apal1257",-3.75184481795814
"apat1240",2.02353274049157
"apin1244",6.67237909980152
"apro1235",-3.049696258411
"apur1254",6.96394159533884
"arab1268",1.99030024867166
"arag1245",-0.466714836834754
"aran1237",8.45051773254752
"arao1248",-2.32522814817725
"araw1273",2.31116879028095
"araw1276",2.82346787608709
"arbe1236",14.7721277386483
"arbo1245",7.92664712625008
"arch1244",6.75276827880135
"argo1244",1.10528823014525
"arhu1242",2.05804353018747
"arik1265",3.50664319840898
"arin1244",-0.645854607347859
"asha1243",3.01049800812628
"ashe1272",4.36924183812207
"assa1263",0.634237821984271
"astu1245",-2.46690803952926
"atay1247",-1.37165122323846
"atti1239",-1.86801991684031
"auuu1241",4.9444582956641
"avac1239",2.63162375085459
"avar1256",12.0717633957102
"avat1244",-0.376169335040641
"avik1243",-1.42833990888704
"avok1242",0.423100115555358
"awac1239",-4.65172361861113
"awad1243",-1.4646050198749
"awar1248",0.651075690130064
"awet1244",3.50576024097642
"awin1248",-1.64664511693807
"awiy1238",4.94945108023047
"awng1244",2.52310581570763
"awtu1239",6.76536697547738
"axiy1235",11.549727859801
"ayac1239",-0.367962183089953
"ayer1245",4.54739782690722
"ayor1240",4.57901145514121
"baan1242",5.28555800722979
"baat1238",4.40806571125064
"baba1264",0.253116349118803
"baba1266",2.33222977100236
"bada1257",-1.77661913595758
"bade1248",0.536225813069616
"bady1239",3.90991687310247
