"glottocode","series_markedness_fullness"
"aari1239",8.47975557687851
"abar1238",-0.302995893725449
"abau1245",2.58608703522259
"abid1235",10.2357005229308
"abkh1244",-0.911040159633232
"abua1244",5.62824024202477
"abur1243",1.15939617240312
"acat1239",-0.317111526585555
"acha1249",2.48017859448226
"acha1250",5.8644639356852
"ache1245",2.16105902159262
"ache1246",5.70574856016029
"achi1257",5.44767796167978
"achu1247",-1.68279362634654
"achu1248",7.11755942287397
"acol1236",1.04340634787342
"adam1253",6.60811720340545
"adan1247",6.35526491374207
"adan1251",2.53635269592274
"adio1239",7.24991276588495
"adny1235",5.29128309580631
"adyg1241",4.4520745898384
"adze1240",4.34702023714844
"afad1236",4.41044758299576
"afar1241",-0.437301698839806
"afit1238",0.6699483879022
"aghe1239",8.56390383055871
"agua1253",9.9095052259867
"ahan1243",-1.44982594498565
"ahan1244",-0.432299457352048
"aheu1239",5.87615851778699
"ahte1237",5.77389357293907
"ainu1240",5.52884964123286
"ajab1235",7.6876335679513
"ajas1235",1.55893619185582
"ajyi1238",-1.06718453999145
"akan1250",1.41190014688122
"akas1242",4.14696777723561
"akaw1239",-0.234698372597477
"akha1245",5.47628780315148
"akla1241",-0.34026884347804
"akoo1248",2.13721964423856
"akpe1248",4.30828425967024
"akun1241",2.16737568346342
"alab1237",5.23850777194327
"alab1254",9.8928791544973
"alam1246",1.60028806042101
"alaw1244",4.45577551864182
"aleu1260",6.92569025040008
"alla1248",5.8465558610224
"alut1245",-1.2087305085386
"alya1239",-2.85046182551276
"amah1246",2.3626881658069
"aman1265",2.14448744630875
"amar1271",6.86880427715826
"amar1274",3.64136838224133
"amas1236",5.17234626041992
"ambe1247",2.28992128904039
"ambu1247",7.68504586676986
"amdo1237",6.29991370971872
"amel1241",9.38488903528701
"amha1245",4.26552421928102
"amii1238",7.39616219118076
"amoo1242",4.96380886051653
"amun1246",3.90093061130897
"ande1247",-2.1706609198634
"andi1255",-0.0134797691270525
"anei1239",6.04953116761203
"anfi1235",1.18224460916541
"anga1288",3.60887780230997
"anga1290",3.58882561196843
"anii1245",3.52741346922764
"anin1240",9.09612437414895
"anta1253",7.59970382214504
"anua1242",1.16638496039504
"anuf1239",4.29509943831933
"anyi1244",-1.65486518878701
"anyi1245",-3.52293391655126
"aona1235",-0.471584738310687
"apal1257",-1.80250151985495
"apat1240",9.71053726958871
"apin1244",1.35595946968633
"apro1235",3.25769306511898
"apur1254",0.409864969753483
"arab1268",0.0156931954280886
"arag1245",6.17509801770479
"aran1237",1.25756507870234
"arao1248",2.1478844532951
"araw1273",0.124477327340305
"araw1276",7.91731045709306
"arbe1236",-0.896717544592495
"arbo1245",3.26919039552116
"arch1244",3.93422652827458
"argo1244",8.45867543128149
"arhu1242",6.15991199590169
"arik1265",5.82738862005514
"arin1244",-5.65512600589203
"asha1243",-4.38092099055124
"ashe1272",-0.426115464334854
"assa1263",5.30832814484267
"astu1245",5.05051516812451
"atay1247",3.99115521623109
"atti1239",2.34605889138192
"auuu1241",6.40781103586922
"avac1239",3.82978301108369
"avar1256",6.61608604898339
"avat1244",1.69096644354125
"avik1243",5.60382032854855
"avok1242",-1.84593323795393
"awac1239",2.00519365782357
"awad1243",5.76688639417652
"awar1248",5.67340165808092
"awet1244",4.28297276966097
"awin1248",8.71492409581378
"awiy1238",0.402644640070847
"awng1244",6.97322072749806
"awtu1239",4.28217085024036
"axiy1235",4.97857788220825
"ayac1239",2.48903138221362
"ayer1245",2.43492875191023
"ayor1240",0.691741107692251
"baan1242",2.91879405380934
"baat1238",1.17282299379408
"baba1264",6.61046782855935
"baba1266",7.55002153375375
"bada1257",4.12563535525867
"bade1248",3.07772189345658
"bady1239",6.81145420331707
"bafa1247",-0.274243213074195
"bafa1249",-0.365732843647971
"bafi1243",1.67638483717537
"bafu1246",4.40336341367288
"baga1272",6.16954448895773
"baga1273",3.14436827070791
"bagi1246",1.53551252927062
"baim1244",0.111588927217741
"baka1272",2.63702642439713
"baka1273",5.58351284921486
"baka1274",1.9485586302202
"baka1277",4.91606448168618
"bakh1245",4.60354280081817
"bako1249",3.51195004768099
"bako1250",1.1432756036856
"bala1302",3.69666630157575
"bali1278",5.47830578229961
"balt1258",4.99138908948573
"bamb1262",3.78410977794193
"bamb1265",5.67821917593702
"bamb1269",3.18409656673677
"bame1260",2.44285941925432
"bamu1253",7.02862374519194
"bamu1256",5.21236460173156
"bana1305",2.63596137816225
"band1345",3.72689954637786
"band1352",2.2708251725539
