"glottocode","series_markedness_fullness"
"aari1239",3.63922918573388
"abar1238",-0.0244748437827178
"abau1245",7.36609172413379
"abid1235",2.96333406917934
"abkh1244",1.8930558680036
"abua1244",1.2827744280224
"abur1243",3.79755115212679
"acat1239",11.9898293704411
"acha1249",2.63865518276701
"acha1250",5.45632897787085
"ache1245",3.78009490087904
"ache1246",10.1304912917118
"achi1257",5.44174355461703
"achu1247",8.6063280622626
"achu1248",10.2894753504596
"acol1236",7.62155946042942
"adam1253",5.44931202797305
"adan1247",3.30069201379491
"adan1251",7.77136940369649
"adio1239",3.32025535692483
"adny1235",6.92663017688345
"adyg1241",0.173958212476475
"adze1240",5.88376412966883
"afad1236",5.25399153770944
"afar1241",2.9970494974229
"afit1238",6.91662431021577
"aghe1239",3.9842799333812
"agua1253",9.0484212922735
"ahan1243",4.20286800389177
"ahan1244",1.06453277013173
"aheu1239",3.72226799094157
"ahte1237",8.41353521668517
"ainu1240",8.05745424451026
"ajab1235",2.92404767967256
"ajas1235",0.0942256060725146
"ajyi1238",6.30987829279807
"akan1250",3.80465945731328
"akas1242",1.78085871116459
"akaw1239",4.4606134165194
"akha1245",2.29299196325715
"akla1241",6.44305399238136
"akoo1248",2.70372605435656
"akpe1248",1.36778718026854
"akun1241",8.82525414050494
"alab1237",8.13080319562746
"alab1254",3.56112954469358
"alam1246",5.81177237162071
"alaw1244",9.87919399436207
"aleu1260",7.45928706509298
"alla1248",1.3612516140298
"alut1245",8.94397020803949
"alya1239",6.97844578210948
"amah1246",6.54698086632075
"aman1265",8.32954841448855
"amar1271",3.94607697312384
"amar1274",12.5272946514463
"amas1236",3.89558566305388
"ambe1247",4.72401143507564
"ambu1247",5.78069098517583
"amdo1237",1.71730081005298
"amel1241",5.94208727869977
"amha1245",3.92554082029289
"amii1238",3.78603012785211
"amoo1242",2.61310494357968
"amun1246",11.2308977622323
"ande1247",6.90046343964356
"andi1255",2.8834383614775
"anei1239",4.68400929341873
"anfi1235",5.23975800361097
"anga1288",4.4422432762713
"anga1290",6.39545045571785
"anii1245",3.31046682373956
"anin1240",6.1259585176805
"anta1253",5.70627575222876
"anua1242",6.33899972850239
"anuf1239",3.43506609370377
"anyi1244",4.0496052731737
"anyi1245",3.85620429250108
"aona1235",4.22181081163885
"apal1257",7.68999088255813
"apat1240",2.83040589483723
"apin1244",8.43598838030856
"apro1235",2.93304700565263
"apur1254",4.78969029178736
"arab1268",12.7249176814063
"arag1245",3.7285763786367
"aran1237",8.77566701540962
"arao1248",5.97653590045972
"araw1273",9.75378840746489
"araw1276",4.43790293589158
"arbe1236",3.41009887383473
"arbo1245",3.57391189107333
"arch1244",2.9919051422656
"argo1244",2.6942920452397
"arhu1242",5.72762623076523
"arik1265",11.6510769803952
"arin1244",1.67257440249432
"asha1243",6.50892897120267
"ashe1272",5.63146696744197
"assa1263",2.83700899268997
"astu1245",4.54402918198547
"atay1247",3.36293508331355
"atti1239",3.42395121647905
"auuu1241",9.11080985211469
"avac1239",10.9665739964202
"avar1256",1.34852165655652
"avat1244",2.92828583898598
"avik1243",0.938468706740625
"avok1242",1.58394226923237
"awac1239",10.4392788537269
"awad1243",0.55870009791506
"awar1248",4.25608609837525
"awet1244",12.102772741704
"awin1248",2.68499455534121
"awiy1238",2.21529938141879
"awng1244",4.14142615442254
"awtu1239",7.91120197820908
"axiy1235",0.98436719721777
"ayac1239",10.0384450331436
"ayer1245",2.57668125085344
"ayor1240",12.0180665733759
"baan1242",2.76938813430007
"baat1238",-1.93153416148715
"baba1264",3.77849139814893
"baba1266",3.71084379158378
"bada1257",7.62007895649906
"bade1248",7.31301397461018
"bady1239",3.15119878089025
"bafa1247",2.23040770516994
"bafa1249",3.47529567637806
"bafi1243",3.90810497656201
"bafu1246",2.82045390438503
"baga1272",3.4733477195713
"baga1273",3.79751079908016
"bagi1246",0.575262069450543
"baim1244",1.99446180992832
"baka1272",2.08186634085635
"baka1273",3.05595431268414
"baka1274",1.67720202146162
"baka1277",4.25465366983162
"bakh1245",4.39982752490417
"bako1249",3.4266253235466
"bako1250",3.26301373115769
"bala1302",2.7125561651557
"bali1278",6.03999752409752
"balt1258",1.95311039905976
"bamb1262",7.75155565955629
"bamb1265",3.79916478069157
"bamb1269",-1.28018258772956
"bame1260",2.57083645443506
"bamu1253",2.16413935896165
"bamu1256",3.17452293599745
"bana1305",4.51839544816893
"band1345",3.61548978658356
"band1352",0.155137217107132
"bang1356",3.20406899544155
"bani1255",6.22479671696202
"bank1256",2.89249407957904
"baou1238",4.3970591574918
"bara1380",7.4744919896371
"bard1255",3.23544691675798
"bare1276",5.48516801153341
"bare1279",4.74516654653914
"bari1286",6.85509154228099
"bari1297",5.64017412245906
"baru1269",3.78009009226768
"basa1284",3.04749091199225
"bash1264",4.50734099069235
"bass1260",2.22151207389259
"bata1285",2.51409510703766
"bata1289",4.67171781531587
"bata1293",3.29030608566291
"bats1242",0.194159061405149
"baur1253",6.27892928807925
"bayu1240",3.60313831188737
"beem1239",4.32269118835194
"befa1241",4.14521495762355
"begb1241",3.89785929012549
"beja1238",3.2426464583544
"bekw1241",1.11104909360539
"bela1255",3.25004288156772
"bela1256",6.04909932252391
"bela1260",6.76661730592273
"belh1239",3.01194591226262
"bell1243",7.65706504483
"bemb1257",2.23654860641975
"bena1262",0.908697337482627
"benc1235",5.06849996343726
"beng1280",3.04048056421907
"beng1286",0.873089143926439
"bero1242",5.32408260571641
"besi1244",2.83575376453782
"bett1235",7.8222212700127
"bhel1238",3.16599442210209
"bhil1251",4.08517166546961
"bhoj1244",3.55312914829404
"biak1248",6.64431750489684
"bial1238",0.500399691219536
"bidy1243",5.69224196910075
"bidy1244",4.51732488037903
"bila1255",4.03178754422434
"bili1260",4.58300501908449
"bimo1239",1.05357100559203
"bina1277",2.73399708959271
"bini1246",3.0789305819048
"binu1245",3.01885855622355
"biss1248",-1.31171954204134
"blan1242",4.95844550753434
"bodo1267",2.20570484741464
"bodo1269",4.26667590345902
"boik1241",6.34854214755927
"boko1266",-0.434262561881126
"bomi1238",1.37250131305882
"bona1250",7.56767376762833
"bond1245",2.35311076476242
"bong1285",1.72377891684663
"bora1263",10.0700442269772
"bora1271",3.69695006990902
