"glottocode","series_markedness_fullness"
"aari1239",4.18326311595332
"abar1238",3.3573636570633
"abau1245",3.50086022997275
"abid1235",3.38782461928287
"abkh1244",2.31886750037075
"abua1244",3.19278402987978
"abur1243",3.38736372220496
"acat1239",3.74481645292191
"acha1249",2.91197557495197
"acha1250",3.1414619903372
"ache1245",2.70878210387889
"ache1246",3.5171954017665
"achi1257",3.81030851384684
"achu1247",2.41208261461036
"achu1248",3.07986659104584
"acol1236",4.39332199265215
"adam1253",3.39706360827111
"adan1247",3.24469329342566
"adan1251",2.02276495274393
"adio1239",3.42894111293154
"adny1235",2.90087615789139
"adyg1241",2.32227816046068
"adze1240",4.25962481867941
"afad1236",2.77716892875143
"afar1241",2.52344467009596
"afit1238",5.8421092598149
"aghe1239",3.67222931139323
"agua1253",3.1167644951622
"ahan1243",3.56438179238206
"ahan1244",3.28927927575608
"aheu1239",3.99535984903653
"ahte1237",3.17825964632693
"ainu1240",4.43126175921718
"ajab1235",3.27462719932658
"ajas1235",3.66662013353172
"ajyi1238",2.57337355956092
"akan1250",3.38494098967046
"akas1242",3.18295765826312
"akaw1239",3.22992125641176
"akha1245",3.39681604529262
"akla1241",4.01767281165425
"akoo1248",3.25329600211088
"akpe1248",2.8512556547436
"akun1241",3.91362759198267
"alab1237",3.02461788852731
"alab1254",2.93745898034311
"alam1246",3.58384880469432
"alaw1244",2.88817053960183
"aleu1260",2.85321213584918
"alla1248",3.72866070734403
"alut1245",3.15732039737498
"alya1239",2.84313864078879
"amah1246",3.55847075297033
"aman1265",2.86771214617186
"amar1271",3.40790604417358
"amar1274",3.01386323066192
"amas1236",5.49434775465457
"ambe1247",3.71382306949541
"ambu1247",4.29802926643672
"amdo1237",3.63833494349528
"amel1241",3.04149030202084
"amha1245",3.30508738229929
"amii1238",2.2195062432665
"amoo1242",3.06736340577023
"amun1246",3.74801510795533
"ande1247",2.94259175086177
"andi1255",4.14647307045965
"anei1239",4.10311597303081
"anfi1235",4.13850595827552
"anga1288",3.9970508374933
"anga1290",4.81704018158817
"anii1245",3.40770822641175
"anin1240",4.22565496113445
"anta1253",3.22595453565958
"anua1242",4.45983268747757
"anuf1239",3.45972164415842
"anyi1244",3.46118205663722
"anyi1245",3.49956538460212
"aona1235",3.73554706925743
"apal1257",2.86032370691764
"apat1240",3.45176556576444
"apin1244",3.15251252509514
"apro1235",3.53191255598843
"apur1254",3.31787514145625
"arab1268",2.944262996634
"arag1245",4.50935921690463
"aran1237",3.20118588536584
"arao1248",3.18633731764412
"araw1273",3.37798178355174
"araw1276",2.57335829498305
"arbe1236",4.20601186936574
"arbo1245",2.74113105482154
"arch1244",4.10672557903314
"argo1244",3.40655086799283
