"glottocode","series_markedness_fullness"
"aari1239",4.31898303634199
"abar1238",1.74183247876589
"abau1245",3.26976498258402
"abid1235",4.28433784654401
"abkh1244",-3.22007850370253
"abua1244",7.39155379773856
"abur1243",8.10475913213287
"acat1239",2.65606822698634
"acha1249",1.26007438693489
"acha1250",8.90720905721621
"ache1245",-1.8295676423023
"ache1246",7.88621122338681
"achi1257",-2.39255023594631
"achu1247",-5.74260729413469
"achu1248",8.77814588390186
"acol1236",6.89644055403833
"adam1253",3.46441629732373
"adan1247",6.57772401801969
"adan1251",1.45153182415279
"adio1239",5.15728364910942
"adny1235",3.13152522381299
"adyg1241",-2.17361896963776
"adze1240",2.29242557522636
"afad1236",-2.99532559724645
"afar1241",-0.887649088755347
"afit1238",4.34317622642249
"aghe1239",6.17488756016446
"agua1253",10.7912633733669
"ahan1243",6.09699744816111
"ahan1244",9.06717178278483
"aheu1239",0.202892479122738
"ahte1237",-4.1085895790559
"ainu1240",8.33234917396117
"ajab1235",7.62061806242251
"ajas1235",4.4537152078947
"ajyi1238",14.6022187040312
"akan1250",6.53884195771545
"akas1242",9.93353190791633
"akaw1239",14.4454848049129
"akha1245",0.523154669785288
"akla1241",1.4206078204533
"akoo1248",4.73731410491208
"akpe1248",10.0611962010829
"akun1241",7.82263169095197
"alab1237",7.94352571432795
"alab1254",-4.37199343477832
"alam1246",2.49901183246909
"alaw1244",2.56838374542125
"aleu1260",4.04377255612302
"alla1248",8.21334756310946
"alut1245",4.47041447234838
"alya1239",4.12173248253826
"amah1246",8.36517297632874
"aman1265",6.38011409428901
"amar1271",2.65848961650869
"amar1274",9.0135842172993
"amas1236",6.56148051922612
"ambe1247",6.87516882770323
"ambu1247",9.30870306290803
"amdo1237",1.22201492193567
"amel1241",13.0015084023641
"amha1245",-0.199086599443548
"amii1238",0.93789759679669
"amoo1242",12.055156068028
"amun1246",3.55940168696958
"ande1247",3.29342512027381
"andi1255",4.85422479108909
"anei1239",-2.11791614613524
"anfi1235",5.96999003409524
"anga1288",1.63860600903719
"anga1290",4.57681211508685
"anii1245",9.07782597761963
"anin1240",1.75638461106514
"anta1253",1.01414589581857
"anua1242",4.07764510373191
"anuf1239",6.60883874015817
"anyi1244",8.14591241899363
"anyi1245",8.92437723068555
"aona1235",5.3363131680413
"apal1257",9.26548000443077
"apat1240",-1.32274854879672
"apin1244",8.16949819039131
"apro1235",12.8846301477287
"apur1254",11.3033445245164
"arab1268",9.35002206011989
"arag1245",3.09825112070976
"aran1237",6.81772839202259
"arao1248",8.09291077708963
"araw1273",5.82771816238396
"araw1276",12.0499949979836
"arbe1236",3.57529554800403
"arbo1245",-2.55988845063189
"arch1244",8.50306661400437
"argo1244",0.969866668800556
"arhu1242",8.77979680878117
"arik1265",6.75440278095292
"arin1244",9.69974612660971
"asha1243",15.9587861557104
"ashe1272",14.7457561257032
"assa1263",2.36414587634173
"astu1245",0.115826575121812
"atay1247",1.40799450473486
"atti1239",9.56573274395166
"auuu1241",7.85120684059964
"avac1239",5.58754864598998
"avar1256",2.02073235503344
"avat1244",5.41153866125438
"avik1243",5.85052288021752
"avok1242",10.7923516818772
"awac1239",9.18111943325973
"awad1243",1.62357146508073
"awar1248",10.5203256920762
"awet1244",7.83670260408906
"awin1248",9.03088762148044
"awiy1238",9.40591765283395
"awng1244",-4.46079166022163
"awtu1239",0.192946088798638
"axiy1235",0.907498967152362
"ayac1239",4.82917101676014
"ayer1245",11.0091406592281
"ayor1240",18.4272107403554
"baan1242",11.7698556031811
"baat1238",7.70601244911587
"baba1264",10.8320660741979
"baba1266",8.57105236662065
"bada1257",-1.14415695711094
"bade1248",-0.470903944055603
"bady1239",2.7069293971585
"bafa1247",4.63070256273315
"bafa1249",9.67534167388322
"bafi1243",7.8964658791578
"bafu1246",10.5196506356873
"baga1272",5.00166572116128
"baga1273",5.13165868843608
"bagi1246",7.01732850558165
"baim1244",3.50295359762665
"baka1272",5.27020161659359
"baka1273",3.69376462560229
"baka1274",5.96022375964927
"baka1277",16.4438151858256
"bakh1245",3.09978295273873
"bako1249",4.53264318780375
"bako1250",8.86373604773708
"bala1302",7.73725654670314
"bali1278",-3.88307137100052
"balt1258",4.68415673550063
"bamb1262",3.72696274692729
"bamb1265",8.89028301928335
"bamb1269",12.6642083527753
"bame1260",9.67657608357044
"bamu1253",6.98124886443792
"bamu1256",8.73984263484141
"bana1305",-4.31160196910194
"band1345",5.43693776990781
"band1352",13.5861182702829
"bang1356",8.75531243901197
"bani1255",12.0873800770563
"bank1256",3.89575453031391
"baou1238",7.28490724821156
"bara1380",5.65948722182517
"bard1255",7.53923547741779
"bare1276",9.46226238092229
"bare1279",-0.910797281696136
"bari1286",-0.646857423104593
"bari1297",4.79969438189572
"baru1269",10.0095756127578
"basa1284",4.64879825158387
"bash1264",-1.65652296415469
"bass1260",1.89797319929613
"bata1285",4.16001137159015
"bata1289",1.82665581935066
"bata1293",2.17834202295669
"bats1242",8.08028801073899
"baur1253",12.0327210129391
"bayu1240",2.66278137946841
"beem1239",10.7965193984343
"befa1241",6.13504238373351
"begb1241",6.17497409819932
"beja1238",-7.70101581914724
"bekw1241",1.47572281266023
"bela1255",7.73329195402287
"bela1256",7.23708067836538
"bela1260",-0.561604634601407
"belh1239",-5.96929219709247
"bell1243",12.6439620075415
"bemb1257",10.2441415677379
"bena1262",6.84866995202889
"benc1235",6.00523104687949
"beng1280",4.64475599857424
"beng1286",10.1459927460853
"bero1242",9.47327034830644
"besi1244",0.622151023934413
"bett1235",-2.42177022429569
"bhel1238",8.15272435345901
"bhil1251",4.59694984563932
"bhoj1244",2.34571788731313
"biak1248",-2.96311169419935
"bial1238",9.17152423107973
"bidy1243",-0.0298712872897486
"bidy1244",2.54782672060024
"bila1255",7.49334660018211
"bili1260",-2.30194089403143
"bimo1239",7.77897529260418
"bina1277",9.32108623430982
"bini1246",14.9266936815086
"binu1245",6.33401689530029
"biss1248",8.1760534086923
"blan1242",-1.60135315699509
"bodo1267",-2.86398350479863
"bodo1269",0.318622425734496
"boik1241",9.12672619935322
"boko1266",10.4295521186793
"bomi1238",10.4152223430413
"bona1250",-5.63855702687715
"bond1245",-2.4286865986165
"bong1285",6.53881458119745
"bora1263",9.247778245597
"bora1271",-2.71751554529797
"bord1248",6.05388484551118
"boro1277",5.90808814193423
"boro1282",6.089802677014
"boun1243",9.38086213529596
"bouy1240",8.43174621008716
"brah1256",0.324451709745554
"bret1244",5.65020477416464
"brib1243",9.19723261409518
"brok1247",3.23454940372542
"buam1238",10.7492848547214
"budu1250",8.66304820882844
"bugi1244",1.41453710760552
"bujh1238",-1.84876633057813
"buku1249",5.09987832134477
"bulg1262",4.95205699674815
"buli1254",9.21776472769418
"bulu1251",6.26677173681364
"bumb1241",7.92903621624777
"bumm1238",8.75360665794268
"buna1275",4.39007147987282
"bund1253",4.36466326793753
"buol1237",1.57907495110686
"bura1267",4.28841129331642
"burj1242",-4.1247604981755
"buru1301",6.87823578433303
"busa1253",9.77700781642156
"buwa1243",-1.91187577902999
"cabi1241",10.7284707428949
"cacu1241",8.65980813313861
"cadd1256",6.15422182544942
"caja1238",4.90076261835245
"came1252",10.6374355548333
"camp1261",4.01168143938188
"cane1242",4.72551668251942
"capa1241",5.24515289361784
"caqu1242",12.7220936261599
"cara1272",7.08212182877609
"cari1279",13.1551682757437
"carn1240",-2.95465490970337
"cash1251",6.15698147069036
"cash1254",7.67110606431958
"cavi1250",6.82041464894422
"ceba1235",7.62658716178738
"cebu1242",3.92186710986967
"cent1972",6.73822157346484
"cent1973",2.75838918487129
"cent1989",-3.10062104042677
"cent1990",-3.20330823851653
"cent2004",9.24862636291988
"cent2018",3.90461032190096
"cent2050",4.59947840996784
"cent2087",2.88829504663153
"cent2092",0.137598589462505
"cent2128",8.44509807188198
"cent2142",6.49247843465265
"cent2144",6.66818001542361
"cent2150",6.66102826147881
"cent2194",4.36109293615126
"cerm1238",7.45932223570598
"chac1249",6.94608496337704
"chac1250",5.75475084439619
"chac1251",5.60975729156243
"chal1275",3.62232178659584
"cham1312",-0.15744516402091
"cham1315",13.6440806486102
"cham1318",8.16774693620056
"chan1310",2.74245869384832
"chau1259",4.06170108136672
"chay1248",9.01773640272562
"chec1245",7.38791201754584
"chee1238",4.732777121599
"chen1255",-2.66512345848664
"chep1245",-1.01279790173143
"cher1271",9.45718137764799
"cher1273",8.75332339893014
"chic1270",4.11115888946818
"chim1300",10.0491472577072
"chim1302",4.82823307400853
"chim1309",9.7734485443026
"chip1261",-3.86443327385885
"chip1262",15.3763930916987
"chiq1248",5.93995376725088
"chiq1250",7.0838815598484
"chir1286",7.79027756340283
"choc1276",5.13447978214903
"chok1243",0.972663969995902
"chol1282",8.80637757360496
"chon1284",-3.71938354685658
"chon1287",7.72890920802347
"chra1242",-1.31467650117361
"chua1250",11.3944556765414
"chuk1273",3.50413658523663
"chum1261",9.31558556006539
"chuv1255",2.28534640378726
"coca1259",10.1305575760904
"coeu1236",9.41669364659091
"cogu1240",8.88651437545748
"colo1256",7.69131489076128
"coma1245",5.24948254136895
"como1259",11.0980967367972
"copa1236",10.5860407994799
"coro1247",9.70831401832308
"cros1244",7.4406577443107
"crow1244",6.48789022843058
"cube1242",2.93111632813645
"cuib1242",7.723790575354
"culi1244",17.538250622757
"curr1243",12.4595643041352
