"glottocode","series_markedness_fullness"
"aari1239",4.65354246109126
"abar1238",4.0301485791771
"abau1245",4.51386800452847
"abid1235",4.04970063510976
"abkh1244",4.0162269675322
"abua1244",4.02533366571699
"abur1243",4.09590998495741
"acat1239",4.19761049026382
"acha1249",5.04396679187965
"acha1250",3.97264006704842
"ache1245",4.25530532690203
"ache1246",3.53196880637501
"achi1257",4.08900287239411
"achu1247",4.05888834487227
"achu1248",3.87311305883451
"acol1236",4.09635326766082
"adam1253",4.03457174414405
"adan1247",4.2411108469416
"adan1251",4.44628663653924
"adio1239",3.91073500864972
"adny1235",4.65730383752695
"adyg1241",4.17743882218669
"adze1240",4.3785170500027
"afad1236",4.56775347717299
"afar1241",4.26968172806041
"afit1238",4.38409187451486
"aghe1239",4.07152764160089
"agua1253",4.00453761674437
"ahan1243",4.16401393963933
"ahan1244",3.93652185932865
"aheu1239",3.96479523899343
"ahte1237",3.98074027509193
"ainu1240",3.95380243631861
"ajab1235",4.02161707018485
"ajas1235",4.27158862075755
"ajyi1238",3.81560245403973
"akan1250",4.20091121883416
"akas1242",4.35864352451551
"akaw1239",4.05864827219909
"akha1245",5.11126147516649
"akla1241",3.99307205627296
"akoo1248",4.12771837003357
"akpe1248",4.23078722150053
"akun1241",3.69672146055108
"alab1237",3.98426904566012
"alab1254",4.14709175941813
"alam1246",4.57371679448866
"alaw1244",3.98942065757887
"aleu1260",3.8948922957672
"alla1248",4.20833644987933
"alut1245",3.72382000852811
"alya1239",4.91162928786372
"amah1246",3.42342796532612
"aman1265",4.63699844917943
"amar1271",4.45962464204465
"amar1274",4.19075050101638
"amas1236",4.44027447097231
"ambe1247",4.09244728177022
"ambu1247",4.7342174981604
"amdo1237",4.9154637169487
"amel1241",4.2948397063301
"amha1245",4.47878189576369
"amii1238",5.05376224050091
"amoo1242",4.11811166497776
"amun1246",3.61095772228808
"ande1247",5.01244266588374
"andi1255",3.43501536222007
"anei1239",4.31233977742592
"anfi1235",3.66878726451806
"anga1288",4.59553502725278
"anga1290",4.9008702659669
"anii1245",4.17307236551951
"anin1240",4.58478527564275
"anta1253",4.68745579659073
"anua1242",4.23431215026752
"anuf1239",3.97963211200902
"anyi1244",3.98912201450423
"anyi1245",4.00608916352881
"aona1235",4.61423186934535
"apal1257",4.18260361675946
"apat1240",5.21870914229113
"apin1244",3.83252961381408
"apro1235",4.26612246556969
"apur1254",3.72440465177848
"arab1268",3.95162280440484
"arag1245",4.10950754483023
"aran1237",4.29352433237172
"arao1248",3.43125893005927
"araw1273",3.61658809048139
"araw1276",3.95246520062185
"arbe1236",4.40456900403157
"arbo1245",4.37443801188291
"arch1244",3.63832136904159
"argo1244",4.43909398215717
"arhu1242",3.18181609725134
"arik1265",3.97858440139046
"arin1244",4.1815128581543
"asha1243",3.84095631253546
"ashe1272",3.86659511272172
"assa1263",4.08370855977881
"astu1245",4.07925135994579
"atay1247",4.2835025256239
"atti1239",4.26000249576647
"auuu1241",4.24191777125785
"avac1239",3.4292974875733
"avar1256",3.6068585987981
"avat1244",4.12873571428579
"avik1243",4.14750813909098
"avok1242",4.2626686660082
"awac1239",3.84870683632669
"awad1243",4.0368266439651
"awar1248",4.61019097004005
"awet1244",3.59020496233388
"awin1248",4.08326374044465
"awiy1238",4.46121785142555
"awng1244",4.3421241219006
"awtu1239",4.63787354505003
"axiy1235",5.04585600918544
"ayac1239",3.88584235887845
"ayer1245",4.03999028210052
"ayor1240",4.03979570951022
"baan1242",4.13246333890932
"baat1238",4.28923706513464
"baba1264",4.03575119579042
"baba1266",4.07688538180191
"bada1257",3.793435757646
"bade1248",4.56395391469393
"bady1239",4.28516800739043
"bafa1247",4.09175232389285
"bafa1249",4.16789275547178
"bafi1243",3.91173549300533
"bafu1246",4.09271485617033
"baga1272",4.01122813638183
"baga1273",3.83223445788521
"bagi1246",4.36945885549662
"baim1244",4.86489058794565
"baka1272",4.04620187278982
"baka1273",4.07264705830685
"baka1274",4.44957844873931
"baka1277",3.99790528656922
"bakh1245",4.18360037158125
"bako1249",3.99781380409475
"bako1250",4.0449699042153
"bala1302",4.34046425116961
"bali1278",4.31714313698203
"balt1258",4.97759591980355
"bamb1262",4.35104116310161
"bamb1265",4.11318534399607
"bamb1269",4.47816984645353
"bame1260",4.02029335340024
"bamu1253",4.01507884651351
"bamu1256",3.92135915269594
"bana1305",4.52016120453368
"band1345",4.00336873797556
"band1352",4.56821843545756
"bang1356",4.06757487116221
"bani1255",3.95851018724979
"bank1256",3.82004289958647
"baou1238",4.21873833560763
"bara1380",3.70386528719211
"bard1255",4.33640693685326
"bare1276",3.84048254135018
"bare1279",4.49764764276651
"bari1286",3.99694431740246
"bari1297",3.29766128845522
"baru1269",4.01432375792925
"basa1284",4.03567405362933
"bash1264",4.47653270529433
"bass1260",4.14068123542018
"bata1285",3.87205255867886
"bata1289",4.10350887562845
"bata1293",3.96539564319122
"bats1242",3.69306494842112
"baur1253",3.62596938452029
"bayu1240",4.51130728067285
"beem1239",3.84848511992684
"befa1241",4.11112893454747
"begb1241",4.21903647513285
"beja1238",4.48131399956585
"bekw1241",4.48021477624897
"bela1255",4.09014663062515
"bela1256",4.21288516728042
"bela1260",4.27132726820699
"belh1239",5.05902963444255
"bell1243",4.03402266695671
"bemb1257",3.93770032978866
"bena1262",3.89075541441338
"benc1235",3.85013132159263
"beng1280",4.05442828026722
"beng1286",4.29612773509313
"bero1242",3.99555311752526
"besi1244",4.0354032828362
"bett1235",3.92379040552816
"bhel1238",4.09089362580148
"bhil1251",4.15467158727498
"bhoj1244",4.06313192052249
"biak1248",4.02078343126048
"bial1238",4.35677169837499
"bidy1243",4.84075044938617
"bidy1244",4.29019990637545
"bila1255",4.12298980443927
"bili1260",4.28912344805664
"bimo1239",4.32010345518589
"bina1277",4.08515859349394
"bini1246",4.2317411521044
"binu1245",4.28367446426489
"biss1248",4.15857659638371
"blan1242",4.15209937121783
"bodo1267",3.87711623848791
"bodo1269",5.03246431018622
"boik1241",5.15722848755526
"boko1266",4.14924899225329
"bomi1238",4.14070879968352
"bona1250",4.09136894146386
"bond1245",3.87423655370228
"bong1285",4.45041704673173
"bora1263",3.75919807477684
"bora1271",3.99130545104683
"bord1248",3.27332168954767
"boro1277",3.75326865393903
"boro1282",3.70186587032565
"boun1243",4.38129221450286
"bouy1240",4.18431624295557
"brah1256",4.06968743870696
"bret1244",3.94266095106866
"brib1243",3.36580218202096
"brok1247",4.21860396517292
"buam1238",4.35554250658132
"budu1250",4.30104576947636
"bugi1244",4.32563063986304
"bujh1238",4.89011115378121
"buku1249",4.04335249552239
"bulg1262",4.04913855380122
"buli1254",4.27532527671751
"bulu1251",3.8354786518387
"bumb1241",4.57939080635126
"bumm1238",3.82009673698033
"buna1275",3.9873186800872
"bund1253",4.40756386901557
"buol1237",4.15635648094436
"bura1267",4.33932346818782
"burj1242",4.3165071249575
"buru1301",4.33670477658186
"busa1253",4.06887657183871
"buwa1243",4.60139376618426
"cabi1241",3.94933289378465
"cacu1241",3.89009623529416
"cadd1256",3.65328480515102
"caja1238",3.94103973549343
"came1252",4.07359572684316
"camp1261",4.01755198359514
"cane1242",3.85551386239173
"capa1241",3.64317833386268
"caqu1242",3.79563576090176
"cara1272",3.55075575290808
"cari1279",4.15870067614983
"carn1240",3.82455718037409
"cash1251",3.58472761583523
"cash1254",3.55930627388259
"cavi1250",3.66455805367748
"ceba1235",4.49680398074229
"cebu1242",4.07121183717435
"cent1972",4.02067532053512
"cent1973",4.11383881983162
"cent1989",3.90304791799149
"cent1990",3.91460194297924
"cent2004",5.06349659694479
"cent2018",3.9832369345555
"cent2050",3.53932676492081
"cent2087",4.18308506353674
"cent2092",4.08988029882514
"cent2128",3.68247335368998
"cent2142",3.60291253448669
"cent2144",4.43720503690101
"cent2150",3.29662349883723
"cent2194",4.84656111020807
"cerm1238",4.29263467867813
"chac1249",4.15205931759781
"chac1250",3.8852660619082
"chac1251",3.54574979144414
"chal1275",4.55731758958574
"cham1312",4.20232988085211
"cham1315",4.07224897270466
"cham1318",3.98676050097636
"chan1310",4.79252308558243
"chau1259",4.73073369580409
"chay1248",3.85488746198369
"chec1245",3.53278827819255
"chee1238",4.27564450375021
"chen1255",4.09377168680375
"chep1245",4.9520841411571
"cher1271",4.12058161573301
"cher1273",3.77424121565664
"chic1270",4.13061956044248
"chim1300",3.5424659738387
"chim1302",3.7996214966859
"chim1309",3.09359704703652
"chip1261",3.94874422010056
"chip1262",3.54225152246947
"chiq1248",4.04794075951119
"chiq1250",4.23504506465911
"chir1286",3.49705998674092
"choc1276",3.96674946610595
"chok1243",4.64287839094272
"chol1282",4.08538501692931
"chon1284",3.90981425288504
"chon1287",3.95821605798936
"chra1242",4.13827735384393
"chua1250",4.0541203478112
"chuk1273",3.62961103040271
"chum1261",4.00551424957054
"chuv1255",4.59541181473063
"coca1259",3.52321593784394
"coeu1236",4.51413424439004
"cogu1240",3.18985520681252
"colo1256",4.01779642623895
"coma1245",4.0640851231301
"como1259",4.30058259073943
"copa1236",3.51178773859329
"coro1247",3.95488117897332
"cros1244",4.2920139569068
"crow1244",3.62407636170632
"cube1242",3.76158407945516
"cuib1242",3.95287217039632
"culi1244",3.49193602400268
"curr1243",4.02734948139866
"cusc1236",3.90882852065886
"cuvo1236",4.64707250728571
"czec1258",4.23710409962416
"dadi1250",4.57575522775795
"dagb1246",4.3203865396588
"dagi1241",4.33821406237597
"daha1245",4.16547609626707
"dakp1242",4.99654835082567
"dalo1238",3.82539268703289
"dang1274",4.55936402681377
"dani1285",4.13264774462711
"dann1241",4.3030859758995
"darf1239",4.1656477086988
"dark1243",4.04653008743156
"darl1243",4.80327518642075
"darm1243",4.63770957535968
"daur1238",4.03488318006439
"dawr1236",3.73499427831372
"daww1239",3.94718635708016
"daza1242",3.74053684804752
"defa1248",3.48900151258494
"dege1246",4.34891684831208
"degg1238",4.19920852199759
"deni1241",3.53318570086041
"deny1238",4.07702380596088
"dera1245",4.51533893589814
"dera1248",4.81616912181357
"desa1247",3.79543055811567
"dghw1239",4.46118017529183
"dhal1245",4.41920012340202
"dhan1270",4.78817197560643
"dhar1247",4.56968851022913
"dhim1246",5.21508691392715
"dhiv1236",4.36019527932255
"dhuw1249",4.66473387413386
"dibo1245",4.01210469704618
"didi1258",4.51596071301085
"dido1241",3.67030966508542
"dier1241",4.49515098078352
"digo1243",3.97126835024418
"dime1235",4.37096900011894
"diml1238",4.30523696118922
"diri1252",4.20710316922054
"dita1238",4.1936015080681
"dizi1235",4.17114482909313
"djam1255",4.20459131949156
"djam1256",4.73730114041622
"djau1244",4.65063204322467
"djee1236",4.84132578124522
"djeo1235",4.02836294129169
"djin1251",4.30086958242587
"djin1252",4.84670656970086
"djin1253",4.84413140768259
"dobu1241",4.07888330753029
"dolg1241",4.36139803063363
"doma1258",4.46841429946235
"domp1238",4.27523209287778
"dong1285",4.11046913623933
"doya1240",4.19178956653273
"dual1243",4.03348050945972
"dupa1235",4.17205154980978
"duru1236",4.22688932491508
"duru1249",3.99542296294168
"dutc1256",4.16494282060299
"dyaa1242",4.59804714934116
"dyir1250",4.62857805335077
"dyul1238",4.53949372678865
"dzal1238",5.00202532442513
"dzon1239",4.83060045730801
"dzuu1241",4.45333896819779
"east2295",4.02142637234591
"east2304",4.02574858349846
"east2328",5.05830408396991
"east2337",4.08762918155645
"east2347",4.90996646830244
"east2379",4.92852535605281
"east2398",4.42053058873642
"east2426",4.5430070386894
"east2440",4.16977360007048
"east2516",4.69399939898153
"east2542",3.60888530560768
"east2555",3.6537796357505
"east2563",4.16979072578904
"east2652",3.95659756024948
"east2773",4.79034935969498
"ebir1243",4.12946248324474
"efik1245",3.94507251131181
"egaa1242",4.22137804876436
"eggo1239",3.91255492801833
"egyp1253",4.57716587797155
"ejag1239",3.77709326795344
"ekar1243",4.19587524747004
"ekpe1253",4.08702556022325
"elip1238",4.08406947477812
"eloy1241",3.93893418886601
"emai1241",4.16214419509963
"embe1259",3.66926988587915
"embe1260",3.5959489865646
"embe1262",3.62523058163047
"emer1243",3.55600309535397
"enap1235",3.98331280307517
"enaw1238",3.84363998491104
"enge1239",4.34416547086891
"epen1239",3.73729271432316
"erre1238",3.92288367161574
"ersu1241",4.85317208615114
"erzy1239",5.10233569409191
"esee1248",3.52690235879908
"esim1238",4.19320791258405
"esto1258",5.11544040043267
"eten1239",3.98128861994378
"eton1253",3.96747588367582
"even1259",4.63699631259299
"even1260",4.59370001418508
"ewee1241",4.25487993808246
"ewon1239",3.83784328069145
"faiw1243",4.01255536588199
"fali1285",4.67255345648413
"fang1246",3.76295839924794
"fang1248",4.30370260509577
"faro1244",4.15282368370379
"fefe1239",4.14131750748041
"fiji1243",4.07354871830656
"fili1244",4.07049669580541
"finn1318",5.00088909209098
"fipa1238",4.02274580709703
"fonn1241",4.01640672494796
"food1238",4.04718555849605
"fore1265",5.04112552620569
"fore1274",5.0925352392364
"friu1240",4.09800510352963
"fuli1240",4.25419047382578
"furr1244",4.07873410119969
"furu1242",4.60445957980382
"fwee1238",3.7910155997726
"gaaa1244",4.24344902532866
"gaaa1245",4.34841197334981
"gaam1241",4.35042567614017
"gade1236",4.29812764572688
"gads1258",4.52393034936156
"gaga1249",4.66915291013652
"gagn1235",3.90586100900483
"gagu1242",4.28925460743596
"gali1258",4.13965958785927
"gali1262",4.11898978078158
"galo1242",5.26510954717156
"gami1243",4.78511034435169
"gamo1243",3.80566521040754
"gand1255",4.07484683113881
"gang1267",4.40867035936223
"gara1269",4.76493973164159
"garo1247",5.09738438654375
"gata1239",3.8003482736668
"gava1241",4.65039351460636
"gavi1246",3.60451513712381
"gayo1244",4.06869269779946
"gbag1258",4.1233212037275
"gbar1246",4.16943026355284
"gbay1281",4.23064414415802
"gbay1287",4.21544268642756
"gbay1288",4.14126403726662
"gbes1238",3.9870926736033
"genn1243",4.07167803055436
"gheg1238",4.29325165254363
"ghod1238",3.35632499868767
"ghom1247",4.15729343362621
"gida1247",4.65826164935973
"giky1238",4.00769700411707
"gily1242",4.86016001592561
"giny1241",4.08028738928707
"giry1241",3.94241210390115
"glav1244",4.5660498691249
"godi1239",3.79063113722695
"goli1247",4.02231315141716
"gonj1241",4.1563969500187
"goon1238",3.92178046575801
"gour1243",4.26482428792253
"gras1249",3.94685509757574
"guah1255",3.92378103535163
"guaj1256",3.42711321446722
"guam1248",3.95531506406802
"guan1269",3.60141658997404
"guar1292",3.73283529707464
"guar1293",3.99114157890146
"guay1257",3.91585770270035
"gude1246",4.67751642557392
"guer1243",4.31869922235028
"gugu1254",4.50381261016711
"gugu1255",4.66905317289714
"guib1244",4.05749083864124
"guin1254",4.55294750462474
"guja1252",4.14028333193186
"guja1253",4.26976267512572
"guma1253",4.71527540560023
"gumu1244",4.42485973282643
"gunw1252",4.47619256570749
"guny1241",4.60614711398113
"gupa1247",4.78485093931866
"gura1252",4.26346175655348
"gurd1238",4.77276109818225
"guri1247",4.42255193120281
"guro1248",4.39263525028361
"guru1261",4.79591462526581
"guwa1243",4.75345532034233
"gwan1268",4.34616686128857
"gwen1239",4.11227826377142
"hadi1240",4.19174652957497
"hain1253",4.67251070693503
"haka1240",4.85620170388222
"hakk1236",5.2006983308911
"halb1244",3.96059889735441
"halh1238",4.02172355561718
"halk1245",4.36517330332961
"hame1242",4.52056967923388
"hang1258",4.20057619899055
"hang1260",3.9878374481754
"hang1263",4.68734812308026
"hara1271",4.49880039218224
"haus1257",4.42126321386717
"hawa1245",4.19055470927373
"haya1250",4.04534759387398
"hdii1240",4.53280344480918
"hebr1245",4.49467518608171
