"glottocode","series_markedness_fullness"
"aari1239",6.79927293846594
"abar1238",5.14719917572205
"abau1245",1.8644706942726
"abid1235",13.2584276770812
"abkh1244",-5.08687511917594
"abua1244",9.58312924266962
"abur1243",12.0037964646877
"acat1239",-2.25459211116232
"acha1249",4.57465958748589
"acha1250",-5.1662701736735
"ache1245",3.18086615422679
"ache1246",2.30811980475301
"achi1257",7.4493783590863
"achu1247",1.21761379470978
"achu1248",-1.08344166110833
"acol1236",-0.869729584611884
"adam1253",7.28502123648673
"adan1247",13.0829676319482
"adan1251",5.73844671449048
"adio1239",14.4685476004367
"adny1235",3.38557485315354
"adyg1241",-3.20927487690614
"adze1240",10.6047751410569
"afad1236",9.96426485498264
"afar1241",0.946325063309194
"afit1238",4.57136216569944
"aghe1239",1.66860073197654
"agua1253",-2.02604999743257
"ahan1243",10.0995520502371
"ahan1244",8.81175677489326
"aheu1239",7.71644054085803
"ahte1237",-3.33750012149946
"ainu1240",4.58961477843036
"ajab1235",11.913096348331
"ajas1235",3.18496357967081
"ajyi1238",-2.28324500077193
"akan1250",12.7055978556764
"akas1242",13.6389115458848
"akaw1239",4.86345085643719
"akha1245",8.68211042511941
"akla1241",9.33795630833358
"akoo1248",9.22183357085548
"akpe1248",7.50310431120162
"akun1241",-4.09329241766477
"alab1237",-7.89111816923616
"alab1254",3.97038987490992
"alam1246",2.07362739049317
"alaw1244",2.16421331361569
"aleu1260",-0.7049762274461
"alla1248",8.45671220668588
"alut1245",9.3416592392497
"alya1239",0.876757477746732
"amah1246",2.10257792113314
"aman1265",-4.85184468173048
"amar1271",5.54584740063174
"amar1274",-8.13825112452835
"amas1236",4.23816472715205
"ambe1247",7.28369722078039
"ambu1247",6.77256444876536
"amdo1237",8.53263804867316
"amel1241",-0.962853317065318
"amha1245",7.71756285859738
"amii1238",5.42269641162278
"amoo1242",9.18180746052664
"amun1246",-2.58387388332865
"ande1247",0.225761908606208
"andi1255",-4.65366029932764
"anei1239",12.4994360948703
"anfi1235",2.80194936827483
"anga1288",3.19579042441594
"anga1290",3.07294325385985
"anii1245",8.75059877297165
"anin1240",1.04730532387181
"anta1253",2.03352219504763
"anua1242",-1.11922621961708
"anuf1239",8.34166862920922
"anyi1244",10.1198833955771
"anyi1245",10.4506210610392
"aona1235",0.459353495332319
"apal1257",7.03111051065191
"apat1240",7.34660130009139
"apin1244",-2.88341571283111
"apro1235",10.738025285126
"apur1254",-4.52644540117949
"arab1268",2.24372370437852
"arag1245",7.26140828660543
"aran1237",1.92591486908974
"arao1248",-0.686332966208485
"araw1273",1.91554867288552
"araw1276",-7.33512032555309
"arbe1236",7.75982696489021
"arbo1245",3.10034649672953
"arch1244",-7.52114661519882
"argo1244",10.416598938078
"arhu1242",3.23788645002852
"arik1265",-1.10203724852681
"arin1244",16.164892181557
"asha1243",-3.07668761281027
"ashe1272",-2.35248578225964
"assa1263",6.37870237322633
"astu1245",6.5878842337151
"atay1247",7.33417796923551
"atti1239",9.61610581394122
"auuu1241",2.54633774838981
"avac1239",1.73452210028905
"avar1256",-10.6435838632922
"avat1244",9.14032664176399
"avik1243",8.36466150865756
"avok1242",13.882156644924
"awac1239",-1.94657521837567
"awad1243",4.54575117795768
"awar1248",4.1513616080567
"awet1244",4.80176078595948
"awin1248",6.84243731647239
"awiy1238",9.48768213041205
"awng1244",6.03965390278344
"awtu1239",0.779817940552156
"axiy1235",6.61440815967407
"ayac1239",2.65668382799064
"ayer1245",8.33312122678441
"ayor1240",1.37551286910437
"baan1242",10.0230967033625
"baat1238",13.2238030353877
"baba1264",6.12231838190519
"baba1266",6.90839440228587
"bada1257",4.12398528630399
"bade1248",7.28434781842451
"bady1239",3.42768998282087
"bafa1247",8.76615717723958
"bafa1249",6.45592248691563
"bafi1243",4.77943721927649
"bafu1246",5.11284026280949
"baga1272",5.47625294120713
"baga1273",5.58278242191852
"bagi1246",15.9551503421744
"baim1244",9.04659422339918
"baka1272",11.9472418713372
"baka1273",9.40587908878262
"baka1274",15.2529129922175
"baka1277",10.2929500037752
"bakh1245",7.72264414784298
"bako1249",3.12334362461577
"bako1250",8.78783819441642
"bala1302",5.9037949099822
"bali1278",12.4804119510016
"balt1258",7.05337017480739
"bamb1262",2.37892751382995
"bamb1265",8.27602903986397
"bamb1269",15.0277133310486
"bame1260",6.76760253339871
"bamu1253",6.29317240314054
"bamu1256",4.31988580874093
"bana1305",8.41857349057648
"band1345",12.8242271368033
"band1352",16.0192484056202
"bang1356",6.35460205400997
"bani1255",-5.93107338414131
"bank1256",4.96251432302493
"baou1238",9.01013085728503
"bara1380",4.78608834601983
"bard1255",8.35710721440883
"bare1276",-7.43845698151365
"bare1279",8.62459803101144
"bari1286",9.06385713285694
"bari1297",5.04872512359172
"baru1269",2.81492646818076
"basa1284",2.95168548547633
"bash1264",-0.925563664743104
"bass1260",9.17412251642748
"bata1285",6.20116009953874
"bata1289",8.21511818610084
"bata1293",8.21745224781775
"bats1242",-8.91957137520346
"baur1253",-3.6797576936542
"bayu1240",0.91520736013645
"beem1239",4.82033452573602
"befa1241",7.96488330497924
"begb1241",9.68330002693922
"beja1238",4.36128608719291
"bekw1241",1.83614789360265
"bela1255",10.6575617690156
"bela1256",0.179139628631102
"bela1260",13.9974813161806
"belh1239",5.70940964866475
"bell1243",0.360925220315319
"bemb1257",7.06794636180747
"bena1262",10.2514677142884
"benc1235",7.2100290169112
"beng1280",5.18784124643276
"beng1286",16.2667147595088
"bero1242",11.0000942541332
"besi1244",10.3334787042259
"bett1235",5.03274208487449
"bhel1238",5.15587423953847
"bhil1251",5.07823045917809
"bhoj1244",8.80976062268736
"biak1248",9.37755485034116
"bial1238",12.4369848370913
"bidy1243",3.12135345377438
"bidy1244",6.34607763172936
"bila1255",4.75946400528185
"bili1260",3.78381787248932
"bimo1239",13.9207692606768
"bina1277",3.28880446209123
"bini1246",9.69746846439992
"binu1245",7.17542371880177
"biss1248",14.8236304335945
"blan1242",9.22357262075768
"bodo1267",10.7678584550031
"bodo1269",3.11075134605739
"boik1241",6.50763865876003
"boko1266",12.7346943935718
"bomi1238",8.86500941199014
"bona1250",-1.02476421796786
"bond1245",10.954844046937
"bong1285",19.3584945320963
"bora1263",-2.48297514824956
"bora1271",2.04436888521699
"bord1248",4.36969859113015
"boro1277",3.66707319513141
"boro1282",-1.6288213205285
"boun1243",10.8575285918636
"bouy1240",5.77110924287159
"brah1256",0.861190816760605
"bret1244",12.1421731510891
"brib1243",5.33088888762467
"brok1247",8.99067889989354
"buam1238",12.3216463196479
"budu1250",7.1370902852064
"bugi1244",7.20870530987074
"bujh1238",2.07047085098321
"buku1249",9.95424556088244
"bulg1262",6.03066421543819
"buli1254",12.8498204813143
"bulu1251",6.42872219401187
"bumb1241",3.40623640395149
"bumm1238",5.8041508094793
"buna1275",6.76311298349019
