"glottocode","series_markedness_fullness"
"aari1239",5.46116037043622
"abar1238",3.8854679479405
"abau1245",4.19929485299251
"abid1235",5.09616681861532
"abkh1244",6.36113111171554
"abua1244",5.11313254029499
"abur1243",4.86582101752536
"acat1239",4.24276522513402
"acha1249",4.38829226505075
"acha1250",5.79171553265274
"ache1245",2.70813621221372
"ache1246",3.08436752232288
"achi1257",1.98505859931902
"achu1247",5.87305088931004
"achu1248",5.61451674783527
"acol1236",4.07616775318744
"adam1253",5.07998907551658
"adan1247",3.77632715652537
"adan1251",2.42127576829212
"adio1239",5.25606993993972
"adny1235",5.20113475378624
"adyg1241",5.16492114501814
"adze1240",2.77167477999121
"afad1236",3.13839498831591
"afar1241",2.32372680017535
"afit1238",2.71556436621222
"aghe1239",4.93113656606568
"agua1253",5.54109109849313
"ahan1243",5.23989120231361
"ahan1244",4.77966871271894
"aheu1239",4.85413968654771
"ahte1237",3.70847243906433
"ainu1240",3.2661318124267
"ajab1235",4.95872886583593
"ajas1235",3.1429952984822
"ajyi1238",5.3941819371326
"akan1250",5.58813593290526
"akas1242",4.37514709958427
"akaw1239",4.26722832180365
"akha1245",4.06738158528151
"akla1241",2.13289172883389
"akoo1248",3.39861902776581
"akpe1248",5.06107232996191
"akun1241",4.00717536533146
"alab1237",5.09053036639636
"alab1254",2.30585443487541
"alam1246",4.4307236292185
"alaw1244",4.37763332111242
"aleu1260",6.18080753217961
"alla1248",5.50846144012313
"alut1245",4.98037663478584
"alya1239",4.947193719777
"amah1246",4.52444068273338
"aman1265",4.80894680057948
"amar1271",3.87816141167452
"amar1274",5.38107175453055
"amas1236",3.76080516245944
"ambe1247",4.03291904059675
"ambu1247",3.06438930497616
"amdo1237",3.45280041262814
"amel1241",3.0620530440209
"amha1245",3.32605125628424
"amii1238",2.47502868706521
"amoo1242",5.53763670797644
"amun1246",3.52448474434716
"ande1247",5.42641599411726
"andi1255",3.89836368164201
"anei1239",3.53020042995713
"anfi1235",2.71013060035034
"anga1288",4.14414556893795
"anga1290",2.42108618717437
"anii1245",4.48035736642923
"anin1240",1.99585399752376
"anta1253",4.86055384777608
"anua1242",3.84878304787191
"anuf1239",5.37133220639895
"anyi1244",5.3358087353176
"anyi1245",5.68900617216112
"aona1235",3.47245341480686
"apal1257",3.70482375739909
"apat1240",3.42187319086097
"apin1244",3.88469404928737
"apro1235",5.07172623667357
"apur1254",5.2132334192581
"arab1268",4.2447654350373
"arag1245",4.31194553869193
"aran1237",3.32804077181578
"arao1248",4.44893434894574
"araw1273",3.73209005327682
"araw1276",5.55644736095029
"arbe1236",5.60894356932784
"arbo1245",2.54227207559001
"arch1244",3.75033121864606
"argo1244",3.00083730210344
"arhu1242",4.56497127569917
"arik1265",4.4062514482047
"arin1244",3.3271768190032
"asha1243",5.43556707027542
"ashe1272",5.2843964944239
"assa1263",5.17731214877478
"astu1245",4.13062165588699
"atay1247",1.94220531074395
"atti1239",6.01653487305605
"auuu1241",4.16729054168825
"avac1239",2.50301427869543
"avar1256",3.23393835348803
"avat1244",4.87543959339043
"avik1243",5.76304379152307
"avok1242",3.21202931228428
"awac1239",4.78128404857478
"awad1243",4.29429631945603
"awar1248",2.10806028804587
"awet1244",2.95875256734942
"awin1248",4.71041076144901
"awiy1238",4.08197382144723
"awng1244",3.58271989196329
"awtu1239",4.78151043735407
"axiy1235",3.7017201297228
"ayac1239",5.61289574165441
"ayer1245",4.88335963760582
"ayor1240",4.6143528640252
"baan1242",5.26545307027328
"baat1238",4.56797541792467
"baba1264",4.42857625371963
"baba1266",4.38934756328217
"bada1257",2.76395847718834
"bade1248",4.57169403591418
"bady1239",4.86549266672654
"bafa1247",3.52251926005315
"bafa1249",4.58247677005089
"bafi1243",3.46445249085091
"bafu1246",4.40003983846781
"baga1272",4.68410871612716
"baga1273",4.33562625072997
"bagi1246",3.86759088299934
"baim1244",4.12776000772951
"baka1272",4.95145505436789
"baka1273",3.58391555405735
"baka1274",3.69875227335765
"baka1277",3.35200395431444
"bakh1245",5.82042935848838
"bako1249",4.03694034664026
"bako1250",3.9630476086508
"bala1302",4.63580847957547
"bali1278",1.8606784942777
"balt1258",3.98567226096389
"bamb1262",4.73484243001732
"bamb1265",4.29304413305457
"bamb1269",5.00361546877692
"bame1260",4.49540263334352
"bamu1253",3.99091646798796
"bamu1256",4.4147151424543
"bana1305",3.98219054398398
"band1345",4.3642359847185
"band1352",4.85543640770402
"bang1356",4.34478639297413
"bani1255",5.61099699154964
"bank1256",3.93147350991222
"baou1238",5.3948949156029
"bara1380",4.34824124390973
"bard1255",4.82764851981848
"bare1276",5.17029127727926
"bare1279",3.61184894166879
"bari1286",2.47239347813862
"bari1297",4.28128585628984
"baru1269",2.56687502828877
"basa1284",4.01956383805845
"bash1264",2.15756750306504
"bass1260",3.69511936946533
"bata1285",4.03293933932028
"bata1289",2.47283374062272
"bata1293",2.55396215553467
"bats1242",3.7964646361831
"baur1253",4.31998846206708
"bayu1240",5.30377769040441
"beem1239",3.83994420152588
"befa1241",4.16651587751914
"begb1241",5.29232947718521
"beja1238",3.29350731511658
"bekw1241",5.41436039840306
"bela1255",4.27396443303249
"bela1256",4.03577714828289
"bela1260",3.3507248816995
"belh1239",2.83312268681278
"bell1243",4.18669008554786
"bemb1257",4.86581664341634
"bena1262",3.83480185093322
"benc1235",2.89797622208542
"beng1280",5.63478288477954
"beng1286",4.05390945376575
"bero1242",5.43527619885158
"besi1244",3.64754922055017
"bett1235",3.17645734778594
"bhel1238",3.84386985361522
"bhil1251",4.93627865215568
"bhoj1244",5.63270270208988
"biak1248",2.1068385938409
"bial1238",4.43299581066275
"bidy1243",4.08047728717817
"bidy1244",4.94239495144763
"bila1255",3.92062202785785
"bili1260",3.30919933177911
"bimo1239",4.33697965640084
"bina1277",2.40783518530458
"bini1246",4.58271076759956
"binu1245",3.1912123112961
"biss1248",4.12754453935112
"blan1242",4.77084341484052
"bodo1267",4.81692589421736
"bodo1269",3.59264469826259
"boik1241",4.53765838284819
"boko1266",3.76855533175163
"bomi1238",3.76076071310579
"bona1250",4.17587250932941
"bond1245",4.67348221626876
"bong1285",3.36756726283439
"bora1263",5.27749314546427
"bora1271",3.57375248976134
"bord1248",4.20496541162813
"boro1277",3.1433866925847
"boro1282",4.35082570774888
"boun1243",4.34779596161197
"bouy1240",4.50960770361249
"brah1256",3.64652800651363
"bret1244",3.96048473345086
"brib1243",4.44933840513622
"brok1247",5.32252164473573
"buam1238",4.02112476675192
"budu1250",3.58138500577733
"bugi1244",1.76833133596699
"bujh1238",2.71198519187608
"buku1249",4.3025062487679
"bulg1262",4.42006881556565
"buli1254",4.4088789463981
"bulu1251",3.46918913702843
"bumb1241",2.64332160368415
"bumm1238",4.71073360087153
"buna1275",5.10076844022161
"bund1253",5.67137091240496
"buol1237",2.20656473340931
"bura1267",2.94222329877024
"burj1242",2.18161366641549
"buru1301",4.01235295701002
"busa1253",3.56094613356667
