"glottocode","series_markedness_fullness"
"aari1239",2.31307716595812
"abar1238",4.29463795683249
"abau1245",4.75554238100435
"abid1235",5.67372238562506
"abkh1244",3.03599012505491
"abua1244",4.98384588834601
"abur1243",5.18057326816374
"acat1239",4.42025853120443
"acha1249",3.57170956326453
"acha1250",5.43444969672973
"ache1245",4.39888714210391
"ache1246",4.49203860003738
"achi1257",4.61027110662823
"achu1247",3.45866339754156
"achu1248",4.09408202400203
"acol1236",2.12020283215102
"adam1253",5.04746917314744
"adan1247",5.33105066331417
"adan1251",3.91273476935462
"adio1239",5.85020296880788
"adny1235",4.28352811632326
"adyg1241",3.4616175779011
"adze1240",4.60297117186902
"afad1236",3.76493219086417
"afar1241",2.7767888247695
"afit1238",3.67350839873378
"aghe1239",5.11808507943113
"agua1253",4.2264214180058
"ahan1243",5.63410727108641
"ahan1244",4.58500989233302
"aheu1239",3.3642494778105
"ahte1237",3.65142888386259
"ainu1240",5.39387103081193
"ajab1235",5.10916135818584
"ajas1235",5.61984666387255
"ajyi1238",4.83526871054737
"akan1250",5.5981220035441
"akas1242",6.00783413952671
"akaw1239",3.9634734553632
"akha1245",3.9785017059652
"akla1241",4.33694596393667
"akoo1248",4.97129083431462
"akpe1248",4.86698036993624
"akun1241",4.70086874345841
"alab1237",4.10868981168635
"alab1254",2.32347612608754
"alam1246",5.3788603876945
"alaw1244",3.78104019936209
"aleu1260",4.09072437856195
"alla1248",5.1759766499476
"alut1245",4.59011195816065
"alya1239",4.57103549230807
"amah1246",5.1077296545372
"aman1265",3.90865993202911
"amar1271",4.92918205524686
"amar1274",4.41809639535481
"amas1236",3.9495078402936
"ambe1247",4.95781800318102
"ambu1247",5.63741474895026
"amdo1237",3.74210240581956
"amel1241",3.28178566863693
"amha1245",2.89892512213039
"amii1238",4.51276332575389
"amoo1242",5.35094525181927
"amun1246",3.64610996468566
"ande1247",4.34082859621124
"andi1255",3.85085317170983
"anei1239",4.61042301011954
"anfi1235",4.127094579265
"anga1288",3.23676997633235
"anga1290",4.45989035502549
"anii1245",5.541614645568
"anin1240",4.13665115802501
"anta1253",3.95390671481383
"anua1242",1.88816337284415
"anuf1239",5.4107535867312
"anyi1244",5.60856764013288
"anyi1245",5.59585698570851
"aona1235",3.66812636565878
"apal1257",4.4176559979339
"apat1240",3.70053911287553
"apin1244",4.293358852937
"apro1235",5.39341448232396
"apur1254",4.81393728666143
"arab1268",3.79083388330511
"arag1245",4.50741741162121
"aran1237",3.88605561536342
"arao1248",5.32063773898226
"araw1273",4.07943376177655
"araw1276",4.8884145809907
"arbe1236",4.15600907434883
"arbo1245",3.02947568861803
"arch1244",4.28455924438737
"argo1244",3.27707025470057
"arhu1242",3.65976154089251
"arik1265",3.59342092847967
"arin1244",4.18056224676393
"asha1243",5.0195625613418
"ashe1272",4.97862325478695
"assa1263",2.81708500360543
"astu1245",4.10473641085903
"atay1247",5.8365022403881
"atti1239",5.68635644400662
"auuu1241",4.4921543782476
"avac1239",3.8952779796358
"avar1256",3.71449435084516
"avat1244",5.7707779533713
"avik1243",5.30397449460304
"avok1242",4.12735282634289
"awac1239",4.16859170309528
"awad1243",3.62867511399774
"awar1248",2.72775492444567
"awet1244",4.13261178896006
"awin1248",5.16836328094251
"awiy1238",3.39764371861318
"awng1244",2.9742358592532
"awtu1239",5.12362020033526
"axiy1235",4.23195638835304
"ayac1239",4.63480055889589
"ayer1245",4.86000465442439
"ayor1240",4.11311911587153
"baan1242",5.76478526319758
"baat1238",5.17780466980365
"baba1264",5.27511585256649
"baba1266",5.09604818905437
"bada1257",4.56344545854741
"bade1248",2.78050626083768
"bady1239",4.67756516798302
"bafa1247",4.77225300001662
"bafa1249",5.18002085783561
"bafi1243",5.92568021588535
"bafu1246",5.42719736898279
"baga1272",5.51990429567456
"baga1273",5.14493914783283
"bagi1246",3.62945571253835
"baim1244",4.01155912381484
"baka1272",4.67503999468933
"baka1273",4.80841727959413
"baka1274",3.45497170848452
"baka1277",3.90410167818221
"bakh1245",3.35202283907612
"bako1249",5.37391256248481
"bako1250",5.12022755314319
"bala1302",4.99374436598648
"bali1278",4.53111230396966
"balt1258",4.21895674969422
"bamb1262",3.10171453142983
"bamb1265",5.27026178142397
"bamb1269",3.84058380008485
"bame1260",5.11894559241171
"bamu1253",5.09646491202603
"bamu1256",5.49941667280808
"bana1305",4.32246065179392
"band1345",4.93279182224611
"band1352",4.20591287108359
"bang1356",5.08889520137814
"bani1255",5.18840828898783
"bank1256",5.39015434618853
"baou1238",5.51937893743128
"bara1380",5.25470614139938
"bard1255",6.11314078616651
"bare1276",5.32899712590988
"bare1279",3.74983076176959
"bari1286",4.63961088742694
"bari1297",4.18567071962702
"baru1269",4.0408727803137
"basa1284",5.4668649709745
"bash1264",6.29697268910217
"bass1260",4.92281631565529
"bata1285",5.47303641418304
"bata1289",4.52315276082053
"bata1293",4.7525766853989
"bats1242",3.83520788127041
"baur1253",4.86222132508862
"bayu1240",3.80456215233256
"beem1239",5.32430729649349
"befa1241",4.74649631838721
"begb1241",5.14527651016941
"beja1238",2.84713571356688
"bekw1241",4.43366879442489
"bela1255",5.78846821202825
"bela1256",1.49111467776816
"bela1260",4.4666770194217
"belh1239",3.77966358171789
"bell1243",3.94032628527653
"bemb1257",5.12592762692544
"bena1262",4.80052859556362
"benc1235",3.73551605885066
"beng1280",2.54065908224689
"beng1286",4.46769183997965
"bero1242",5.26501742449115
"besi1244",3.29441555808421
"bett1235",4.83337229184845
"bhel1238",5.42292796367454
"bhil1251",3.47786761967034
"bhoj1244",3.35705278470025
"biak1248",4.54900154207701
