"glottocode","series_markedness_fullness"
"aari1239",4.52891458959614
"abar1238",4.06424076448116
"abau1245",4.04263828025701
"abid1235",3.84294266979833
"abkh1244",4.17243414520562
"abua1244",3.79189938910777
"abur1243",4.01109535517121
"acat1239",3.38883400330647
"acha1249",4.08557079018524
"acha1250",4.24585562734703
"ache1245",3.57248510278899
"ache1246",3.6921921999992
"achi1257",4.16394071324821
"achu1247",3.10632879811433
"achu1248",3.47549320475092
"acol1236",4.23534091987864
"adam1253",3.61653730618265
"adan1247",3.89734248701472
"adan1251",4.23736474449368
"adio1239",3.83100218941825
"adny1235",4.32494879375458
"adyg1241",4.15965263892715
"adze1240",4.31976773442776
"afad1236",3.5016461240243
"afar1241",3.97116248028373
"afit1238",3.77621698239752
"aghe1239",4.08502477655353
"agua1253",3.3309998871211
"ahan1243",4.02732660086415
"ahan1244",3.8687080563658
"aheu1239",4.71701789845087
"ahte1237",3.98510237386901
"ainu1240",3.84543510448349
"ajab1235",3.99865855025101
"ajas1235",5.11178292484075
"ajyi1238",4.38843990152144
"akan1250",3.93937856796393
"akas1242",3.9481178703372
"akaw1239",3.86632692968901
"akha1245",4.22398800520069
"akla1241",4.02273742838957
"akoo1248",3.96035532639312
"akpe1248",3.66821882676551
"akun1241",3.26125364474324
"alab1237",3.45944666749824
"alab1254",3.30429169921702
"alam1246",4.2661509819612
"alaw1244",4.61600013779742
"aleu1260",3.31162855261414
"alla1248",3.94706726538859
"alut1245",4.42817768365911
"alya1239",4.10185164425937
"amah1246",3.76610209085544
"aman1265",4.46388892701348
"amar1271",3.90215915498072
"amar1274",3.0306337944514
"amas1236",4.01704191451634
"ambe1247",4.02778313915331
"ambu1247",4.1268220762593
"amdo1237",4.34698218799349
"amel1241",3.63150377408075
"amha1245",3.67782585262053
"amii1238",4.85585240566446
"amoo1242",4.06431339193436
"amun1246",3.69259426833664
"ande1247",4.17649052474655
"andi1255",4.16411016211579
"anei1239",4.11590949337012
"anfi1235",4.5868701926914
"anga1288",4.14859881395488
"anga1290",3.4106973321902
"anii1245",3.97016705730049
"anin1240",3.71138709792334
"anta1253",3.74171343873052
"anua1242",4.04060767435854
"anuf1239",3.96394902103821
"anyi1244",4.02626902974827
"anyi1245",4.0537420484618
"aona1235",4.09158321572872
"apal1257",3.69323874392427
"apat1240",3.97758717544402
"apin1244",3.3696139079788
"apro1235",3.91373460314306
"apur1254",4.09628838300847
"arab1268",3.35080824067813
"arag1245",3.78578139569477
"aran1237",4.43283646977963
"arao1248",3.47787352749723
"araw1273",3.50597927726615
"araw1276",4.10023202568618
"arbe1236",4.27457518628253
"arbo1245",3.75603790947788
