"glottocode","series_markedness_fullness"
"aari1239",4.4147673172999
"abar1238",2.94661168274385
"abau1245",3.9355572467597
"abid1235",5.29160365003917
"abkh1244",4.22932215717711
"abua1244",5.76712244276044
"abur1243",5.1654272388225
"acat1239",5.53667200462484
"acha1249",3.60370829404586
"acha1250",3.01928559691733
"ache1245",3.37549770014513
"ache1246",4.9761826726379
"achi1257",4.92174888928091
"achu1247",4.60161225305219
"achu1248",3.62651717402787
"acol1236",4.09067200531574
"adam1253",3.20117812897741
"adan1247",4.92963770084025
"adan1251",7.3537990946249
"adio1239",5.67978045777705
"adny1235",4.33938750437281
"adyg1241",4.56356645588719
"adze1240",2.97021826007312
"afad1236",5.26975149620172
"afar1241",3.46662222836743
"afit1238",4.94152086874925
"aghe1239",6.53532681015956
"agua1253",3.84084218221353
"ahan1243",5.2765048533775
"ahan1244",5.84847685039932
"aheu1239",3.01615017080552
"ahte1237",2.01386419605649
"ainu1240",3.5781902417668
"ajab1235",7.3257492486336
"ajas1235",6.53786391263645
"ajyi1238",3.34100255542937
"akan1250",5.14791739125656
"akas1242",6.98032645225564
"akaw1239",2.75276886542385
"akha1245",3.46655974767039
"akla1241",4.08046094827003
"akoo1248",5.24906307067298
"akpe1248",6.13950467399504
"akun1241",5.31404593313363
"alab1237",6.50631682893327
"alab1254",3.72058522326194
"alam1246",4.11020542959484
"alaw1244",5.19430973295269
"aleu1260",4.09321920862961
"alla1248",4.36614658693177
"alut1245",1.48852146125486
"alya1239",2.71775944560733
"amah1246",3.5420336903929
"aman1265",3.24011718156282
"amar1271",6.21072948129747
"amar1274",4.91927750581924
"amas1236",4.15425922318401
"ambe1247",6.40622476753111
"ambu1247",4.59274147774301
"amdo1237",3.94885061065551
"amel1241",2.27698757121026
"amha1245",2.16472118529975
"amii1238",4.16351243203491
"amoo1242",5.81803145071779
"amun1246",6.23387411257507
"ande1247",4.17009776797274
"andi1255",3.01669455311051
"anei1239",3.96948459050787
"anfi1235",0.968691687593871
"anga1288",2.15393936981585
"anga1290",3.16085161891628
"anii1245",6.2566344111416
"anin1240",3.61256773400694
"anta1253",5.27529297902248
"anua1242",3.91098074409929
"anuf1239",4.29457479511934
"anyi1244",4.42116899879618
"anyi1245",4.92630065225521
"aona1235",1.70613822228533
"apal1257",1.1715417001129
"apat1240",5.71600972854307
"apin1244",5.34461091693269
"apro1235",7.24118513117309
"apur1254",2.20438502604737
"arab1268",5.13392908980419
"arag1245",2.39064552682852
"aran1237",7.90801325811683
"arao1248",5.1445962869489
"araw1273",5.31176239699367
"araw1276",4.04703638739131
"arbe1236",4.28442495254266
"arbo1245",4.37775332521921
"arch1244",1.34990359587201
"argo1244",2.76507270699886
"arhu1242",4.39018567109186
"arik1265",3.93723997678238
"arin1244",3.55482326259412
"asha1243",3.07612467107273
"ashe1272",3.34749049035967
"assa1263",3.67220459814255
"astu1245",3.92544838651899
"atay1247",3.55637861183084
"atti1239",5.01178017952571
"auuu1241",4.50026292019867
"avac1239",7.40422190798344
"avar1256",2.56965655775652
"avat1244",5.99295849900985
"avik1243",4.34769332268851
"avok1242",3.66016995328944
"awac1239",4.92297812146147
"awad1243",3.76931660807594
"awar1248",4.49939014475471
"awet1244",4.53532049889442
"awin1248",6.39136738628825
"awiy1238",7.39794786596705
"awng1244",4.16723719246326
"awtu1239",4.05357732446624
"axiy1235",2.71521027737102
"ayac1239",2.48882211187538
"ayer1245",5.71202788736388
"ayor1240",5.18838466457123
"baan1242",5.90446114876908
"baat1238",6.01202482013641
"baba1264",7.30698292057224
"baba1266",5.3952291057554
"bada1257",8.37466609443049
"bade1248",4.00543844602594
"bady1239",3.54730645773813
"bafa1247",5.11872195490731
"bafa1249",6.84136937406148
"bafi1243",6.69885686536233
"bafu1246",6.83796526019485
"baga1272",1.83227457456734
"baga1273",2.5544379602968
"bagi1246",2.50917538723465
"baim1244",4.1547237757242
"baka1272",6.91828386967226
"baka1273",4.47844715950901
"baka1274",3.308958559736
"baka1277",1.7288305374805
"bakh1245",4.92535227527313
"bako1249",6.8298211352848
"bako1250",5.67708652346873
"bala1302",3.54901281597672
"bali1278",3.034795546381
"balt1258",3.80909506257241
"bamb1262",5.81529999864301
"bamb1265",7.19099860505199
"bamb1269",7.34778736685857
"bame1260",6.30787473564852
"bamu1253",7.38309945835781
"bamu1256",6.45402549477338
"bana1305",5.2373049653883
"band1345",4.58881658870166
"band1352",6.78219902900565
"bang1356",7.11610219540486
"bani1255",3.88623649015104
"bank1256",6.8753424950021
"baou1238",3.58104726947902
"bara1380",6.49833508010016
"bard1255",4.48275946749269
"bare1276",3.21571833110916
"bare1279",3.62198872098859
"bari1286",2.55777554614543
"bari1297",4.74315708458607
"baru1269",4.50716775271794
"basa1284",6.88205390492882
"bash1264",1.32417002261938
"bass1260",5.84560791043141
"bata1285",6.51207276847029
"bata1289",2.08821121357926
"bata1293",2.2250481953493
"bats1242",3.45122388078822
"baur1253",3.30710671746875
"bayu1240",3.10680692759715
"beem1239",4.67644923287714
"befa1241",5.78290034867405
"begb1241",3.6251362368548
"beja1238",4.16405478908277
"bekw1241",5.65294904668154
"bela1255",6.03926039188008
"bela1256",3.75945581253113
"bela1260",4.94474156360384
"belh1239",5.40286552353868
"bell1243",4.93274501713927
"bemb1257",3.61102479602221
"bena1262",3.91767681664661
"benc1235",0.72139283690533
"beng1280",2.6679548435207
"beng1286",5.12109631619596
"bero1242",3.57341793140914
"besi1244",4.3149269922182
"bett1235",7.87764955163639
"bhel1238",5.63241568683434
"bhil1251",3.72227752179249
"bhoj1244",2.34229515030917
"biak1248",3.48951019210717
"bial1238",5.78142823136657
"bidy1243",3.85880251279433
"bidy1244",4.73551644444905
"bila1255",6.05193947623812
"bili1260",4.47883520965845
"bimo1239",6.2514997531503
"bina1277",4.83150027016215
"bini1246",6.03792718864433
"binu1245",5.78860251759984
"biss1248",5.82545461222231
"blan1242",2.94735753704366
"bodo1267",3.8896009161009
"bodo1269",2.96306741297186
"boik1241",4.67165158361924
"boko1266",5.31154573511601
"bomi1238",3.36777636681883
"bona1250",4.4463438386694
"bond1245",4.36615746618199
"bong1285",1.90211686060716
"bora1263",4.7839250982074
"bora1271",4.40969227659884
"bord1248",4.0719425796768
"boro1277",0.9725623704552
"boro1282",4.65761748355228
"boun1243",3.63866460252496
"bouy1240",4.08629750777606
"brah1256",6.33242451580102
"bret1244",3.95366999498336
"brib1243",5.93507686316103
"brok1247",3.739621618474
"buam1238",4.38636309244571
"budu1250",7.06015707817211
"bugi1244",3.95513829190359
"bujh1238",5.11607880220519
"buku1249",4.89361818979673
"bulg1262",4.81252502009233
"buli1254",6.28905334495316
"bulu1251",4.92383967082535
"bumb1241",3.34028097581471
"bumm1238",6.01169656429424
"buna1275",6.2974602629531
"bund1253",2.08035505196677
"buol1237",3.60349719889325
