"glottocode","series_markedness_fullness"
"aari1239",6.03218884877943
"abar1238",3.88985323251625
"abau1245",12.6862577392301
"abid1235",10.1743897831379
"abkh1244",5.5546540115442
"abua1244",3.40093373179908
"abur1243",7.01860016145791
"acat1239",1.45952161813834
"acha1249",-1.07705093990671
"acha1250",2.07725070938454
"ache1245",0.583059912218868
"ache1246",1.72466514102738
"achi1257",6.51412559802939
"achu1247",3.146555100144
"achu1248",0.0238705238866344
"acol1236",9.88086928577005
"adam1253",3.53548496130558
"adan1247",6.01499551657718
"adan1251",3.53184646195058
"adio1239",10.3106842821892
"adny1235",6.62546934559987
"adyg1241",4.39129592920567
"adze1240",7.18102852363098
"afad1236",4.84160214735362
"afar1241",8.9688534999418
"afit1238",6.77173497568287
"aghe1239",4.19222652242012
"agua1253",1.12217655995341
"ahan1243",10.2154379118382
"ahan1244",7.45064411604226
"aheu1239",5.54257459861394
"ahte1237",9.5840669200594
"ainu1240",5.51488923611411
"ajab1235",7.62402804635209
"ajas1235",6.79951270186218
"ajyi1238",8.6904865732151
"akan1250",8.76231093820306
"akas1242",6.10236628983675
"akaw1239",6.21590557800354
"akha1245",3.45796253680228
"akla1241",6.41546987828741
"akoo1248",2.5845639639334
"akpe1248",2.29847480390668
"akun1241",2.23625531051746
"alab1237",7.91901752127808
"alab1254",5.7101584189525
"alam1246",11.7449561568189
"alaw1244",0.69189243813599
"aleu1260",-1.434640036528
"alla1248",6.45220703545606
"alut1245",-2.82710037340322
"alya1239",9.82020566808883
"amah1246",7.87236899482726
"aman1265",7.44097516367577
"amar1271",6.57264672893591
"amar1274",2.05736912739322
"amas1236",5.52244709415202
"ambe1247",4.71413379361855
"ambu1247",2.45998950865774
"amdo1237",0.245110251958295
"amel1241",5.73529714785637
"amha1245",8.65028876739319
"amii1238",6.45876358432549
"amoo1242",4.33567032993677
"amun1246",4.77020805915167
"ande1247",9.82382048328416
"andi1255",-1.48684578892261
"anei1239",8.84315407508469
"anfi1235",2.29193177035437
"anga1288",0.55424616485302
"anga1290",5.70889040090108
"anii1245",8.58113891705636
"anin1240",6.1391824526431
"anta1253",9.63761471958367
"anua1242",10.1400918260966
"anuf1239",9.85962618779702
"anyi1244",8.68539712431462
"anyi1245",8.43595308876646
"aona1235",3.54591632302118
"apal1257",0.634164170903455
"apat1240",1.92057499362777
"apin1244",-2.38319711452753
"apro1235",10.3091892260669
"apur1254",7.18373447699199
"arab1268",0.0841359328289005
"arag1245",3.48104701187613
"aran1237",5.90042415839997
"arao1248",1.91015403243429
"araw1273",1.63568791621051
"araw1276",3.96216642719511
"arbe1236",5.82499820884583
"arbo1245",4.97499888862828
"arch1244",0.993607967702186
"argo1244",6.90739679246939
"arhu1242",3.22236988391037
"arik1265",4.17294695990828
"arin1244",6.11090425522584
"asha1243",8.27092821061095
"ashe1272",8.91246993818238
"assa1263",5.97437298241896
"astu1245",2.8310982617147
"atay1247",4.14511106294714
"atti1239",9.26866767608518
"auuu1241",9.25911708163046
"avac1239",3.12861091285947
"avar1256",-1.61888392693128
"avat1244",6.08231639740754
"avik1243",4.62527568350792
"avok1242",5.27728546429964
"awac1239",5.71811043963896
"awad1243",4.23951315469609
"awar1248",11.8906296859356
"awet1244",0.00698139877336967
"awin1248",0.76365058183174
"awiy1238",6.98650355903075
"awng1244",3.2375779754901
"awtu1239",12.2903426689484
"axiy1235",6.16497015047647
"ayac1239",-0.63855429078392
"ayer1245",7.2740259753945
"ayor1240",6.5616479111978
"baan1242",4.71081558804545
"baat1238",4.00446061016271
"baba1264",3.89921376330678
"baba1266",2.54127879122612
"bada1257",6.0979628636514
"bade1248",6.84183323399325
"bady1239",4.00747886648043
"bafa1247",3.04145387068086
"bafa1249",1.99170910826105
"bafi1243",0.23876852543577
"bafu1246",4.55278297754052
"baga1272",5.3259970656245
"baga1273",4.67407158568313
"bagi1246",2.96627995612542
"baim1244",-1.30158665263838
"baka1272",8.9370439977412
