"glottocode","series_markedness_fullness"
"aari1239",0.74019858236453
"abar1238",-5.11023676609512
"abau1245",-1.67357691574954
"abid1235",-3.2428723512705
"abkh1244",-2.71990509341968
"abua1244",-5.48959416757484
"abur1243",-3.05385386963135
"acat1239",-0.237787718405034
"acha1249",0.431738346239394
"acha1250",1.27411440437057
"ache1245",2.4252013661546
"ache1246",-1.98681031713686
"achi1257",7.23401751683786
"achu1247",-1.05518448799815
"achu1248",2.78426004158625
"acol1236",-4.77167780573057
"adam1253",-7.11551024135251
"adan1247",-2.08271751637478
"adan1251",-4.05251377691183
"adio1239",-3.75929697246885
"adny1235",-1.73551342766631
"adyg1241",-4.32207853989742
"adze1240",8.98234233899745
"afad1236",0.329895374400177
"afar1241",-4.06163369661855
"afit1238",7.0393051488293
"aghe1239",-5.42019134381394
"agua1253",3.047430739372
"ahan1243",-4.14378008698824
"ahan1244",-5.32642695341801
"aheu1239",1.89459518283319
"ahte1237",-4.48135353492422
"ainu1240",4.23148298101445
"ajab1235",-3.38086800186605
"ajas1235",-2.9237710953017
"ajyi1238",0.905897588884921
"akan1250",-4.1121903571549
"akas1242",-4.50284795166344
"akaw1239",-3.18415000997217
"akha1245",-0.0741268441197922
"akla1241",7.51525037271297
"akoo1248",-7.52850642696371
"akpe1248",-4.26064081224035
"akun1241",-0.315120863869155
"alab1237",-2.67630358053969
"alab1254",-3.95566369906221
"alam1246",0.653205761542715
"alaw1244",-4.21231394455011
"aleu1260",-0.454151085758464
"alla1248",-3.09579181430985
"alut1245",-2.27727458708634
"alya1239",-2.24872239689903
"amah1246",-2.12189596148275
"aman1265",0.681424283572872
"amar1271",-4.46113745117357
"amar1274",-1.49104833763987
"amas1236",6.86969616755035
"ambe1247",-5.24944602754187
"ambu1247",1.81066467268868
"amdo1237",0.889182628549264
"amel1241",-2.79344680130053
"amha1245",-2.35327432330111
"amii1238",5.3718451632763
"amoo1242",-5.64787069211386
"amun1246",-0.0386467693923042
"ande1247",-1.68498678777785
"andi1255",-3.91095588131206
"anei1239",7.2306862609729
"anfi1235",-0.623619361691396
"anga1288",0.964139185635543
"anga1290",5.52680537775054
"anii1245",-2.25706574114241
"anin1240",4.06050496746012
"anta1253",-3.61143653413115
"anua1242",-4.01585823992879
"anuf1239",-4.86668667439904
"anyi1244",-4.92915431085903
"anyi1245",-3.98256830599094
"aona1235",-0.830239122436972
"apal1257",-3.54864829187053
"apat1240",1.95212152613257
"apin1244",-5.12041460486439
"apro1235",-4.33081782943238
"apur1254",2.46489016720673
"arab1268",-1.028928092138
"arag1245",-3.62226799056132
"aran1237",-8.67679039259752
"arao1248",-0.618891476494085
"araw1273",-1.45156138998674
"araw1276",2.70656700992384
"arbe1236",3.60505652279033
"arbo1245",-4.48824416121966
"arch1244",-4.36988289086694
"argo1244",-2.15212625276679
"arhu1242",-5.12109613239542
"arik1265",-4.92722867584418
"arin1244",2.22356387760404
"asha1243",0.759569074032322
"ashe1272",0.942039783886305
"assa1263",-0.26832406628354
"astu1245",-2.61381963254055
"atay1247",7.64315084947131
"atti1239",-4.31363092520179
"auuu1241",3.70749681797869
"avac1239",-1.25379826124367
"avar1256",-3.31312055997377
"avat1244",-4.90587429528322
"avik1243",-3.21945135100717
"avok1242",2.20725935194122
"awac1239",0.443040491333579
"awad1243",-0.0104358503331246
"awar1248",0.0502224169269529
"awet1244",0.394140408725828
"awin1248",-6.13724419083988
"awiy1238",0.217519864075657
"awng1244",-2.67532625598116
"awtu1239",-0.699644425080918
"axiy1235",0.953767412493247
"ayac1239",-1.02219087476651
"ayer1245",-5.52692841567567
"ayor1240",-3.07862507184888
"baan1242",-4.43386364988984
"baat1238",-3.75002331997436
"baba1264",-6.70584455959149
"baba1266",-5.601340266512
"bada1257",8.56077047643886
"bade1248",0.131526820801818
"bady1239",-5.93241322512697
"bafa1247",-7.59038284942503
"bafa1249",-6.36506738129321
"bafi1243",-8.19331679413904
"bafu1246",-5.98817699937565
"baga1272",-7.33471010510554
"baga1273",-6.90340360539815
"bagi1246",3.47689246533247
"baim1244",1.62378948327751
"baka1272",-4.37356842201923
"baka1273",-7.79373163694816
"baka1274",4.56372317060166
"baka1277",-0.403420636570826
"bakh1245",-2.85666871074025
"bako1249",-6.96047107431005
"bako1250",-7.23330179028356
"bala1302",-5.84971586055928
"bali1278",7.25236587930435
"balt1258",1.90087485268914
"bamb1262",5.06120612834683
"bamb1265",-6.28897750066469
"bamb1269",1.30386019209287
"bame1260",-6.88918421932521
"bamu1253",-6.8365629356669
"bamu1256",-4.36496713366306
"bana1305",0.228398416665672
"band1345",-4.02256504722971
"band1352",1.44612802232496
"bang1356",-6.72098551907747
"bani1255",0.421443940604392
"bank1256",-6.6051742750573
"baou1238",-4.23964199058175
"bara1380",-0.0103285445538095
