"glottocode","series_markedness_fullness"
"aari1239",1.22460032576729
"abar1238",4.01241811017077
"abau1245",3.02884182031504
"abid1235",3.39967631838292
"abkh1244",2.49933395030063
"abua1244",2.2000251892114
"abur1243",5.83051403084074
"acat1239",8.57503332337696
"acha1249",6.47949096773888
"acha1250",8.92648108514294
"ache1245",7.63362100859616
"ache1246",9.04682814958487
"achi1257",3.4422038935027
"achu1247",2.72771050110945
"achu1248",5.75225012370031
"acol1236",0.079284456530784
"adam1253",4.69076098917712
"adan1247",10.7408401597854
"adan1251",7.1160810974729
"adio1239",2.11045612659715
"adny1235",7.92675326303644
"adyg1241",7.90008863144428
"adze1240",10.8829546709406
"afad1236",8.16643096389153
"afar1241",2.82362508499673
"afit1238",2.95398475622351
"aghe1239",4.61719573714803
"agua1253",6.63634062440389
"ahan1243",3.81519092966239
"ahan1244",4.05017986380412
"aheu1239",7.83775183452537
"ahte1237",1.49411851353449
"ainu1240",8.61663927288883
"ajab1235",6.73250332229675
"ajas1235",8.12604914529639
"ajyi1238",1.10319065824949
"akan1250",1.58926193050471
"akas1242",6.41354017137001
"akaw1239",-0.288146781169572
"akha1245",6.53107453951078
"akla1241",5.42463241330743
"akoo1248",6.32467300076126
"akpe1248",6.32594224729774
"akun1241",3.15072492451034
"alab1237",7.52201270349446
"alab1254",5.13357270962256
"alam1246",8.3528716805584
"alaw1244",2.27340623058052
"aleu1260",0.176512764219539
"alla1248",8.24537119388542
"alut1245",-2.64227922239732
"alya1239",3.37136179986202
"amah1246",4.72232424341385
"aman1265",1.87516434460251
"amar1271",2.13742017908803
"amar1274",1.24364485011312
"amas1236",8.82117984327395
"ambe1247",3.88001894413921
"ambu1247",3.43968886892454
"amdo1237",2.73778601769218
"amel1241",7.97740414677542
"amha1245",7.92169987924213
"amii1238",9.46676919724382
"amoo1242",3.36005901940165
"amun1246",-0.180201549504363
"ande1247",-3.40691636514671
"andi1255",1.61618769412496
"anei1239",6.93367877923147
"anfi1235",3.05171931473884
"anga1288",4.0409143081739
"anga1290",6.52526293602393
"anii1245",5.5335602574866
"anin1240",4.20149892396575
"anta1253",4.03262743722687
"anua1242",6.47312226667883
"anuf1239",5.01526856715933
"anyi1244",6.03912292966056
"anyi1245",3.82830540839413
"aona1235",4.7930505255477
"apal1257",5.13263490985438
"apat1240",4.56397781472987
"apin1244",4.13365948181047
"apro1235",2.00207936721092
"apur1254",4.86893250460119
"arab1268",9.83158506297469
"arag1245",-1.32006176067798
"aran1237",3.83198079348598
"arao1248",7.43358566991705
"araw1273",-0.368764394962573
"araw1276",-2.06126997344405
"arbe1236",2.95216307401112
"arbo1245",1.41786957786657
"arch1244",3.56633442828903
"argo1244",3.50528563345859
"arhu1242",2.47662524430348
"arik1265",4.29517642164746
"arin1244",2.76631430967011
"asha1243",2.1106172600668
"ashe1272",0.832220313945636
"assa1263",5.81048499083853
"astu1245",2.04857195888607
"atay1247",5.2983447806499
"atti1239",5.51780911658512
"auuu1241",3.10490417092059
"avac1239",2.17770646400384
"avar1256",4.11619962069519
"avat1244",1.7649519593555
"avik1243",8.81467442346787
"avok1242",0.993282842519341
"awac1239",3.47059254517897
"awad1243",0.294290792006545
"awar1248",-0.192914284426895
"awet1244",2.44870751552651
"awin1248",2.70651811640639
"awiy1238",2.18202804071296
"awng1244",-0.669638627007707
"awtu1239",10.1197411715638
"axiy1235",4.31366540121346
"ayac1239",1.59488993326412
"ayer1245",4.34130921321562
"ayor1240",6.92057113064005
"baan1242",3.6005330043975
"baat1238",2.93437339964224
"baba1264",5.45860391600137
"baba1266",3.55773083587987
"bada1257",6.71601925770712
"bade1248",6.06920667807239
"bady1239",5.76752330148324
"bafa1247",5.99305714206234
"bafa1249",1.73217280136153
"bafi1243",0.324341387981042
"bafu1246",2.44709205179873
"baga1272",7.1214495162791
"baga1273",5.8334621599868
"bagi1246",7.7951146848732
"baim1244",5.66515339907687
"baka1272",7.68240550834102
"baka1273",6.5354946903445
"baka1274",5.57289633931465
"baka1277",4.77252509019864
"bakh1245",0.322262641184782
"bako1249",3.9894714299777
"bako1250",4.31797085886205
"bala1302",2.76094830350399
"bali1278",4.89796383675454
"balt1258",-0.631977080759151
"bamb1262",5.74974404768421
"bamb1265",3.62348297630891
"bamb1269",2.77629157051788
"bame1260",3.44128073221837
"bamu1253",3.20983510505675
"bamu1256",2.33704440807964
"bana1305",6.31684937492693
"band1345",1.18679408983688
"band1352",-1.92607088658041
"bang1356",3.9264583020648
"bani1255",5.69378215901764
"bank1256",5.19044225010385
"baou1238",5.05355722690169
"bara1380",5.15589968570364
"bard1255",5.60695192344281
"bare1276",2.17861534206818
"bare1279",1.32041643625988
"bari1286",-0.296064282147758
"bari1297",0.648217709158203
"baru1269",2.87150908494178
"basa1284",-0.00637124990230387
"bash1264",4.88619670875741
"bass1260",6.28109501846445
"bata1285",0.616190441713826
"bata1289",0.195012798371341
"bata1293",1.92731500888564
"bats1242",9.53527984364837
"baur1253",5.33515301106956
"bayu1240",-1.91511678386204
"beem1239",6.19268701445442
"befa1241",7.12048074940247
"begb1241",6.85886417414956
"beja1238",5.74195944069671
"bekw1241",4.67137230312455
"bela1255",7.90480165939734
"bela1256",5.39211838895664
"bela1260",1.81635902343007
"belh1239",0.168370268396004
"bell1243",5.95122252477813
"bemb1257",2.81615037869429
"bena1262",3.6323635330475
"benc1235",2.17051921567635
"beng1280",1.17814456356633
"beng1286",4.32847267526992
"bero1242",-0.817772797155503
"besi1244",1.33804787908611
"bett1235",10.2543596431412
"bhel1238",7.31522937622918
"bhil1251",4.62397096286885
"bhoj1244",3.42245337648692
"biak1248",8.49928114480455
"bial1238",5.50679287270691
"bidy1243",5.72478497632482
"bidy1244",0.979939489415681
"bila1255",2.06884499715709
"bili1260",2.67225086368465
"bimo1239",4.12491343813098
"bina1277",6.29495527049888
"bini1246",2.90248208537574
"binu1245",8.89433777796481
"biss1248",5.27755980447783
"blan1242",1.06333287235849
"bodo1267",10.6408498597767
"bodo1269",1.01353893852347
"boik1241",4.36346519711672
"boko1266",6.97937556199713
"bomi1238",6.64642441924385
"bona1250",4.83284172416471
"bond1245",10.5997986093143
"bong1285",7.07533089252354
"bora1263",1.64187354222875
"bora1271",0.604501712355766
"bord1248",9.06342009990691
"boro1277",3.16418502634868
"boro1282",6.94244793189582
"boun1243",4.58159635622832
"bouy1240",10.9727551813567
"brah1256",3.48671516244838
"bret1244",11.8533933070141
"brib1243",6.9946448289808
"brok1247",3.3292715155139
"buam1238",9.18785498428151
"budu1250",1.81750075792682
"bugi1244",7.27819541275976
"bujh1238",4.43239834599179
"buku1249",3.69289655741505
"bulg1262",2.00515471842013
"buli1254",5.09640537593574
"bulu1251",2.48845816705748
"bumb1241",3.26403369433856
"bumm1238",2.92165464701962
"buna1275",3.23250330130859
"bund1253",3.57506440068221
"buol1237",4.52822502774266
"bura1267",4.61547782929378
"burj1242",2.3736589691627
"buru1301",5.39509230615206
"busa1253",4.8971576314768
"buwa1243",8.87312543918017
"cabi1241",10.8638754604903
"cacu1241",9.04783580118655
"cadd1256",8.04370448605916
"caja1238",3.903905672193
"came1252",5.06574963268713
"camp1261",0.277583217155723
"cane1242",3.66382045543597
"capa1241",5.775245699644
"caqu1242",3.98289755257332
"cara1272",8.70278068335751
"cari1279",0.683968015151581
"carn1240",0.957025734700822
"cash1251",3.08050403886471
"cash1254",6.71454513083887
"cavi1250",5.70498405631042
"ceba1235",9.12897667526728
"cebu1242",4.74099511961513
"cent1972",8.99063143049059
"cent1973",6.1311766337016
"cent1989",6.43341054949576
"cent1990",1.09517696510362
"cent2004",5.71636052855412
"cent2018",2.40565384238041
"cent2050",4.01097558546669
"cent2087",10.08964714168
"cent2092",10.5587576170795
"cent2128",11.888215791936
"cent2142",0.619284014521306
"cent2144",4.0473039393177
"cent2150",0.815697020916945
"cent2194",4.37350566154939
"cerm1238",0.608828142027841
"chac1249",3.37296597446336
"chac1250",1.59125207550632
"chac1251",9.00047529045201
"chal1275",6.02251027109256
"cham1312",-1.70681030601138
"cham1315",8.15330448957292
"cham1318",7.39969542654901
"chan1310",-0.0195956165963843
"chau1259",0.656340159313209
"chay1248",3.868634461
"chec1245",7.04059375680611
"chee1238",1.45686827650999
"chen1255",2.50652256638956
"chep1245",3.13165482354866
"cher1271",3.35264604789654
"cher1273",8.31904642228631
"chic1270",1.7020433997916
"chim1300",12.0839898390985
"chim1302",-3.42126559006731
"chim1309",1.74053343976255
"chip1261",9.55429876786087
"chip1262",-3.96892354150173
"chiq1248",5.03901290412263
"chiq1250",7.80176274700712
"chir1286",1.2637905203893
"choc1276",-0.302550014633015
"chok1243",2.51534844239706
"chol1282",3.09178613526232
"chon1284",5.12113511426295
"chon1287",4.69944054455578
"chra1242",6.22032174296189
"chua1250",10.195385129444
"chuk1273",7.06004701354972
"chum1261",10.8087474750354
"chuv1255",1.03097837215105
"coca1259",11.8544640519745
"coeu1236",5.76894097194381
"cogu1240",2.84985393249605
"colo1256",4.25987226638225
"coma1245",6.72062874578201
"como1259",5.39365553406864
"copa1236",8.36543760549578
"coro1247",2.61543926684117
"cros1244",-1.47365700082686
"crow1244",4.99950624532726
"cube1242",1.71952981234037
"cuib1242",5.94753977060575
"culi1244",7.13343615778816
"curr1243",4.5535670147436
"cusc1236",2.57890344471048
"cuvo1236",4.06571036284341
"czec1258",4.92122627387217
"dadi1250",5.99487695785858
"dagb1246",10.4076197826465
"dagi1241",2.7362464475686
"daha1245",1.89733506994219
"dakp1242",5.91814113865009
"dalo1238",1.59058765583305
"dang1274",4.73784811534079
"dani1285",-0.971752857982467
"dann1241",5.12353171732899
"darf1239",5.2574316548285
"dark1243",7.28963136274187
"darl1243",7.05621688186997
"darm1243",5.50795093921943
"daur1238",2.20014230036491
"dawr1236",2.60008874402317
"daww1239",4.94921227343672
"daza1242",2.9436054153589
"defa1248",3.02956368043419
"dege1246",5.40399840283572
"degg1238",8.16539901556447
"deni1241",7.21998413736027
"deny1238",7.6104819719991
"dera1245",6.64164869084739
"dera1248",3.81517653338482
"desa1247",2.79317357799089
"dghw1239",4.59814619742887
"dhal1245",-0.246197288358901
"dhan1270",5.47713417223719
"dhar1247",-0.810586348824825
"dhim1246",3.34749643061413
"dhiv1236",4.56959709023956
"dhuw1249",9.24384915637659
"dibo1245",4.4248752284227
"didi1258",4.68599397595971
"dido1241",1.25889906835781
"dier1241",-0.897811134273001
"digo1243",7.157327090957
"dime1235",1.04198868077139
"diml1238",5.21906024462402
"diri1252",0.861683341288458
"dita1238",2.11667008119768
"dizi1235",-2.92971180068849
"djam1255",1.17513539258237
"djam1256",9.8955623326763
"djau1244",-0.752565965658952
"djee1236",3.69956381173519
"djeo1235",1.94780175594782
"djin1251",4.8962882003019
"djin1252",1.51977960605742
"djin1253",6.39623159447626
"dobu1241",4.27549443865439
"dolg1241",7.53714307669323
"doma1258",7.61587748895226
"domp1238",9.32581658100118
"dong1285",7.58727408975992
"doya1240",4.30132734410468
"dual1243",0.598097969742372
"dupa1235",4.44534433138144
"duru1236",2.20363208389603
"duru1249",7.02341545668454
"dutc1256",6.47338921441464
"dyaa1242",3.84144525908274
"dyir1250",1.63593702967843
"dyul1238",3.18316585407839
"dzal1238",8.57744575614062
"dzon1239",6.25522229696118
"dzuu1241",4.4990254074489
"east2295",6.39743045459548
"east2304",6.90131883052352
"east2328",3.90844465687766
"east2337",7.23385085119856
"east2347",3.53754942896958
"east2379",-1.65290043489401
"east2398",5.72890572182154
"east2426",-0.383029579818203
"east2440",7.32451088931481
"east2516",0.615145898563553
"east2542",2.94116270286053
"east2555",4.36204838717107
"east2563",5.99603759849205
"east2652",3.34315061600598
"east2773",0.0815041060776611
"ebir1243",1.96324431178297
"efik1245",6.63001758479524
"egaa1242",3.85484336734698
"eggo1239",2.09729679105513
"egyp1253",4.51197033825662
"ejag1239",11.3162975587146
"ekar1243",2.23718951617606
"ekpe1253",9.26036423639
"elip1238",9.38504851640103
"eloy1241",1.17581928215822
"emai1241",4.47921852946486
"embe1259",4.31929815355796
"embe1260",3.341240133243
"embe1262",3.89854044413944
"emer1243",2.57653392968709
"enap1235",2.63149910308908
"enaw1238",-0.5428608014889
"enge1239",7.14057797681884
"epen1239",1.89980942693291
"erre1238",1.18436942950741
"ersu1241",8.84181972215868
"erzy1239",4.91049129471838
"esee1248",8.60694738106505
"esim1238",3.54784946847375
"esto1258",5.37310211470693
"eten1239",0.400226624718877
"eton1253",2.31036973252028
"even1259",3.00653944812792
"even1260",3.04925862503561
"ewee1241",7.26284496020173
"ewon1239",6.63739606742303
"faiw1243",3.28341641624177
"fali1285",9.64843045338427
"fang1246",0.0235311788744696
"fang1248",3.23872628049851
"faro1244",2.99666573695689
"fefe1239",1.8017319743521
"fiji1243",5.22635127875553
"fili1244",3.08439400928492
"finn1318",1.31343672624916
"fipa1238",8.04849964878226
"fonn1241",8.08593927357935
"food1238",10.816737935208
"fore1265",8.85774153354309
"fore1274",3.3283718461965
"friu1240",2.97440543520784
"fuli1240",1.20983162736735
"furr1244",2.10432330894247
"furu1242",8.25152906916891
"fwee1238",1.31398527429809
"gaaa1244",5.32361628180355
"gaaa1245",6.89640100362251
"gaam1241",2.86507988006317
"gade1236",10.099312914734
"gads1258",5.15204822380443
"gaga1249",5.85263697497289
"gagn1235",5.72251256074874
"gagu1242",4.64513411585795
"gali1258",2.93215197352656
"gali1262",2.26680126214943
"galo1242",7.98066426898781
"gami1243",1.02418042212755
"gamo1243",3.94876352739992
"gand1255",5.13178951410994
"gang1267",-1.78430643392686
"gara1269",2.70598815814237
"garo1247",3.95026393052131
"gata1239",7.21357870467256
"gava1241",9.52755600916018
"gavi1246",3.74241519473087
"gayo1244",1.19235699850879
"gbag1258",2.11285761771138
"gbar1246",1.98078563449102
"gbay1281",9.98084481666553
"gbay1287",9.58571470991263
"gbay1288",2.06793814116665
"gbes1238",3.85882223931156
"genn1243",7.91122619882852
"gheg1238",4.53558144728422
"ghod1238",1.81299148207281
"ghom1247",0.505617397951029
"gida1247",3.56301025053868
"giky1238",10.8380026805827
"gily1242",3.26394272388726
"giny1241",10.3198725502494
"giry1241",3.78374664920257
"glav1244",-1.04147188280173
"godi1239",0.590711134618795
"goli1247",-1.19864696072852
"gonj1241",9.32817830064286
"goon1238",4.51470713084018
"gour1243",6.32260571546164
"gras1249",5.02247108782461
"guah1255",3.21387909326932
"guaj1256",3.25442888348408
"guam1248",5.08439322655083
"guan1269",11.5214708172028
"guar1292",1.69137496333977
"guar1293",3.38610212036852
"guay1257",3.11380318024355
"gude1246",7.77532021923866
"guer1243",3.00978802398204
"gugu1254",4.47926210793348
"gugu1255",4.88083861068083
"guib1244",7.18559735814682
"guin1254",3.33846031237088
"guja1252",1.91838046259206
"guja1253",6.94020895616818
"guma1253",10.1844990346071
"gumu1244",1.59245894370726
"gunw1252",-0.565186223311491
"guny1241",-1.05815033873461
"gupa1247",10.7725543037423
"gura1252",6.88534774154417
"gurd1238",2.5978256595562
"guri1247",-1.29809617598528
"guro1248",3.84502529331269
"guru1261",2.42739718011468
"guwa1243",2.29808048144023
"gwan1268",2.2964569487919
"gwen1239",5.76230021385376
"hadi1240",4.4760112511251
"hain1253",1.85227120933883
"haka1240",6.70216131673273
"hakk1236",4.54589741734988
"halb1244",4.81851719453014
"halh1238",4.5478950494652
"halk1245",3.18826713396478
"hame1242",7.88199628119224
"hang1258",5.36966103810039
"hang1260",9.50227378335951
"hang1263",6.15086608164447
"hara1271",5.90068515006674
"haus1257",1.82218847731234
"hawa1245",4.46627637493402
"haya1250",6.12175073675831
"hdii1240",3.00419398625494
"hebr1245",3.5707296520861
"heib1243",1.83231717798763
"hela1238",3.29605146195042
"here1253",4.91825514001601
"hili1240",4.0388824208478
"hind1269",-0.717684596383898
"hixk1239",-0.106586201325452
"hmon1264",5.71841345314368
"hoav1238",4.95044222801522
"holo1240",2.8034182437525
"hooo1248",6.31382964647576
"hopi1249",4.93486876785429
"huaa1248",4.41241355560144
"hual1241",-1.98082528851484
"huam1247",2.56357139763154
"huam1248",-1.93400436933128
"huar1255",3.5506678561604
"huas1242",9.20606197989902
"huay1240",-0.688165738357666
"huba1236",8.79306706452764
"hueh1236",6.47512498124644
"huic1243",1.69176470806993
"huml1238",3.14715213130375
"hung1274",-0.278827022353648
"hung1278",2.96418452689734
"hunz1247",7.0066086543877
"hupa1239",2.38452998847865
"hupd1244",6.91051900143122
"iaai1238",-3.96093191428472
"iban1261",9.66769675689044
"iban1264",5.34229950136847
"ibib1240",5.30838454405129
"icel1247",4.3432506671357
"idaa1241",3.42296080157828
"idom1241",6.96410593010757
"ifee1241",2.46946639774389
"iged1239",3.33527079245712
"igna1246",9.68176651572896
"igoo1238",0.956123393853138
"ikkk1242",5.10475811346185
"ikpe1245",4.9402132105925
"ikwe1242",12.106106966323
"ilok1237",1.19920572153924
"imba1240",0.233759939324923
"imon1245",-0.0240012045215474
"inap1243",5.00642283572515
"indo1316",1.81298043062583
"indo1317",9.42768046930524
"inga1252",-0.938577483035261
"ingu1240",4.4473491800477
"inor1238",8.98329458037527
"iqui1243",2.01449357298302
"iraq1241",0.428516473193755
"irar1238",1.71604481262499
"irig1241",0.60422714737973
"iris1253",5.49865772823504
"irul1243",3.44122116339775
"ishk1246",0.0909197338413081
"isok1239",4.74869965379169
"isth1244",-0.640667336699039
"ital1282",4.93278140964325
"itel1242",-0.592757749161725
"iumi1238",6.2124868448395
"ivat1242",2.41557685729292
"iwai1244",0.848723694125964
"iwam1256",7.13813178010865
"iyiv1238",1.76308916854153
"iyow1239",3.22229781580845
"izer1241",4.44106066141406
"izon1238",4.0859062129434
"jahh1242",5.74443981098522
"jama1261",4.90857618560473
"jams1239",1.93187333647462
"japh1234",3.77290590840675
"japr1238",4.56522769137756
"jaqa1244",-0.246461282034584
"jaru1254",4.50381691644347
"jauj1238",2.56939919012459
"jaun1243",3.78931803671838
"java1254",6.49041842010164
"jebe1250",2.53754496491232
"jeme1245",4.93414105271526
"jenn1240",6.91621002752952
"jere1244",7.37240377669973
"jica1244",0.950861274396465
"jita1239",0.977088057070253
"jola1262",2.8717799946219
"jola1263",3.30877972190069
"jowu1238",-0.277347162454247
"juan1238",5.50539119288783
"jude1256",5.187641554324
"juho1239",0.0713466979609934
"juma1249",0.609262121901663
"jumj1238",3.33115704824927
"jung1240",-1.55622731461846
"jurm1239",1.95595916318965
"juru1256",5.7359978534601
"kaba1278",5.66518748695792
"kabi1261",9.8297348272089
"kaby1243",3.2000661461186
"kach1280",-0.25926440951653
"kadi1248",0.862068106764549
"kafa1242",2.17158828951892
"kagf1238",-0.82869456241688
"kagu1239",7.45719440537967
"kahe1238",2.5392051208577
"kain1272",3.06783600814828
"kaiw1246",2.31830772105449
"kaka1265",2.44921674979428
"kako1242",1.4288091899206
"kala1377",4.44038515243697
"kala1381",7.62997928075822
"kala1399",11.4834545595309
"kalm1243",4.99898933635706
"kama1365",1.5028625462459
"kama1367",3.1076596402281
"kama1373",3.32580509511378
"kamb1297",7.26361465355404
"kamb1299",2.26097150293951
"kamb1316",6.55374558332919
"kamw1239",6.7854858959009
"kang1280",4.6470611916248
"kang1281",5.62231921159937
"kang1288",3.50059052317893
"kara1462",5.59555050114058
"kara1464",4.23676231475857
"kara1467",5.32765542373828
"kara1474",9.33315639209974
"kara1476",5.10442397555336
"kara1478",6.76055278554827
"kara1500",5.77746757657651
"karb1241",-0.845586163681606
"kare1335",3.78980119190906
"kare1338",5.76108254979553
"kari1311",6.59915353461512
"kase1253",2.61484317616547
"kash1277",5.00806526971289
"katc1249",2.00696045990445
"kawa1283",2.72386247960565
"kaxa1239",11.0896948354291
"kaxu1237",3.03881750473673
"kaya1319",-1.29538869734815
"kaya1329",-2.16278141993731
"kaya1330",4.4116124364872
"kayt1238",5.69576900823874
"keig1242",1.34816408523681
"kekc1242",6.41125443482011
"kela1255",1.96204669101025
"kele1255",4.15919592775974
"keli1248",5.02125727469335
"keme1240",4.70698197812019
"kens1251",5.80705328161943
"keny1279",6.0261749749227
"keoo1238",5.00213067124306
"kera1255",8.54524317891403
"kete1252",1.21022325591661
"kett1243",4.99948944781797
"kgal1244",0.479969312844621
"khak1248",5.76024357110374
"kham1282",1.22171616935923
"khan1273",8.38255354652524
"khar1287",6.89264187851928
"khas1269",2.29780457670146
"khez1235",3.60984068093414
"khmu1256",2.78643168806492
"kich1262",5.82356897006333
"kiku1240",3.15456167982144
"kild1236",4.77942278333026
"kima1244",4.38505641243977
"kima1246",8.78917970128647
"kinn1249",5.36919831265803
"kiny1244",5.61143356761114
"kiow1266",4.06855789108369
"kips1239",11.0693333124881
"kirg1245",4.99235543242311
"kiri1254",9.46105435673383
"kisa1263",8.11516254839906
"kist1241",4.92000381138632
"kita1249",-1.72248588393708
"kitj1240",5.86734748516829
"kitu1245",8.4464385383887
"klao1243",9.11620228759641
"koal1240",7.08923636380353
"koas1236",7.24531624836115
"koda1255",-3.01806093474059
"kofy1242",1.48589178131605
"koho1244",5.51607401323579
"kohu1244",-2.51547263805363
"koka1244",-0.270053439806699
"kokb1239",1.38277222618456
"koko1269",8.21329167510691
"komc1235",0.978416810120397
"komi1268",-1.14996610843409
"komi1269",1.32004181571319
"komi1277",-1.21805117582664
"komo1258",6.16315218350693
"komo1260",3.2819891075344
"kond1295",3.47748259868613
"kond1303",5.82794399493356
"konk1267",4.02088682027854
"konk1269",5.64714902490794
"konn1242",5.34371882414037
"koon1245",-0.414362233934248
"koor1239",7.92763482946683
"kore1280",6.01368278257548
"kore1283",4.62386055352289
"kork1243",3.95428868560848
"korr1238",8.14591629298621
"koru1247",5.73471055835214
"kory1246",1.70239706340074
"kosh1246",14.8870628466182
"kota1263",3.12331916996905
"kota1272",7.17192242588007
"koya1251",3.56604315821634
"koya1253",9.10212445719159
"koyr1240",4.86541940039963
"koyr1242",5.69709436524958
"kpan1246",-1.8083321648126
"krac1238",9.64170278300168
"kren1239",5.05585611248294
"kris1246",2.35837294767242
"kron1241",0.785377716665112
"kuan1247",0.643306893133571
"kuii1252",-0.0632838887276989
"kuik1246",4.80090503315854
"kuka1246",2.85061725595479
"kuku1273",1.34079760227717
"kulu1253",2.48870652910549
"kuma1273",4.32106400299903
"kumb1268",1.51599575522542
"kumi1248",1.05250071693604
"kumy1244",0.660664767629126
"kumz1235",5.4034946486618
"kung1258",3.41542479456505
"kung1261",4.12628796043379
"kuni1267",11.2645408594761
"kuni1268",-1.31504687040895
"kunj1245",0.38531288434961
"kuny1238",6.17679902747726
"kuoo1238",7.78513246602335
"kups1238",10.8296439246461
"kura1250",0.690897951285189
"kuri1259",2.64881495773958
"kurr1243",5.27802980516622
"kurt1248",6.80899863217057
"kuru1302",13.3234289891332
"kusa1250",8.44735707691714
"kute1248",4.33620269590136
"kuuk1238",6.19280465300831
"kuvi1243",-1.83122389425595
"kuwa1246",0.946399145380121
"kwai1243",4.56109659216025
"kwak1269",2.36592433573747
"kwam1249",2.12202173328965
"kwam1250",7.75480062441711
"kwam1251",2.5955563450612
"kwan1273",3.5451021327515
"kwan1276",4.18221039995749
"kway1241",4.25803070524562
"kwes1244",4.67635340475555
"kwin1241",7.13136422234768
