"glottocode","series_markedness_fullness"
"aari1239",9.48609906501704
"abar1238",6.19573658025459
"abau1245",4.74154992393615
"abid1235",6.86164708196113
"abkh1244",3.85831328232008
"abua1244",8.14324807889192
"abur1243",6.5855146254681
"acat1239",1.55626765961149
"acha1249",8.00716197536314
"acha1250",3.9719656942088
"ache1245",5.66728974541902
"ache1246",3.24483480478301
"achi1257",6.30906035370267
"achu1247",2.9972628612149
"achu1248",-0.37046592615613
"acol1236",5.71670923741803
"adam1253",8.63640999837357
"adan1247",6.40915918760899
"adan1251",7.90041571122524
"adio1239",6.73429444659444
"adny1235",4.66549363602833
"adyg1241",5.1120988963231
"adze1240",6.27156451896476
"afad1236",3.06292499422401
"afar1241",4.50186380020303
"afit1238",3.44905245181562
"aghe1239",8.82329563713554
"agua1253",-0.173633196490963
"ahan1243",6.76603101843021
"ahan1244",6.58357027091958
"aheu1239",6.56652301740776
"ahte1237",3.96168012745412
"ainu1240",0.0823298964848416
"ajab1235",6.47134865317958
"ajas1235",5.12554045549051
"ajyi1238",2.86637285552491
"akan1250",6.71205940171798
"akas1242",7.23833994257165
"akaw1239",2.32206093008309
"akha1245",7.28610832431744
"akla1241",5.28088568240634
"akoo1248",8.12268937457222
"akpe1248",8.20727022499564
"akun1241",4.70712954404408
"alab1237",5.69459363087795
"alab1254",4.10513734107794
"alam1246",6.19761418601803
"alaw1244",5.44973120885802
"aleu1260",6.486178416921
"alla1248",7.07927782993324
"alut1245",4.26067570054276
"alya1239",4.79834451449903
"amah1246",3.09367671079273
"aman1265",2.29323522230707
"amar1271",5.3911775691324
"amar1274",5.16044943167862
"amas1236",3.71549231761551
"ambe1247",6.25459752555127
"ambu1247",5.76500783049408
"amdo1237",7.62693707109391
"amel1241",8.14924208595945
"amha1245",2.15249759659841
"amii1238",3.03752344501121
"amoo1242",7.75625702005135
"amun1246",3.4245770781859
"ande1247",4.65465277345545
"andi1255",1.42861087412197
"anei1239",6.09679999084332
"anfi1235",7.22547542382019
"anga1288",7.45062553432441
"anga1290",6.40302824446098
"anii1245",6.32318118995248
"anin1240",4.16997520785526
"anta1253",3.73205526037006
"anua1242",5.21813489710101
"anuf1239",7.20430097666605
"anyi1244",6.67718244914168
"anyi1245",6.62880871649722
"aona1235",7.02960717181419
"apal1257",3.1408123440313
"apat1240",7.36104560195998
"apin1244",3.83326291622377
"apro1235",8.10765410137589
"apur1254",3.1306805270014
"arab1268",4.16903639933023
"arag1245",0.072730795992036
"aran1237",4.41418110796607
"arao1248",3.79954755823525
"araw1273",2.50452803115559
"araw1276",2.99501847797266
"arbe1236",0.374386017427194
"arbo1245",3.60698921436393
"arch1244",1.76928243274266
"argo1244",1.86446863198605
"arhu1242",2.35310988333585
"arik1265",0.995021381258669
"arin1244",6.014224954063
"asha1243",1.94218984772034
"ashe1272",2.83152760666666
"assa1263",2.02098797392869
"astu1245",-0.00678280899211336
"atay1247",5.74437121000281
"atti1239",5.90407801356813
"auuu1241",1.99301646434746
"avac1239",3.48089138052484
"avar1256",-0.169798147917207
"avat1244",7.56732927084043
"avik1243",6.67425995209148
"avok1242",6.08883814736748
"awac1239",3.49756613577329
"awad1243",2.72885461966936
"awar1248",5.33367494052608
"awet1244",2.65443334989021
"awin1248",7.63893301988767
"awiy1238",5.36471111983047
"awng1244",3.13444709393735
"awtu1239",6.40442926899872
"axiy1235",6.7574938398757
"ayac1239",3.18758764490374
"ayer1245",6.68677727600366
"ayor1240",3.17049361421791
"baan1242",6.5443083293646
"baat1238",7.11557257965149
"baba1264",6.7649339465457
"baba1266",6.83758499770199
"bada1257",4.70627390775386
"bade1248",3.52661640910942
"bady1239",8.50036995449963
"bafa1247",7.80982562673238
"bafa1249",7.8218628226666
"bafi1243",8.24201518136316
"bafu1246",7.75283636940647
"baga1272",8.38816289305163
"baga1273",7.87294897447505
"bagi1246",4.65862386588372
"baim1244",7.50159782714659
"baka1272",6.89640279049613
"baka1273",8.22100440155059
"baka1274",5.99290468450267
"baka1277",2.63822790226818
"bakh1245",2.1603255780524
"bako1249",6.05974735531099
"bako1250",7.02520946088796
"bala1302",8.39608485785417
"bali1278",5.30643623686086
"balt1258",7.48895787935447
"bamb1262",1.34654213436104
"bamb1265",7.55380055383974
"bamb1269",7.74775867030819
"bame1260",6.88062444698808
"bamu1253",7.75808619813284
"bamu1256",7.66793234738562
"bana1305",3.80635275680948
"band1345",6.7836190139566
"band1352",6.91882816561598
"bang1356",7.89472066220018
"bani1255",4.14842121943911
"bank1256",6.67948870144771
"baou1238",6.99293827612505
"bara1380",2.51458835192679
"bard1255",4.36990015416497
"bare1276",3.65105936813238
"bare1279",3.14957756289357
"bari1286",5.33087820518139
"bari1297",2.74050324067702
"baru1269",5.15547600032932
"basa1284",7.08108420874179
"bash1264",2.27157397658156
"bass1260",8.32420133883591
"bata1285",7.66480982299132
"bata1289",4.39922956362901
"bata1293",4.65087895209638
"bats1242",2.30874294141995
"baur1253",3.64922594803152
"bayu1240",5.14064319521283
"beem1239",8.10038563187892
"befa1241",7.01393018065096
"begb1241",6.97124821512258
"beja1238",4.19782710539735
"bekw1241",6.86968786376898
"bela1255",6.5369361631896
"bela1256",5.64780086709862
"bela1260",4.27380683377334
"belh1239",7.28208253997048
"bell1243",2.27022403530189
"bemb1257",7.11814935640417
"bena1262",7.26481518054039
"benc1235",7.97995468067215
"beng1280",2.92428907896494
"beng1286",8.39206976381898
"bero1242",6.08305205669435
"besi1244",5.96410485752468
"bett1235",4.36990514910791
"bhel1238",4.160651309694
"bhil1251",2.90354265401902
"bhoj1244",3.09656566301049
"biak1248",5.01035327574505
"bial1238",6.27890091266909
"bidy1243",4.94316634473001
"bidy1244",8.22870448619557
"bila1255",4.48278099211775
"bili1260",2.84257122762736
"bimo1239",6.73337402639921
"bina1277",4.48684713205218
"bini1246",7.25878991398468
"binu1245",5.21203805070352
"biss1248",9.10959483872509
"blan1242",6.44625665692929
"bodo1267",5.96842254055917
"bodo1269",7.45527621625861
"boik1241",4.9438514024746
"boko1266",9.43902913601559
"bomi1238",7.53816198597995
"bona1250",4.80854609261447
"bond1245",6.34657823523397
"bong1285",5.53250995758688
"bora1263",2.44615465043029
"bora1271",3.35387230450179
"bord1248",2.17533798548275
"boro1277",7.35956677837293
"boro1282",2.96980104664478
"boun1243",7.01549992792379
"bouy1240",7.41242431562952
"brah1256",3.93130530439248
"bret1244",-0.866637845576941
"brib1243",2.17554588191966
"brok1247",2.88755168989072
"buam1238",7.62837320882891
"budu1250",6.43430785673989
"bugi1244",5.59673076168896
"bujh1238",7.25578176598318
"buku1249",7.2134888051314
"bulg1262",1.62346010759438
"buli1254",6.09981167182616
"bulu1251",6.47900735416281
"bumb1241",2.14526488281469
"bumm1238",6.81179638470791
"buna1275",5.43845426873369
"bund1253",2.30652561604593
"buol1237",5.31222585431587
"bura1267",5.54840018981706
"burj1242",3.23568755758283
"buru1301",6.10523749431116
"busa1253",9.62754662323298
"buwa1243",4.60867242613043
"cabi1241",4.02766860729976
"cacu1241",3.96306106089176
"cadd1256",6.11824395606196
"caja1238",2.91687514636867
"came1252",8.03934406765516
"camp1261",-0.439350099006968
"cane1242",2.47238629730409
"capa1241",3.97932196066811
"caqu1242",3.02396319530873
"cara1272",2.95154059022606
"cari1279",2.38886784500473
"carn1240",4.85314295585538
"cash1251",3.42909663643207
"cash1254",3.02541088256868
"cavi1250",2.38889626576467
"ceba1235",6.91626197398762
"cebu1242",5.77132944464977
"cent1972",3.13918450242014
"cent1973",2.6172334978061
"cent1989",7.32823188262098
