"glottocode","series_markedness_fullness"
"aari1239",1.36833718127552
"abar1238",5.27882291940267
"abau1245",5.43192054356857
"abid1235",4.85324271428958
"abkh1244",7.61157036621089
"abua1244",5.20897034145752
"abur1243",12.0870222158831
"acat1239",5.31711240971178
"acha1249",8.1922416260624
"acha1250",-1.27101157217219
"ache1245",0.25842453470228
"ache1246",2.01478820146216
"achi1257",2.93863391715879
"achu1247",13.2351308305516
"achu1248",1.9588831230317
"acol1236",-1.89786109035626
"adam1253",0.713960941841215
"adan1247",1.0896650960925
"adan1251",2.18989953250069
"adio1239",4.05587823408677
"adny1235",11.9856311515834
"adyg1241",1.79552887040164
"adze1240",3.08657058770973
"afad1236",10.7308288580617
"afar1241",8.60517364643619
"afit1238",-3.10796213873088
"aghe1239",3.854718750114
"agua1253",5.08181417894881
"ahan1243",8.76270082492972
"ahan1244",4.86355306950971
"aheu1239",-0.35046148554538
"ahte1237",13.4799378102309
"ainu1240",8.27375098234909
"ajab1235",1.8753546340209
"ajas1235",0.0485648620831287
"ajyi1238",-3.76545966223453
"akan1250",8.14330379909294
"akas1242",1.96379471575358
"akaw1239",2.76571614652453
"akha1245",13.1257231499802
"akla1241",-5.11704486924103
"akoo1248",6.72107652732093
"akpe1248",8.09488249036364
"akun1241",3.74187053910303
"alab1237",-2.15414804160175
"alab1254",3.50768820688137
"alam1246",5.05647574038368
"alaw1244",3.33862773917249
"aleu1260",7.03924135260091
"alla1248",4.93721444527912
"alut1245",8.54576193303067
"alya1239",20.1908794518249
"amah1246",-2.3498979191443
"aman1265",6.61401422030571
"amar1271",4.06473488353808
"amar1274",3.95967799081568
"amas1236",2.2249204192727
"ambe1247",8.77076772931196
"ambu1247",3.94589207728056
"amdo1237",8.09456954905423
"amel1241",7.18348377492895
"amha1245",12.8185808235059
"amii1238",12.4019067025696
"amoo1242",4.95675789362125
"amun1246",4.76079879735757
"ande1247",14.8387811408022
"andi1255",3.93345711226437
"anei1239",4.17018935832592
"anfi1235",5.59704802097951
"anga1288",7.56092599667856
"anga1290",-0.751332609255946
"anii1245",5.91150674729602
"anin1240",2.31110777521488
"anta1253",6.5213826548766
"anua1242",-1.22984986107591
"anuf1239",8.79784816216424
"anyi1244",8.1383168156074
"anyi1245",7.89688536900121
"aona1235",8.50599031440495
"apal1257",4.4433843158055
"apat1240",3.44528328317487
"apin1244",5.00422621231037
"apro1235",-2.22144014633293
"apur1254",-2.05316788780763
"arab1268",9.82545880114274
"arag1245",-4.0691629120615
"aran1237",5.80531182973609
"arao1248",7.99305900842399
"araw1273",4.89081253887481
"araw1276",-4.06153292161074
"arbe1236",-1.47263020676082
"arbo1245",10.9232783918378
"arch1244",3.54065726298985
"argo1244",16.0043190736786
"arhu1242",1.33883328492871
"arik1265",3.76486199837469
"arin1244",3.2583230940939
"asha1243",-4.10803258506555
"ashe1272",-4.27007171469661
"assa1263",-8.97808916822484
"astu1245",-2.26292967596276
"atay1247",6.5963991708424
"atti1239",4.93492780246751
"auuu1241",-4.95818926498801
"avac1239",3.43531441527697
"avar1256",7.90527830802773
"avat1244",4.56253493094098
"avik1243",2.00877381671291
"avok1242",4.33935735315394
"awac1239",6.88675243915562
"awad1243",-3.64771574893366
"awar1248",8.64981661392039
"awet1244",-5.20213600421105
"awin1248",7.32451786063238
"awiy1238",10.2127834980793
"awng1244",13.0643878603437
"awtu1239",1.86229356270262
"axiy1235",11.5533495741969
"ayac1239",8.15300945253936
"ayer1245",5.91547839543681
