"glottocode","series_markedness_fullness"
"aari1239",3.97619334739553
"abar1238",4.33104402967016
"abau1245",1.62313639051898
"abid1235",5.2363814345208
"abkh1244",2.92430396592637
"abua1244",4.32219064948167
"abur1243",4.16117133459812
"acat1239",5.39011856023493
"acha1249",2.3810667310932
"acha1250",4.59004147966089
"ache1245",2.41848745666545
"ache1246",3.31535852319139
"achi1257",3.53986206089122
"achu1247",4.91268912867712
"achu1248",4.08652958811686
"acol1236",3.29081472642704
"adam1253",4.60188681909471
"adan1247",3.72314130969353
"adan1251",4.07791908529131
"adio1239",4.89149244630845
"adny1235",4.68248037882766
"adyg1241",4.19325902223402
"adze1240",5.25188569041496
"afad1236",1.01926046779465
"afar1241",3.08221253748059
"afit1238",2.95706623175492
"aghe1239",3.43697417204482
"agua1253",5.06821593812901
"ahan1243",4.63858288738463
"ahan1244",4.56224656320449
"aheu1239",3.73704943944682
"ahte1237",4.49096115828175
"ainu1240",6.37591507943627
"ajab1235",3.52819108365378
"ajas1235",4.25207893424682
"ajyi1238",3.97139091797309
"akan1250",5.1006435871148
"akas1242",4.65129453296445
"akaw1239",3.30639785277401
"akha1245",4.13682716995316
"akla1241",5.97051532839391
"akoo1248",4.80656358442084
"akpe1248",1.5830388029031
"akun1241",4.06484946864509
"alab1237",2.60725385708173
"alab1254",2.47561928414258
"alam1246",3.66407713157052
"alaw1244",3.30738280822812
"aleu1260",4.72884844065823
"alla1248",5.31107150948808
"alut1245",4.53449630717919
"alya1239",4.6406844714601
"amah1246",4.90859344151557
"aman1265",4.73292695039473
"amar1271",2.53201736128997
"amar1274",3.86455636793878
"amas1236",5.65221320815277
"ambe1247",3.52117718170931
"ambu1247",5.12366571636101
"amdo1237",3.47371366014319
"amel1241",4.59443782313177
"amha1245",4.07040136549598
"amii1238",3.57606209819498
"amoo1242",5.0788559299751
"amun1246",3.37822901923786
"ande1247",2.94619640995299
"andi1255",4.54506987586713
"anei1239",3.44516002632695
"anfi1235",2.87661313057179
"anga1288",2.7613044337558
"anga1290",2.56527683327861
"anii1245",4.57129114491543
"anin1240",4.18613786085911
"anta1253",5.27188057837503
"anua1242",4.61098424594075
"anuf1239",6.0395387376237
"anyi1244",4.72028043032181
"anyi1245",5.19970482876939
"aona1235",5.6617073419881
"apal1257",4.29068474712347
"apat1240",4.14316779584866
"apin1244",6.71594864860459
"apro1235",1.72312416792301
"apur1254",4.37624160861239
"arab1268",3.99967398380494
"arag1245",3.71693501651693
"aran1237",1.88445816733236
"arao1248",4.31017030834338
"araw1273",3.87297135023322
"araw1276",2.77380433440209
"arbe1236",4.42137908031054
"arbo1245",3.06321040344692
"arch1244",2.90820886995696
"argo1244",3.22744226941516
"arhu1242",4.0809673154911
"arik1265",1.61345185419954
"arin1244",4.12419083250284
"asha1243",4.71101983686604
"ashe1272",4.53112406192041
"assa1263",4.82963568501849
"astu1245",3.61011415866627
"atay1247",3.2793594753626
"atti1239",4.99249155045329
"auuu1241",4.97766167355719
"avac1239",3.89865610310084
"avar1256",3.98420793267785
"avat1244",5.09298882509819
"avik1243",4.41170470726962
"avok1242",4.03408684150875
"awac1239",6.20114351419608
"awad1243",1.87024558585566
"awar1248",4.32177878809677
"awet1244",2.38356652050763
"awin1248",2.16533279401785
"awiy1238",5.45772460100572
"awng1244",2.41417333473491
"awtu1239",4.57960529760852
"axiy1235",2.84099596532173
"ayac1239",2.78529153866541
"ayer1245",3.9170841173339
"ayor1240",6.49712984081691
"baan1242",3.58189031875113
"baat1238",3.90160138550379
"baba1264",3.19356983123537
"baba1266",4.08806849471646
"bada1257",5.0860151766767
"bade1248",4.75412019093543
"bady1239",3.93415725196523
"bafa1247",4.70659857397122
"bafa1249",3.03106577656812
"bafi1243",3.87880708276026
"bafu1246",3.63774925015227
"baga1272",4.79468237044934
"baga1273",5.77242834679328
"bagi1246",3.93008192771975
"baim1244",4.53268488052069
"baka1272",4.99462867127381
"baka1273",5.29904232075064
"baka1274",3.29566968635829
"baka1277",5.1302933084624
"bakh1245",4.54159969211692
"bako1249",6.19553815539846
"bako1250",4.18145694437191
"bala1302",3.31189598609475
"bali1278",3.42075493000615
"balt1258",3.31018425306549
"bamb1262",4.93569868734711
"bamb1265",3.14707822945996
"bamb1269",3.6428492259312
"bame1260",4.87289113244987
"bamu1253",3.75408188037619
"bamu1256",3.88344017418167
"bana1305",6.14851695728696
"band1345",4.45751532736089
"band1352",4.14609356278855
"bang1356",2.88722119905724
"bani1255",3.83603873100776
"bank1256",4.05424564802189
"baou1238",5.58667537154647
"bara1380",3.94771276499507
"bard1255",5.44646230283011
"bare1276",3.93720860042614
"bare1279",4.59838448695816
"bari1286",4.14704089518464
"bari1297",4.26496695239433
"baru1269",3.61057994415971
"basa1284",4.4875415000969
"bash1264",5.1926912789729
"bass1260",4.37060027045508
"bata1285",3.83773289096009
"bata1289",1.4165123876338
"bata1293",3.83118399723088
"bats1242",2.42090916938903
"baur1253",3.34872000781931
"bayu1240",4.11019246651062
"beem1239",3.02868473439262
"befa1241",4.08234135934925
"begb1241",5.21338306628826
"beja1238",4.28750291585551
"bekw1241",5.17431101502106
"bela1255",4.31093729142589
"bela1256",3.25195326282873
"bela1260",4.78101116884777
"belh1239",3.72594624790275
"bell1243",4.58283588884485
"bemb1257",4.48903266083234
"bena1262",4.35211687784871
"benc1235",5.07844957465333
"beng1280",3.70575866361357
"beng1286",2.96101650322862
"bero1242",4.91664543011122
"besi1244",4.30762030846999
"bett1235",4.14892772901203
"bhel1238",4.35375137477279
"bhil1251",3.1039154014404
"bhoj1244",6.42502778649809
"biak1248",3.77497832504783
"bial1238",3.58813088311623
"bidy1243",3.44492419659323
"bidy1244",4.58285072631075
