"glottocode","series_markedness_fullness"
"aari1239",3.48049828487455
"abar1238",1.23582652318331
"abau1245",4.91359066263818
"abid1235",2.02109518529824
"abkh1244",4.82398087353652
"abua1244",3.07609422586502
"abur1243",4.57182365183108
"acat1239",8.96210087982842
"acha1249",8.42811927788182
"acha1250",8.58506776149424
"ache1245",5.89783499547812
"ache1246",4.51553631816697
"achi1257",2.22075807882004
"achu1247",1.40715883853479
"achu1248",2.50048104980102
"acol1236",2.92568215535925
"adam1253",6.45310659563687
"adan1247",2.52274248266386
"adan1251",6.61556225583471
"adio1239",3.50972743712719
"adny1235",7.22719861343885
"adyg1241",7.60168916954918
"adze1240",2.05633535868809
"afad1236",3.15285015280375
"afar1241",2.50859556488277
"afit1238",0.90450735815203
"aghe1239",5.29159500271179
"agua1253",1.5871206582832
"ahan1243",3.42802180175266
"ahan1244",3.37250414164876
"aheu1239",5.35363638899464
"ahte1237",1.11258758665742
"ainu1240",9.59195784370532
"ajab1235",3.93185654091664
"ajas1235",3.92701623521598
"ajyi1238",6.1059036534452
"akan1250",4.0457099300307
"akas1242",5.0328610660846
"akaw1239",5.45566707830192
"akha1245",4.48154347672353
"akla1241",3.81824273873181
"akoo1248",4.13714677944633
"akpe1248",1.72836422025805
"akun1241",4.13381135048408
"alab1237",3.89458002497503
"alab1254",3.1145517643757
"alam1246",2.75922196348831
"alaw1244",4.64225944293943
"aleu1260",-1.27341546915622
"alla1248",4.72584155609516
"alut1245",3.88610593000751
"alya1239",8.3551628961124
"amah1246",4.21545537858496
"aman1265",4.01822924549409
"amar1271",6.16538609254308
"amar1274",2.52450069398587
"amas1236",0.271218212915123
"ambe1247",4.92929950466735
"ambu1247",3.58933437355786
"amdo1237",3.49085205482637
"amel1241",0.824108992941415
"amha1245",3.5898774262943
"amii1238",5.4722122025293
"amoo1242",4.5845985482564
"amun1246",4.86907614612893
"ande1247",7.46816797621167
"andi1255",3.22494683425666
"anei1239",5.80881889785943
"anfi1235",2.60113946815394
"anga1288",6.42736295563407
"anga1290",2.62426224594725
"anii1245",4.10541181601463
"anin1240",4.96401107853701
"anta1253",7.14480601733739
"anua1242",0.268226492751121
"anuf1239",3.91007252572003
"anyi1244",3.64215472734343
"anyi1245",4.78279911723019
"aona1235",5.06351359241339
"apal1257",5.03927777487966
"apat1240",3.94872744606737
"apin1244",6.72565933929529
"apro1235",5.6505333098305
"apur1254",5.03734385333861
"arab1268",7.97253165090231
"arag1245",1.94633212256357
"aran1237",3.60236683532962
"arao1248",0.614284233721025
"araw1273",5.05249142667448
"araw1276",4.06801274746269
"arbe1236",4.40170067374456
"arbo1245",4.72397071657276
"arch1244",3.44283883929385
"argo1244",4.49841309259577
"arhu1242",1.19321534898971
"arik1265",1.86136280548852
"arin1244",10.919717749973
"asha1243",7.17673743163426
"ashe1272",6.64104627966881
"assa1263",5.55596863370769
"astu1245",2.42480399248307
"atay1247",6.01573192321581
"atti1239",2.01661413105095
"auuu1241",3.02755109478353
"avac1239",3.89110384714813
"avar1256",4.22515887872575
"avat1244",4.03564719155377
"avik1243",6.06550758972615
"avok1242",10.2893244603898
"awac1239",6.66752584471798
"awad1243",2.74076405937256
"awar1248",7.95669890254768
"awet1244",4.76480551206819
"awin1248",2.73077205207748
