"glottocode","series_markedness_fullness"
"aari1239",9.33286907936464
"abar1238",1.79759613388567
"abau1245",5.90527357295655
"abid1235",4.79991217302457
"abkh1244",2.66995266516058
"abua1244",3.92479456480691
"abur1243",5.85228785241067
"acat1239",8.14535362890004
"acha1249",5.28659700586609
"acha1250",8.03857381480282
"ache1245",7.58521490019406
"ache1246",6.78495348786098
"achi1257",2.20521849713865
"achu1247",10.4789188472023
"achu1248",7.52234649605576
"acol1236",1.40365145063258
"adam1253",1.72632629685136
"adan1247",4.4468875475117
"adan1251",4.07122447642843
"adio1239",4.07394504938961
"adny1235",4.68385118417138
"adyg1241",2.02765538277124
"adze1240",2.30650310902027
"afad1236",1.3096448833827
"afar1241",1.25297966165068
"afit1238",2.93063327691315
"aghe1239",0.942660830697356
"agua1253",8.95963796031459
"ahan1243",6.78794872038907
"ahan1244",2.94577051875672
"aheu1239",6.39155386050453
"ahte1237",6.43931822082357
"ainu1240",8.80623868788675
"ajab1235",5.88487654880773
"ajas1235",5.49244576633164
"ajyi1238",7.32490905346536
"akan1250",5.68127556525915
"akas1242",3.31072304035759
"akaw1239",4.77426639468612
"akha1245",2.65004022724969
"akla1241",0.34135145547101
"akoo1248",3.66476878679695
"akpe1248",4.24503760601982
"akun1241",7.46413235294856
"alab1237",12.0866033508485
"alab1254",2.01309407281675
"alam1246",6.85255785162481
"alaw1244",4.33185394852564
"aleu1260",9.99335983100941
"alla1248",6.25324337050794
"alut1245",9.71063725606727
"alya1239",5.60144791181389
"amah1246",7.79650968409847
"aman1265",7.50778790288041
"amar1271",0.858418315399943
"amar1274",9.50927778504904
"amas1236",4.157731867056
"ambe1247",2.21951187968836
"ambu1247",2.91658559976463
"amdo1237",9.13064018937614
"amel1241",8.58790948791473
"amha1245",2.65818473042873
"amii1238",1.75305406590361
"amoo1242",3.31088456894415
"amun1246",7.10998537064213
"ande1247",5.94986669844214
"andi1255",7.95146020405046
"anei1239",3.00932390812593
"anfi1235",2.59412842243391
"anga1288",4.75605083115262
"anga1290",1.16516241811093
"anii1245",2.63979009799316
"anin1240",4.18833586851054
"anta1253",6.33739100134655
"anua1242",0.441721193959088
"anuf1239",5.99910105427101
"anyi1244",6.35294308199835
"anyi1245",5.91368192652274
"aona1235",4.02483551327553
"apal1257",4.17729059580778
"apat1240",5.02614627722479
"apin1244",11.5910724576856
"apro1235",6.04697274317348
"apur1254",6.86035032495496
"arab1268",6.29852764539997
"arag1245",1.78879981839905
"aran1237",6.83504148955923
"arao1248",8.73456328102453
"araw1273",8.40767343854155
"araw1276",9.71953719467567
"arbe1236",1.11655834862067
"arbo1245",1.81762510561665
"arch1244",9.11967016471264
"argo1244",2.84891520117875
"arhu1242",8.62309072882462
"arik1265",8.16784288732545
"arin1244",2.46521714512011
"asha1243",7.65412455075867
"ashe1272",7.27496651658235
"assa1263",0.463933569455597
"astu1245",2.78374193181502
"atay1247",2.98624935786717
"atti1239",5.80522853029446
"auuu1241",2.55216356235565
"avac1239",7.78945500143448
"avar1256",7.11466692083873
"avat1244",4.68506160586085
"avik1243",5.83044908016905
"avok1242",2.99620238109608
"awac1239",11.9606774723241
"awad1243",0.208586374130321
"awar1248",6.56303673329558
"awet1244",8.67203916051573
"awin1248",0.186861163574895
"awiy1238",6.11194037952266
"awng1244",1.51793237614236
"awtu1239",6.3743233718986
"axiy1235",4.22498875599843
"ayac1239",7.24850860517263
"ayer1245",3.16132785704623
"ayor1240",5.47604550728266
"baan1242",4.56160299556607
"baat1238",4.32059920065767
"baba1264",1.14858532952912
"baba1266",1.46295724898991
"bada1257",8.80661619522326
"bade1248",4.18192832269845
"bady1239",0.950696901854585
"bafa1247",3.11719370013627
"bafa1249",0.152767809956477
"bafi1243",1.92090019285143
"bafu1246",0.889204763652953
"baga1272",1.12033639384039
"baga1273",0.549531827878022
"bagi1246",1.40223418197475
"baim1244",9.52717599958012
"baka1272",3.16423009567468
"baka1273",3.75000757220616
"baka1274",3.23617382015202
"baka1277",2.77197858175388
"bakh1245",1.50696844016901
"bako1249",0.545912611778145
"bako1250",5.23919229113205
"bala1302",1.90900041733949
"bali1278",2.78745066955461
"balt1258",9.1258323385728
"bamb1262",-0.221413410493972
"bamb1265",0.404381969870059
"bamb1269",9.03296461155074
"bame1260",2.3385810471136
"bamu1253",0.877194951064544
"bamu1256",2.62536403380567
"bana1305",0.702494616270224
"band1345",4.05131253114466
"band1352",9.3812346812657
"bang1356",1.17844762744365
"bani1255",8.29168080343307
"bank1256",0.0358052039048442
"baou1238",6.41411623285814
"bara1380",9.76648656358973
"bard1255",5.171172437886
"bare1276",7.26520065035368
"bare1279",1.7588093350281
"bari1286",3.01143439775193
"bari1297",12.3808632317066
"baru1269",7.61464597295907
"basa1284",0.797187351304827
"bash1264",11.5299398741514
"bass1260",3.13484912215543
"bata1285",3.07739099854562
"bata1289",3.19560397804982
"bata1293",3.03424450241343
"bats1242",7.60958961802044
"baur1253",6.78727685820014
"bayu1240",3.6915766789983
"beem1239",4.07797099975262
"befa1241",3.29385717180733
"begb1241",2.0566859669421
"beja1238",0.963350959575376
"bekw1241",2.97492544056234
"bela1255",5.01611033450139
"bela1256",-0.210047832714403
"bela1260",1.13415612159393
"belh1239",8.54185382737879
"bell1243",7.08395046728452
"bemb1257",4.26603179559451
"bena1262",3.81201058998103
"benc1235",1.30551904792586
"beng1280",1.8096166853322
"beng1286",10.3858233278516
"bero1242",2.66511182506441
"besi1244",5.85850443261801
"bett1235",9.57234415719213
"bhel1238",3.52308715019046
"bhil1251",-0.0881649368796722
"bhoj1244",-0.368529141564817
"biak1248",2.75975312964938
"bial1238",5.20753215290757
"bidy1243",5.79425354669737
"bidy1244",2.24325996627341
"bila1255",4.39679886546169
"bili1260",1.16397919685165
"bimo1239",3.36280259456039
"bina1277",8.02280136187833
"bini1246",5.44696456556241
"binu1245",6.10345268344198
"biss1248",11.2597038282832
"blan1242",7.55901127177239
"bodo1267",7.75103856228765
"bodo1269",6.2299126069374
"boik1241",1.89655202349195
"boko1266",9.80806202133538
"bomi1238",3.31945221363013
"bona1250",11.3720027607354
"bond1245",7.39692672231775
"bong1285",3.43861421718107
"bora1263",10.4313297543047
"bora1271",1.45273821907019
"bord1248",10.597259320968
"boro1277",2.51832291873381
"boro1282",3.68607099115277
"boun1243",4.67600352523572
"bouy1240",8.94872642437748
"brah1256",8.16570142450945
