"glottocode","series_markedness_fullness"
"aari1239",11.0200813040097
"abar1238",-1.18820772616623
"abau1245",5.08298561656816
"abid1235",5.7318466874567
"abkh1244",6.49258179680952
"abua1244",1.3264633402025
"abur1243",2.03186008325193
"acat1239",1.97153899169261
"acha1249",6.96106886769145
"acha1250",7.79837502122617
"ache1245",3.11052719712355
"ache1246",10.8695994475799
"achi1257",1.41010252289819
"achu1247",-4.97881565726651
"achu1248",7.09984845925762
"acol1236",4.61206699681471
"adam1253",3.35570502325224
"adan1247",7.97396362546955
"adan1251",3.20724112275029
"adio1239",5.26422721024681
"adny1235",10.3262313426832
"adyg1241",2.69594810608166
"adze1240",2.99444936061201
"afad1236",8.88277577623408
"afar1241",7.92101959337466
"afit1238",5.75945239754565
"aghe1239",7.82278497715119
"agua1253",5.86028312865462
"ahan1243",4.11300271193918
"ahan1244",1.74135243408126
"aheu1239",5.04545511554862
"ahte1237",2.13898099167125
"ainu1240",6.56103623027834
"ajab1235",4.61297692658119
"ajas1235",-4.10355335480837
"ajyi1238",5.97089067902693
"akan1250",-1.4402323488141
"akas1242",8.86296623690374
"akaw1239",0.324460932411635
"akha1245",4.95846930746806
"akla1241",-0.837968299276368
"akoo1248",0.121455559637057
"akpe1248",6.22273543346607
"akun1241",4.44465924210454
"alab1237",1.26312735667937
"alab1254",10.3783120978133
"alam1246",2.06665697229919
"alaw1244",6.66376323663469
"aleu1260",-1.62215512110365
"alla1248",2.1947215692706
"alut1245",5.16112855083203
"alya1239",12.0352485428207
"amah1246",0.367449844689183
"aman1265",5.99179293088015
"amar1271",4.6358757369617
"amar1274",1.84723379016874
"amas1236",0.92149408548803
"ambe1247",3.91074353354376
"ambu1247",3.46384259750255
"amdo1237",1.22464814792472
"amel1241",1.10007470882108
"amha1245",7.95780386917467
"amii1238",7.04663210856149
"amoo1242",2.31565602359958
"amun1246",10.8259769367603
"ande1247",11.7941648751139
"andi1255",2.47875392553057
"anei1239",2.05213568994769
"anfi1235",2.93055467438441
"anga1288",3.21235540986175
"anga1290",-0.968091621837677
"anii1245",7.42357598916205
"anin1240",4.58947225083434
"anta1253",5.81990478536885
"anua1242",7.15484954263817
"anuf1239",3.75686338040599
"anyi1244",2.20064460269293
"anyi1245",2.60703055116783
"aona1235",1.78294586821491
"apal1257",3.35399995413016
"apat1240",3.53090396319814
"apin1244",5.67131043056148
"apro1235",9.49725512113274
"apur1254",6.71046282488908
"arab1268",1.89248053179128
"arag1245",4.3560039032402
"aran1237",2.7690168008472
"arao1248",3.90417300684525
"araw1273",9.13592287363159
"araw1276",9.11470490642361
"arbe1236",-0.424797167791093
"arbo1245",6.60287400513946
"arch1244",3.28878008818682
"argo1244",9.82068538053861
"arhu1242",2.59805383934496
"arik1265",2.84391826449281
"arin1244",4.02028925441344
"asha1243",7.36329808768338
"ashe1272",6.39755645162486
"assa1263",4.01483155722018
"astu1245",2.71379709662179
"atay1247",1.1552935567237
"atti1239",0.0365087604391987
"auuu1241",-0.751937144228074
"avac1239",9.80243806548334
