"glottocode","series_markedness_fullness"
"aari1239",0.328213005353144
"abar1238",-1.80806642432073
"abau1245",5.47832379970283
"abid1235",5.7689473990862
"abkh1244",6.14084271380658
"abua1244",3.89522759001269
"abur1243",2.85270741712244
"acat1239",3.61891358886836
"acha1249",-1.38874233496215
"acha1250",4.2735745710868
"ache1245",3.30411704233249
"ache1246",0.246571507149784
"achi1257",2.13028527135935
"achu1247",2.40153946732073
"achu1248",2.02409017448361
"acol1236",6.72103274983865
"adam1253",2.02966569385564
"adan1247",5.43354402451496
"adan1251",2.45459001211297
"adio1239",5.11129983209461
"adny1235",3.17427549464315
"adyg1241",6.38887111661785
"adze1240",4.11841218669083
"afad1236",-1.27619584190377
"afar1241",1.49644860317785
"afit1238",0.261205704875181
"aghe1239",4.0283812221782
"agua1253",1.36397602798319
"ahan1243",3.61878721382245
"ahan1244",3.4929502374243
"aheu1239",6.36773736917458
"ahte1237",6.60812793057102
"ainu1240",5.35318087250988
"ajab1235",3.77893177382336
"ajas1235",11.0590874236732
"ajyi1238",4.69380841797634
"akan1250",3.37507154461761
"akas1242",7.31899151567266
"akaw1239",3.68391618224149
"akha1245",4.09626945815967
"akla1241",5.09242793412945
"akoo1248",3.45578203592776
"akpe1248",4.30937141284572
"akun1241",6.80493247539945
"alab1237",3.58455477649476
"alab1254",5.62773775521003
"alam1246",3.50907034959838
"alaw1244",3.02389597316938
"aleu1260",8.69236782944347
"alla1248",-1.13523837655356
"alut1245",4.30370099187475
"alya1239",1.04926004530138
"amah1246",3.85647685824724
"aman1265",6.36237090275044
"amar1271",0.713713425339709
"amar1274",2.56109118165254
"amas1236",2.24341892785679
"ambe1247",5.32397921242522
"ambu1247",3.91653388711101
"amdo1237",1.54629850130602
"amel1241",5.27110730980492
"amha1245",5.69916177046503
"amii1238",4.25527169761068
"amoo1242",-2.5183397604748
"amun1246",3.03383183704821
"ande1247",2.62277655423503
"andi1255",3.32823470849959
"anei1239",2.70999679865814
"anfi1235",6.3947942694197
"anga1288",-1.37807678902208
"anga1290",2.57525033781123
"anii1245",0.910836464529059
"anin1240",0.791154780009903
"anta1253",4.07683920079694
"anua1242",1.30669651285403
"anuf1239",1.09564036661501
"anyi1244",1.26531830426634
"anyi1245",1.51869523958447
"aona1235",2.64676258770833
"apal1257",5.00925334005008
"apat1240",1.07696275094213
"apin1244",6.36249463829743
"apro1235",2.49742001168619
"apur1254",-0.350737554066104
"arab1268",8.26948826982566
"arag1245",6.20190342566902
"aran1237",4.65248061234681
"arao1248",3.12319007470638
"araw1273",2.09607369729293
"araw1276",2.85717070095733
"arbe1236",3.87210995904873
"arbo1245",1.20073481930632
"arch1244",2.3969776493496
"argo1244",3.80802261868011
"arhu1242",1.57696558856011
"arik1265",5.60525412801579
"arin1244",1.66879610254581
"asha1243",5.27215024107623
"ashe1272",4.76602248747593
"assa1263",1.87169450381778
"astu1245",9.08382615322959
"atay1247",7.78069283872334
"atti1239",0.607994717510529
"auuu1241",7.40271343157116
"avac1239",3.51248924319887
"avar1256",2.74730511209442
"avat1244",3.25364332169679
"avik1243",-2.24789050454928
"avok1242",3.78551012794599
"awac1239",3.44498351066071
"awad1243",5.14148893536396
"awar1248",3.84883271950484
"awet1244",4.28776444145223
"awin1248",1.33912342437061
"awiy1238",5.91154678624785
"awng1244",5.64582034511892
"awtu1239",7.05636815289104
"axiy1235",1.37570065954739
"ayac1239",3.59063635106205
"ayer1245",3.77917126082482
"ayor1240",5.37760295708333
"baan1242",-2.08316972972647
"baat1238",-0.709525090610551
"baba1264",3.06696723914636
"baba1266",2.3418598981617
"bada1257",7.26525186291238
"bade1248",3.88957607213836
"bady1239",2.2316450931867
"bafa1247",2.96992381151842
"bafa1249",0.449611196030175
"bafi1243",2.20641783176646
"bafu1246",-0.527305712104237
"baga1272",-1.40339572906945
"baga1273",1.71658225887476
"bagi1246",0.929020122308469
"baim1244",-1.7527539168365
"baka1272",-0.805877143702523
"baka1273",4.18072497988562
"baka1274",-1.26831016520391
"baka1277",5.53974829086573
"bakh1245",5.26711095515628
"bako1249",10.1194716387782
"bako1250",6.55044608442754
"bala1302",4.64603675783239
"bali1278",6.35268709895686
"balt1258",3.74208416832968
"bamb1262",4.29270511861033
"bamb1265",1.47496418363166
"bamb1269",4.82160913529663
"bame1260",-0.243476700415822
"bamu1253",0.916914434776902
"bamu1256",5.75482109391894
"bana1305",1.75586839036919
"band1345",5.02337988170551
"band1352",8.82781542237422
"bang1356",1.74786276509878
"bani1255",5.84772281495227
"bank1256",8.58769355856969
"baou1238",2.90452051204527
"bara1380",6.2892479657351
"bard1255",8.25689452034539
"bare1276",4.67829702180155
"bare1279",1.35059023039415
"bari1286",4.26366372468428
"bari1297",0.697381430100571
"baru1269",3.82562071700717
"basa1284",9.92199930905015
"bash1264",2.2534375185229
"bass1260",6.2204677382994
"bata1285",4.870008160504
"bata1289",4.12241284896865
