"glottocode","series_markedness_fullness"
"aari1239",6.5546150958282
"abar1238",3.44758627476283
"abau1245",-1.35982909550965
"abid1235",0.869138871939934
"abkh1244",2.64324608242292
"abua1244",5.93611338600441
"abur1243",0.627460447731678
"acat1239",13.0783807392188
"acha1249",3.12444164288503
"acha1250",9.15244180480595
"ache1245",9.82410498092844
"ache1246",9.96573514290423
"achi1257",11.2858440855057
"achu1247",14.0294302741691
"achu1248",8.07661623399679
"acol1236",6.15589908962172
"adam1253",1.35662361052595
"adan1247",-0.0247098631713751
"adan1251",9.19415375425726
"adio1239",0.222325593643857
"adny1235",-1.76866399930931
"adyg1241",4.56828650796895
"adze1240",8.12094852741789
"afad1236",2.95033940637909
"afar1241",-5.31513984931019
"afit1238",9.01008113837798
"aghe1239",0.119508200569025
"agua1253",8.94069693480471
"ahan1243",0.908302612690256
"ahan1244",6.30287297619656
"aheu1239",8.14689688065323
"ahte1237",7.64909194157557
"ainu1240",7.15049617467292
"ajab1235",1.08960532762243
"ajas1235",-0.538261168741057
"ajyi1238",5.18149964033285
"akan1250",0.457439894668279
"akas1242",5.39097916292867
"akaw1239",9.00496353534451
"akha1245",2.54166037000244
"akla1241",9.8351839400509
"akoo1248",2.64426634831342
"akpe1248",3.2813985261044
"akun1241",8.44031459226631
"alab1237",10.7611964127551
"alab1254",-1.3429293393424
"alam1246",-1.69785183123611
"alaw1244",3.99673685081608
"aleu1260",13.3388090682398
"alla1248",-0.312458485869255
"alut1245",10.2425016725412
"alya1239",-2.72645702725924
"amah1246",11.5068632659949
"aman1265",5.91086710602128
"amar1271",8.41173991415648
"amar1274",9.07867670045552
"amas1236",8.64656286959663
"ambe1247",2.63931772158101
"ambu1247",1.79615465543711
"amdo1237",4.9385937295121
"amel1241",2.64538223905657
"amha1245",0.217476165964468
"amii1238",5.6628327814447
"amoo1242",5.33299550580784
"amun1246",11.2339250167519
"ande1247",-0.364485084907732
"andi1255",-1.93538425661274
"anei1239",9.54037183765792
"anfi1235",2.70833422176964
"anga1288",3.9685975815326
"anga1290",2.35400397382183
"anii1245",1.46160332668977
"anin1240",4.33249817321262
"anta1253",-3.33972958918439
"anua1242",6.0127386784128
"anuf1239",0.256066936476022
"anyi1244",-0.135426307991262
"anyi1245",0.107584486772869
"aona1235",3.70413026567486
"apal1257",6.56731967866379
"apat1240",5.06194683600317
"apin1244",9.92775661498974
"apro1235",2.74788440149272
"apur1254",5.09561751683994
"arab1268",13.8160234238597
"arag1245",9.37965547787332
"aran1237",8.63167261498948
"arao1248",11.6768700549797
"araw1273",10.5770413342698
"araw1276",9.42733313311344
"arbe1236",4.41394378997056
"arbo1245",-2.92758824860181
"arch1244",-2.17400464642365
"argo1244",-1.30863027210409
"arhu1242",12.6413658407607
"arik1265",9.46944948111129
"arin1244",-6.65893902896467
"asha1243",4.41597396389312
"ashe1272",4.85207023967358
"assa1263",6.04006288509427
"astu1245",7.10591664318273
"atay1247",6.99025379357215
"atti1239",1.63057350808931
"auuu1241",-1.37077525292866
"avac1239",8.54409313277985
"avar1256",-1.61288386709248
"avat1244",0.755222309806964
"avik1243",1.36896314113049
"avok1242",-5.00794719063639
"awac1239",8.68675400812966
"awad1243",3.96085241159209
"awar1248",6.57177003846827
"awet1244",14.040398471552
"awin1248",1.29206535082749
"awiy1238",3.53887945755425
"awng1244",-2.84207573853836
"awtu1239",1.39612787323076
"axiy1235",2.17430597881973
"ayac1239",5.11295936208327
"ayer1245",5.73894017638071
"ayor1240",13.1978444171962
"baan1242",3.67482128432832
"baat1238",1.19517513193621
"baba1264",1.59502246008902
"baba1266",0.170542983522459
"bada1257",10.7151943574081
"bade1248",1.87750454942331
"bady1239",1.78469518338981
"bafa1247",2.97705687222797
"bafa1249",0.445411202501202
"bafi1243",5.08011135343329
"bafu1246",2.99297478855761
"baga1272",1.80344905013841
"baga1273",2.3303834846462
"bagi1246",-6.37093102330563
"baim1244",4.16885126446527
"baka1272",0.233077554464187
"baka1273",2.10721926399145
"baka1274",-3.84125612711033
"baka1277",5.35174283501526
"bakh1245",7.79430705365228
"bako1249",3.22348152405763
"bako1250",5.95492234032549
"bala1302",1.68036467130441
"bali1278",10.0771906840298
"balt1258",3.9475579848534
"bamb1262",4.55271497413485
"bamb1265",0.72621532395757
"bamb1269",6.68436427071096
"bame1260",2.60643194756085
"bamu1253",0.717139926664031
"bamu1256",-1.51313879550998
"bana1305",5.10777248842593
"band1345",2.37596514656225
"band1352",6.15146731853621
"bang1356",0.0217408317535041
"bani1255",7.32007571208728
"bank1256",4.4717412406974
"baou1238",-0.540316336422366
"bara1380",11.6931353305247
"bard1255",-1.67892519751704
"bare1276",8.06402408303496
"bare1279",2.33644943068523
"bari1286",9.85864231037212
"bari1297",11.6726680675865
"baru1269",2.37236658226833
"basa1284",4.25378174125708
"bash1264",6.91142678600049
"bass1260",3.06689163631586
"bata1285",5.93897107162198
"bata1289",8.56420040071642
"bata1293",6.49327896574964
"bats1242",-0.380849729804698
"baur1253",6.97945290661508
"bayu1240",-1.62993960563599
"beem1239",4.09823429442517
"befa1241",1.0184797325694
"begb1241",5.47259642705562
"beja1238",-2.61525136763202
"bekw1241",5.65822319744098
"bela1255",0.745261770183803
"bela1256",5.06084023159202
"bela1260",10.3113304000467
"belh1239",5.65321455564027
"bell1243",6.43324876231105
"bemb1257",4.99030500342201
"bena1262",3.49742444280146
"benc1235",2.2074819646302
"beng1280",3.16866732732818
"beng1286",7.16148488815927
"bero1242",4.30517576529042
