"glottocode","series_markedness_fullness"
"aari1239",6.04513479086191
"abar1238",3.07964905229735
"abau1245",9.91319566629514
"abid1235",2.42574464768444
"abkh1244",8.96207742795134
"abua1244",4.03406988563512
"abur1243",-4.7554456351169
"acat1239",1.80741908388759
"acha1249",5.96575233992329
"acha1250",1.251558192097
"ache1245",-3.10310012131471
"ache1246",-2.16372894957986
"achi1257",9.70365913751943
"achu1247",-0.797879441830126
"achu1248",2.58978054360943
"acol1236",5.4142345904095
"adam1253",6.42102356071383
"adan1247",1.84733312320664
"adan1251",-3.73742619384011
"adio1239",3.56100089114607
"adny1235",-2.06070229158134
"adyg1241",1.62813846486627
"adze1240",3.10873049671637
"afad1236",4.04717286196006
"afar1241",6.73204791771231
"afit1238",12.454019784155
"aghe1239",1.90712519073767
"agua1253",0.76056312124001
"ahan1243",-7.83370305314242
"ahan1244",6.43431386068986
"aheu1239",-1.09602649235333
"ahte1237",7.98787556560334
"ainu1240",8.61402640823872
"ajab1235",-5.28528806823649
"ajas1235",-0.751175420647898
"ajyi1238",0.981438490399173
"akan1250",-1.97361428590467
"akas1242",3.70971096988943
"akaw1239",0.290221633441558
"akha1245",8.89383215990097
"akla1241",5.7483842976386
"akoo1248",1.03482137979498
"akpe1248",3.10628496684329
"akun1241",4.06906997311081
"alab1237",6.41348948643057
"alab1254",-0.71104220205901
"alam1246",5.07621884777874
"alaw1244",0.791205966596181
"aleu1260",10.2652395120185
"alla1248",5.93278268165121
"alut1245",-9.97136046909686
"alya1239",4.95587705722195
"amah1246",9.76980519844851
"aman1265",8.76542221974235
"amar1271",4.34483533374679
"amar1274",12.281425861086
"amas1236",4.01089653590907
"ambe1247",7.10606910703703
"ambu1247",12.0145497172371
"amdo1237",1.59358565071639
"amel1241",4.38527097047356
"amha1245",-2.47059318724095
"amii1238",7.04889583480833
"amoo1242",5.82120115991644
"amun1246",2.35624433117666
"ande1247",5.87474766512055
"andi1255",-3.35355961913555
"anei1239",2.0562099301329
"anfi1235",5.56769417256127
"anga1288",-1.58864675114873
"anga1290",8.5094774479491
"anii1245",-2.04669477786864
"anin1240",2.51722283337528
"anta1253",6.47303556176976
"anua1242",8.75242776983213
"anuf1239",-3.49285835595903
"anyi1244",-4.35409785139886
"anyi1245",-2.98356157429116
"aona1235",8.00141331247489
"apal1257",12.2439546303769
"apat1240",2.48977180545098
"apin1244",12.5383974740425
"apro1235",1.5536067102187
"apur1254",1.64212914689807
"arab1268",0.29344474818265
"arag1245",-0.996082581662605
"aran1237",1.70024781220211
"arao1248",1.51655464772662
"araw1273",2.90532614975471
"araw1276",6.9513413804295
"arbe1236",9.81767910752794
"arbo1245",4.29288602713117
"arch1244",1.73012750757468
"argo1244",1.38884191232843
"arhu1242",1.76174397639429
"arik1265",0.584503240232788
"arin1244",9.23170192529328
"asha1243",-3.59129257777897
"ashe1272",2.96317863854643
"assa1263",-4.66449774722901
"astu1245",2.68684604783792
"atay1247",9.83329660659274
"atti1239",8.66349200979469
"auuu1241",0.480397517483144
"avac1239",4.98944034200274
"avar1256",5.17350924584674
"avat1244",2.53216989692329
"avik1243",8.21101158973947
"avok1242",8.26546095991984
"awac1239",1.17894959861181
"awad1243",3.52766057144534
"awar1248",4.35765100083022
"awet1244",-1.49084712634379
"awin1248",8.6362304763697
"awiy1238",7.44571103738555
"awng1244",6.18068025745147
"awtu1239",-0.644431563608607
"axiy1235",3.81568235502316
"ayac1239",7.94813774271329
"ayer1245",5.91818216493167
"ayor1240",7.79120752307457
"baan1242",1.95216005019342
"baat1238",0.41201125869749
"baba1264",-1.18721013227025
"baba1266",8.17395353089169
"bada1257",4.18703466632548
"bade1248",3.97303725633475
"bady1239",3.80130582255615
"bafa1247",4.73007387987153
"bafa1249",1.40913430550782
"bafi1243",7.90491112923478
"bafu1246",-6.75894993033931
"baga1272",5.68323091942076
"baga1273",0.248496080352275
"bagi1246",5.42481656114038
"baim1244",1.87537730787431
"baka1272",-0.315727102539448
"baka1273",-0.229844923425767
"baka1274",11.859354699882
"baka1277",4.37874292923944
"bakh1245",4.62317108064598
"bako1249",10.3036970745838
"bako1250",-4.87486861055341
"bala1302",4.74934716340791
"bali1278",9.66204970459531
"balt1258",5.07669088248558
"bamb1262",-5.14586995229891
"bamb1265",-3.95948037427513
"bamb1269",-0.422846817916373
"bame1260",5.84456142822536
"bamu1253",0.76681076120326
"bamu1256",-0.111641265552276
"bana1305",6.67488638534811
