"glottocode","series_markedness_fullness"
"aari1239",1.90926801518893
"abar1238",5.37456191911399
"abau1245",5.82130395467591
"abid1235",4.69403680825789
"abkh1244",2.40841090717992
"abua1244",1.23629321400287
"abur1243",7.12381008803187
"acat1239",7.06204844540595
"acha1249",0.267769353716642
"acha1250",3.11177348121907
"ache1245",6.52899079087048
"ache1246",4.19212306538068
"achi1257",2.90165707890181
"achu1247",2.56549375704017
"achu1248",1.30744725714299
"acol1236",3.04975821753793
"adam1253",4.58373681671556
"adan1247",0.670829286796933
"adan1251",4.06744533466944
"adio1239",3.98972106320004
"adny1235",6.95220329392755
"adyg1241",6.16859433530852
"adze1240",3.15033076051889
"afad1236",1.42186052523122
"afar1241",2.45459684994229
"afit1238",3.67696287272528
"aghe1239",4.63516375495886
"agua1253",1.42861766592911
"ahan1243",4.30500490601354
"ahan1244",4.41979841449978
"aheu1239",3.57848646873767
"ahte1237",4.14738281312651
"ainu1240",2.61643787662951
"ajab1235",2.28028917286021
"ajas1235",4.03704779131147
"ajyi1238",0.721623697972841
"akan1250",3.3243063909013
"akas1242",2.24685979590248
"akaw1239",1.51242916016122
"akha1245",2.91746225391265
"akla1241",3.35575310562902
"akoo1248",3.94907756330935
"akpe1248",2.87595714032284
"akun1241",1.33457482315081
"alab1237",3.50053521647756
"alab1254",2.03237903513863
"alam1246",0.285435329574893
"alaw1244",3.85280020672428
"aleu1260",2.13917860841686
"alla1248",3.18220870210476
"alut1245",3.15151626392442
"alya1239",3.94056275772082
"amah1246",2.17747207280583
"aman1265",3.03056580257685
"amar1271",3.91753914123179
"amar1274",2.01553038310862
"amas1236",1.67445164436026
"ambe1247",4.11875534454131
"ambu1247",1.35192558548133
"amdo1237",7.6111566851403
"amel1241",3.73693382728305
"amha1245",2.73165946761176
"amii1238",5.07748504977635
"amoo1242",1.73161891289914
"amun1246",5.72954649176418
"ande1247",2.83879175410555
"andi1255",0.980555607963506
"anei1239",1.61682385452077
"anfi1235",5.46166837528612
"anga1288",5.77581667856396
"anga1290",5.55382670711904
"anii1245",6.70640850280743
"anin1240",2.77547938762165
"anta1253",6.79579884746147
"anua1242",6.07040036155738
"anuf1239",3.73986414218133
"anyi1244",3.55508769530692
"anyi1245",1.11375887776524
"aona1235",2.00737838957181
"apal1257",0.735532896503125
"apat1240",3.15291487076748
