"glottocode","series_markedness_fullness"
"aari1239",4.21030303900422
"abar1238",4.46648849614683
"abau1245",4.2783459338106
"abid1235",4.02525972097657
"abkh1244",4.15115056794373
"abua1244",3.77834986074699
"abur1243",2.67540567451999
"acat1239",3.34902719770888
"acha1249",3.63722174655382
"acha1250",3.20068470636061
"ache1245",3.65273412795967
"ache1246",3.86493513769829
"achi1257",3.94475027365843
"achu1247",3.59166746991659
"achu1248",3.92470738426887
"acol1236",3.82394159521472
"adam1253",4.60665151090925
"adan1247",4.19598526992189
"adan1251",3.4137809778802
"adio1239",3.29438244077424
"adny1235",3.95942588494495
"adyg1241",4.04117174395733
"adze1240",4.47694679780132
"afad1236",3.77286339818578
"afar1241",3.49852110482982
"afit1238",4.40068458981234
"aghe1239",3.5918106116076
"agua1253",3.76704789696212
"ahan1243",2.39058910028165
"ahan1244",4.19408926619307
"aheu1239",3.55709837251849
"ahte1237",3.001304242083
"ainu1240",3.73575700596115
"ajab1235",3.380137815988
"ajas1235",3.06152908004425
"ajyi1238",3.64685082464047
"akan1250",2.58887288409231
"akas1242",4.00237981682623
"akaw1239",4.63103834384833
"akha1245",4.62572755825109
"akla1241",4.20862076379712
"akoo1248",4.36067599233111
"akpe1248",4.06494177755725
"akun1241",3.73704544563862
"alab1237",3.97531672705456
"alab1254",3.88969841227643
"alam1246",5.09834172979662
"alaw1244",3.99971659380835
"aleu1260",4.13109413837599
"alla1248",3.71219424699605
"alut1245",3.67057630373115
"alya1239",3.90737068886654
"amah1246",3.93189439523794
"aman1265",4.44081829820131
"amar1271",4.38614201024493
"amar1274",4.4871974957474
"amas1236",3.93374999634984
"ambe1247",3.2865742190206
"ambu1247",3.59407732930416
"amdo1237",4.47497918264977
"amel1241",2.80129788104754
"amha1245",4.36060731670293
"amii1238",4.03817939157866
"amoo1242",4.3217313922742
"amun1246",4.00689247338301
"ande1247",3.56755531638361
"andi1255",3.55750076597214
"anei1239",4.17582420645842
"anfi1235",3.38748264043242
"anga1288",4.0003597698532
"anga1290",3.34407532379473
"anii1245",3.50529854570963
"anin1240",4.13907547782618
"anta1253",4.53278630207766
"anua1242",3.2743052197655
"anuf1239",2.18429095923415
"anyi1244",2.17243012363932
"anyi1245",2.68102502570685
"aona1235",3.2195142221839
"apal1257",4.78761406402573
"apat1240",4.06553214697205
"apin1244",4.68916033397465
"apro1235",3.25120366713967
"apur1254",3.34898521694385
"arab1268",4.05855261597638
"arag1245",4.66189203451467
"aran1237",3.84516710753043
"arao1248",4.92686750382984
"araw1273",3.60174650702014
"araw1276",3.26878937370906
"arbe1236",4.67946116502453
"arbo1245",4.15502975346182
"arch1244",3.28445855989038
"argo1244",4.15876754208117
"arhu1242",4.94165936300495
"arik1265",3.36063532538661
