"glottocode","series_markedness_fullness"
"aari1239",5.5207359021899
"abar1238",2.85078174058107
"abau1245",-0.114024900891914
"abid1235",-1.34834706651669
"abkh1244",-0.624467165068725
"abua1244",-2.31597758924933
"abur1243",-1.73116164430746
"acat1239",2.98273909836147
"acha1249",3.68737290949449
"acha1250",2.00144195710095
"ache1245",6.16721258484612
"ache1246",0.0513748260419588
"achi1257",-0.0768567666199068
"achu1247",-1.30540366074094
"achu1248",1.46376319636174
"acol1236",-4.64625077571881
"adam1253",1.3327328678876
"adan1247",-1.05697301967917
"adan1251",-3.08779780516832
"adio1239",-1.14998027779242
"adny1235",11.7200118393199
"adyg1241",-1.87650685263303
"adze1240",0.911915588848118
"afad1236",4.59007872179197
"afar1241",9.7379137728531
"afit1238",0.908924006378317
"aghe1239",5.06723673714329
"agua1253",1.85953742105999
"ahan1243",-1.47124213727457
"ahan1244",-0.0669642807915933
"aheu1239",7.53317464828605
"ahte1237",6.23044801270808
"ainu1240",5.86734008603686
"ajab1235",-1.85501001125776
"ajas1235",-1.69530033304561
"ajyi1238",1.43375900916139
"akan1250",-2.27795592132311
"akas1242",-1.62072566896587
"akaw1239",2.57050112669518
"akha1245",6.86677303767807
"akla1241",1.43055845720883
"akoo1248",2.34620051198983
"akpe1248",2.01228864649508
"akun1241",1.91727771657492
"alab1237",2.95155777745946
"alab1254",10.4471470087987
"alam1246",1.07197045010421
"alaw1244",2.81694064596713
"aleu1260",2.34118256656649
"alla1248",-0.688053459209905
"alut1245",-0.248173052798159
"alya1239",11.7215426387318
"amah1246",-0.249050059165078
"aman1265",1.60504663454638
"amar1271",6.42712026783379
"amar1274",-4.46595394081505
"amas1236",0.624847000610248
"ambe1247",4.6667163594163
"ambu1247",5.2266041747837
"amdo1237",7.51443663246033
"amel1241",5.43565243218157
"amha1245",8.43281704334821
"amii1238",-0.950147112658654
"amoo1242",1.25481409955862
"amun1246",1.84850327669157
"ande1247",10.9228946539258
"andi1255",1.80620355341404
"anei1239",-1.32464070422908
"anfi1235",9.42652808360362
"anga1288",4.95940848944505
"anga1290",1.07596976366535
"anii1245",-1.63715706978515
"anin1240",2.47227750274416
"anta1253",11.6399580941425
"anua1242",-6.87685694010529
"anuf1239",-2.18686588241322
"anyi1244",-0.937057170650153
