"glottocode","series_markedness_fullness"
"aari1239",-0.208431602392439
"abar1238",3.75536116866464
"abau1245",1.96218192410784
"abid1235",3.70283490421848
"abkh1244",5.1657946616903
"abua1244",4.09177487427335
"abur1243",6.21536636447201
"acat1239",4.20854253884299
"acha1249",6.90638497140916
"acha1250",4.02757071753196
"ache1245",8.52755667288769
"ache1246",4.9322942685272
"achi1257",5.8284203267915
"achu1247",6.4256214788115
"achu1248",0.380501960570008
"acol1236",3.61761244491465
"adam1253",1.7687234541568
"adan1247",7.98291166590397
"adan1251",8.90422803506627
"adio1239",3.2801482507017
"adny1235",7.13724261837781
"adyg1241",3.75365356610646
"adze1240",7.76499974891529
"afad1236",-0.408311277313896
"afar1241",5.60373715604572
"afit1238",-0.372531143315396
"aghe1239",4.17303917779074
"agua1253",0.173893149936418
"ahan1243",4.857271244802
"ahan1244",4.44557130691291
"aheu1239",-1.95149128471021
"ahte1237",7.96684756005844
"ainu1240",3.45688872898192
"ajab1235",4.67991038994772
"ajas1235",2.0799318305104
"ajyi1238",-0.123693858640426
"akan1250",6.05124160938041
"akas1242",3.40420652492325
"akaw1239",1.59296313841424
"akha1245",5.42534430499971
"akla1241",12.0944886695741
"akoo1248",9.86495277760731
"akpe1248",5.3445508524521
"akun1241",5.49021107206127
"alab1237",10.3988540418212
"alab1254",3.56924821185482
"alam1246",1.54145393422027
"alaw1244",-1.74982936445339
"aleu1260",0.201445384055115
"alla1248",5.89818957531465
"alut1245",6.2041699153539
"alya1239",9.00494010869867
"amah1246",5.12260572607002
"aman1265",5.12734487822044
"amar1271",1.6455288401549
"amar1274",5.46128718664397
"amas1236",3.84040364379976
"ambe1247",4.49209562111239
"ambu1247",1.7420502943245
"amdo1237",2.74123069057912
"amel1241",1.48922451250911
"amha1245",0.250782291363254
"amii1238",7.87111630049117
"amoo1242",3.4561927240096
"amun1246",5.30654465730243
"ande1247",10.5557227284392
"andi1255",5.26630895604412
"anei1239",6.6206330835227
"anfi1235",3.30957201471139
"anga1288",1.43088461218841
"anga1290",4.12654803625617
"anii1245",5.1416452789142
"anin1240",4.43750896049495
"anta1253",6.63529388008792
"anua1242",5.07239084222577
"anuf1239",7.38828423542252
"anyi1244",6.94231333068311
"anyi1245",7.05335212441005
"aona1235",1.73861887999562
"apal1257",2.58641622869371
"apat1240",7.72173353503986
"apin1244",5.97452449355366
"apro1235",7.63963546248403
"apur1254",-2.39379013684088
"arab1268",-0.0151021467841845
"arag1245",3.68006621030078
"aran1237",-0.728041163673204
"arao1248",1.7815990745726
"araw1273",1.97579685770875
"araw1276",-1.47243007117657
"arbe1236",0.402502199996007
"arbo1245",1.79102379609612
"arch1244",8.59449720371131
"argo1244",1.16128661029909
"arhu1242",2.74871494871261
"arik1265",2.71170233124428
"arin1244",11.2127529716707
"asha1243",0.869429111363914
"ashe1272",0.421719977361233
"assa1263",3.26104242881574
"astu1245",4.40212425636242
"atay1247",3.80768442716137
"atti1239",3.90789738398624
"auuu1241",6.51834453164061
"avac1239",3.15106551741688
"avar1256",4.46521305355381
"avat1244",5.63732851923671
"avik1243",5.79474350837599
"avok1242",9.79706019040489
"awac1239",8.37976885171957
"awad1243",-1.33106438112621
"awar1248",-0.381959662481456
"awet1244",0.191910484285784
"awin1248",5.82862548408735
"awiy1238",-2.11346613989586
"awng1244",-0.22691046163081
"awtu1239",4.38461364991985
"axiy1235",2.32641702303194
"ayac1239",-0.654259184835425
"ayer1245",5.65368309885759
"ayor1240",8.89463725362364
"baan1242",5.47910304905354
"baat1238",-0.404202740719144
"baba1264",6.02824204143594
"baba1266",5.40929917737855
"bada1257",5.05310093099997
"bade1248",5.07909015437619
"bady1239",0.640574745107005
"bafa1247",10.5754617159551
"bafa1249",5.59171831711341
"bafi1243",11.366710154937
"bafu1246",8.48000936832474
"baga1272",5.39863445807874
"baga1273",8.66987874964754
"bagi1246",0.950619322474385
"baim1244",5.60467647540339
"baka1272",5.8678368188396
"baka1273",9.39338367583558
"baka1274",3.99421770524722
"baka1277",3.3649379149729
"bakh1245",8.04061047155608
"bako1249",9.67274618267197
"bako1250",7.77299338648989
"bala1302",1.21661594690919
"bali1278",4.66372780094798
"balt1258",3.24704103047902
"bamb1262",8.03625618072154
"bamb1265",6.27218137460221
"bamb1269",-0.288698839973876
"bame1260",8.30135026477784
"bamu1253",5.55257760143568
"bamu1256",4.93675557840546
"bana1305",5.09275956566643
"band1345",2.15058516854368
"band1352",4.29894360643703
"bang1356",4.78473560638776
"bani1255",4.57995471007697
"bank1256",10.0012498090889
"baou1238",7.905337632027
"bara1380",14.3014454057751
"bard1255",-0.0950855251408114
"bare1276",3.42676227600202
"bare1279",0.425484420834703
"bari1286",8.97413809239437
"bari1297",0.14764352954026
"baru1269",-6.62868274177212
"basa1284",8.98938485855983
"bash1264",9.66228608622514
"bass1260",11.1714674903443
"bata1285",9.40986736856135
"bata1289",2.26014764030076
"bata1293",4.66671902919165
"bats1242",7.83181480166119
"baur1253",2.66110118416266
"bayu1240",7.61642716501931
"beem1239",8.46160930775278
"befa1241",2.70911240549742
"begb1241",6.12689423573966
"beja1238",2.95818541385286
"bekw1241",6.74069195198344
"bela1255",1.53001137993344
"bela1256",4.38781447209552
"bela1260",6.30845549411754
"belh1239",1.05146002089113
"bell1243",4.74589386128645
"bemb1257",8.74808349041348
"bena1262",7.4686634462653
"benc1235",5.54950107662117
"beng1280",2.18623603428225
"beng1286",5.17249154823381
"bero1242",9.65140924913507
"besi1244",1.35931680120212
"bett1235",6.40628329377324
"bhel1238",3.28362741739455
"bhil1251",1.15485926283927
"bhoj1244",4.67226680941826
"biak1248",9.14626927459293
"bial1238",2.23696321153291
"bidy1243",5.89450710426482
"bidy1244",2.2090543958872
"bila1255",5.04489290449867
"bili1260",0.27680354233024
"bimo1239",3.23436410072853
"bina1277",-8.77583940008304
"bini1246",4.0562640796931
"binu1245",-2.3014243369373
"biss1248",4.21973149884002
"blan1242",1.2788314810319
"bodo1267",0.364625024281291
"bodo1269",4.49177513042432
"boik1241",-2.28133555638549
"boko1266",6.42109363061323
"bomi1238",5.51246339164561
"bona1250",7.43263051748407
"bond1245",-0.143753178302347
"bong1285",7.45175428117375
"bora1263",4.25997119051004
"bora1271",5.37340496832438
"bord1248",3.09573998632272
"boro1277",4.60669927538053
"boro1282",-0.0410677358563594
"boun1243",5.39559154507731
"bouy1240",6.49361851099379
"brah1256",2.03317320729176
"bret1244",-0.66807248865617
"brib1243",3.34389642950495
"brok1247",4.97643094225976
"buam1238",1.19271417427642
"budu1250",4.80715011136619
"bugi1244",7.51661585631608
"bujh1238",4.03672353736302
"buku1249",7.33297650710843
"bulg1262",2.6512797341647
"buli1254",3.37006158188343
"bulu1251",10.8522700305086
"bumb1241",1.52513324646346
"bumm1238",5.72346706778792
"buna1275",0.309314287265458
"bund1253",3.88109125840372
"buol1237",7.42793102825588
"bura1267",6.691629762574
"burj1242",3.03987621871601
"buru1301",0.294930707349275
"busa1253",6.80110087161072
"buwa1243",-0.0934760259580212
"cabi1241",6.11435423424242
"cacu1241",1.41627708832598
"cadd1256",7.09124904202663
"caja1238",-1.70190029183254
"came1252",4.62725500083095
"camp1261",2.99516506198772
"cane1242",2.96166025258087
"capa1241",4.13227021216022
"caqu1242",-0.809165252567683
"cara1272",12.7191547128384
"cari1279",2.18189565767318
"carn1240",-0.907491322920157
"cash1251",2.19891735294338
"cash1254",3.52770812729235
"cavi1250",1.11649649501681
"ceba1235",1.47605432451428
"cebu1242",11.1693520707308
"cent1972",7.31007338437828
"cent1973",8.29702933794199
"cent1989",5.03026865732614
"cent1990",-1.1563110940157
"cent2004",2.28692818942599
"cent2018",-0.496270354222474
"cent2050",7.37480337977779
"cent2087",11.1471641957256
"cent2092",8.72728783595911
"cent2128",1.29328478555279
"cent2142",2.65709702222346
"cent2144",5.89902806828437
"cent2150",2.41458153783386
"cent2194",6.56100562850548
"cerm1238",0.348033714868436
"chac1249",9.27390656110669
