"glottocode","series_markedness_fullness"
"aari1239",2.43472309534064
"abar1238",5.22489704633277
"abau1245",4.3177606078868
"abid1235",4.82473269200343
"abkh1244",5.68311562747267
"abua1244",4.82258013294319
"abur1243",5.14380540333234
"acat1239",4.73030926431955
"acha1249",4.73760138314966
"acha1250",4.96488125323893
"ache1245",6.11864736709297
"ache1246",4.5835003991174
"achi1257",4.85722163633197
"achu1247",5.19408556766568
"achu1248",4.9921422399018
"acol1236",4.7652277143071
"adam1253",5.45747126593799
"adan1247",4.98823178520766
"adan1251",6.81454404718918
"adio1239",5.10662624230675
"adny1235",5.77630716957601
"adyg1241",5.50504182012467
"adze1240",5.03804357310512
"afad1236",4.1973629196009
"afar1241",3.40095244349133
"afit1238",3.43145001135453
"aghe1239",5.63975070140323
"agua1253",4.9307262131271
"ahan1243",4.70147143702653
"ahan1244",4.43222977753347
"aheu1239",5.44954526226208
"ahte1237",3.90433284786507
"ainu1240",5.12306758431502
"ajab1235",5.6144495600243
"ajas1235",4.62489511171959
"ajyi1238",4.71416723010521
"akan1250",4.95866813376641
"akas1242",5.80091460224581
"akaw1239",5.37650609319819
"akha1245",4.82732062880865
"akla1241",4.00882953758184
"akoo1248",5.51736952568065
"akpe1248",4.94344876071141
"akun1241",4.84766268851433
"alab1237",4.27273999598396
"alab1254",3.5974454048909
"alam1246",4.827980281985
"alaw1244",5.18153709908288
"aleu1260",4.30204898160428
"alla1248",4.89945471336052
"alut1245",4.1051398498409
"alya1239",6.41165582975383
"amah1246",4.53988687427612
"aman1265",2.52521660837761
"amar1271",4.62083182168345
"amar1274",5.05389885498992
"amas1236",2.61183018810623
"ambe1247",5.11032271178973
"ambu1247",3.38257411263992
"amdo1237",5.52345940417477
"amel1241",4.26412803257709
"amha1245",4.60075099623004
"amii1238",4.5948774989813
"amoo1242",4.66197892523131
"amun1246",4.35341440893885
"ande1247",5.98925346140955
"andi1255",5.141490906206
"anei1239",4.45912688898869
"anfi1235",2.40128128887618
"anga1288",5.22833224534996
"anga1290",3.4952879939552
"anii1245",5.29950411481061
"anin1240",5.24936814474046
"anta1253",6.3585769001957
"anua1242",5.26622019332708
"anuf1239",4.85914679443054
"anyi1244",4.63362591391191
"anyi1245",4.79090249656509
"aona1235",5.18605617618893
"apal1257",5.33969567905456
"apat1240",5.26715028851857
"apin1244",3.54330805386396
"apro1235",5.04380598390712
"apur1254",5.30001765933544
"arab1268",4.70798711600691
"arag1245",5.94836427000302
"aran1237",4.92479455926802
"arao1248",4.8685590493451
"araw1273",4.72933872045611
"araw1276",4.70144373643232
"arbe1236",5.09691070229817
"arbo1245",3.04360335132419
"arch1244",5.54426906902037
"argo1244",4.40553714251254
"arhu1242",4.57641102034579
"arik1265",3.52747500861711
"arin1244",5.89978729823146
"asha1243",5.02735548028638
"ashe1272",4.76033689750424
"assa1263",5.85392859672917
"astu1245",5.61292632313901
"atay1247",4.70701878949791
"atti1239",4.87414483514246
"auuu1241",3.91184172188621
"avac1239",5.1617598079405
"avar1256",5.12278780412487
"avat1244",4.77953169166673
"avik1243",5.08109521803029
"avok1242",6.17999031471487
"awac1239",5.08892640209949
"awad1243",5.65957259686626
"awar1248",3.45205889787867
"awet1244",3.89763103361514
"awin1248",5.36879052859226
"awiy1238",5.3103227145214
"awng1244",3.56189474887176
"awtu1239",4.71206997753453
"axiy1235",5.133440622973
"ayac1239",4.33153792039522
"ayer1245",4.53309380399634
"ayor1240",5.50817042458373
"baan1242",4.76451280002395
"baat1238",5.18306416259311
"baba1264",5.03379142180655
"baba1266",4.98429675463827
"bada1257",6.33494738119686
"bade1248",4.65369117855144
"bady1239",4.84368517541558
"bafa1247",5.51403813036888
"bafa1249",5.23598280034597
"bafi1243",5.19515328845228
"bafu1246",5.31874228518341
"baga1272",4.98407800033174
"baga1273",4.89550182106647
"bagi1246",6.48559458936319
"baim1244",5.33847540092248
"baka1272",6.30506099543916
"baka1273",5.49808894249519
"baka1274",6.04167851324246
"baka1277",5.50561719617152
"bakh1245",6.00616522068668
"bako1249",5.23170968378298
"bako1250",5.29058225162039
"bala1302",4.31380465114872
"bali1278",5.27145168810885
"balt1258",5.34345301943777
"bamb1262",3.33997895547104
"bamb1265",5.24005690680151
"bamb1269",5.07022757377
"bame1260",5.37969677967112
"bamu1253",5.09340851601756
"bamu1256",5.195245629302
"bana1305",4.5033391369119
"band1345",6.17471344620473
"band1352",5.04776165864796
"bang1356",5.17841884284696
"bani1255",4.79026924856896
"bank1256",4.92418835669497
"baou1238",4.80799731214316
"bara1380",5.8350530700166
"bard1255",4.68210003486381
"bare1276",4.46609343475944
"bare1279",4.75699851116471
"bari1286",4.57262379210118
"bari1297",4.65753736908816
"baru1269",5.21057674422703
"basa1284",5.47883534792578
"bash1264",4.72088521196476
"bass1260",5.59289273929204
"bata1285",4.93247835335285
"bata1289",5.42533047666919
"bata1293",5.48029907502724
"bats1242",4.3162920053988
"baur1253",4.9906830681088
"bayu1240",5.50553404431975
"beem1239",5.10085886990867
"befa1241",4.87507250142461
"begb1241",4.52716942253623
"beja1238",4.85977554080113
"bekw1241",4.65053637492495
"bela1255",5.88458131740818
"bela1256",4.98719810489989
"bela1260",4.89425161597099
"belh1239",5.46657174278236
"bell1243",5.96543067365843
"bemb1257",4.77518578993406
"bena1262",5.14507378105696
"benc1235",2.57981484221967
"beng1280",6.12487299903076
"beng1286",5.79463007280833
"bero1242",4.62598379086502
"besi1244",5.2042085398011
"bett1235",6.64137717054523
"bhel1238",5.59986042137291
"bhil1251",6.413144732251
"bhoj1244",6.26455950955146
"biak1248",5.16507640342729
"bial1238",5.4797105896381
"bidy1243",5.58458289703112
"bidy1244",5.07142384210508
"bila1255",5.2541946461144
"bili1260",3.71824917089361
"bimo1239",5.83075320360607
"bina1277",4.78972777091759
"bini1246",5.09256603106937
"binu1245",4.82876300471593
"biss1248",5.02574092866645
"blan1242",5.15204815997193
"bodo1267",5.37073836819302
"bodo1269",5.27446232006204
"boik1241",3.31088837385563
"boko1266",4.90647802631552
"bomi1238",5.61481641184312
"bona1250",5.33425350653043
"bond1245",5.33245055785633
"bong1285",5.7605496679419
"bora1263",4.25430209441378
"bora1271",3.50663766713987
"bord1248",4.66688612637448
"boro1277",2.49074280906667
"boro1282",4.9469873962875
"boun1243",6.35114108476068
"bouy1240",5.62188197903409
"brah1256",5.35728162855564
"bret1244",5.90807064601029
"brib1243",4.82597696641762
"brok1247",6.2927193629817
"buam1238",5.70031926378855
"budu1250",4.84335643768738
"bugi1244",4.440107540793
"bujh1238",5.34545635615358
"buku1249",5.1475148860139
"bulg1262",5.0108598702084
"buli1254",5.57375079953441
"bulu1251",5.32518128117166
"bumb1241",4.26131366048911
"bumm1238",4.98315872851053
"buna1275",4.09716657734221
"bund1253",6.11376321326899
"buol1237",4.17935595574558
"bura1267",3.15961058576412
"burj1242",3.74640582060876
"buru1301",5.15652196934255
"busa1253",4.73882840062125
"buwa1243",4.64172809687059
"cabi1241",4.72579441778446
"cacu1241",5.55291642183062
"cadd1256",4.26489585511417
"caja1238",4.34010000690282
"came1252",6.45107017241745
"camp1261",6.04934188667848
"cane1242",3.8145207681827
"capa1241",4.38925956766871
"caqu1242",4.98342372854531
"cara1272",6.02552726318226
"cari1279",5.67602002192165
"carn1240",4.8127056562911
"cash1251",4.69265160548214
"cash1254",4.30505063722081
"cavi1250",4.97347954733926
"ceba1235",5.05723947937782
"cebu1242",4.05588652290847
"cent1972",6.19766230930971
"cent1973",5.91824672709324
"cent1989",5.56153693491919
"cent1990",4.67444039246346
"cent2004",5.37707401846354
"cent2018",4.88312652055138
"cent2050",3.39116014972417
"cent2087",4.46848215498825
"cent2092",5.09839416098966
"cent2128",4.81984470694887
"cent2142",3.49413406917964
"cent2144",4.65866874033248
"cent2150",4.82785466663416
"cent2194",4.51273790113609
"cerm1238",5.1384981579538
"chac1249",5.54190670491869
"chac1250",4.65390394014916
"chac1251",4.46540160756187
"chal1275",4.10936655612296
"cham1312",5.08102723878934
"cham1315",4.93107117952317
"cham1318",6.14819617201072
"chan1310",5.56964640779422
"chau1259",5.26943231203466
"chay1248",5.11853273873578
"chec1245",4.8697855415582
"chee1238",4.91451528143266
"chen1255",6.1798224159216
"chep1245",5.33539076351338
"cher1271",4.76848129838759
"cher1273",4.69838515568836
"chic1270",4.81569400530564
"chim1300",4.41050003935997
"chim1302",4.6309258236803
"chim1309",4.68945173841077
"chip1261",3.81158335542057
"chip1262",4.35720303771674
"chiq1248",4.0096921053267
"chiq1250",3.69376527194388
"chir1286",4.63423721299197
"choc1276",4.5717540059722
"chok1243",5.28808580810924
"chol1282",4.73769690031061
"chon1284",4.88766159579001
"chon1287",4.89899885332327
"chra1242",4.71522748250436
"chua1250",3.67006385933152
"chuk1273",4.70840233169779
"chum1261",4.81597328120229
"chuv1255",4.78514610048015
"coca1259",4.2725152284423
"coeu1236",5.86523970060753
"cogu1240",4.1402268951586
"colo1256",5.59619228377973
"coma1245",4.99791255603387
"como1259",5.91570193699806
"copa1236",4.33023305554237
"coro1247",4.25358113451648
"cros1244",4.76194399504921
"crow1244",4.80746830420384
"cube1242",5.75097348528097
"cuib1242",4.92769401981489
"culi1244",4.00052661728126
"curr1243",4.5862308339528
"cusc1236",4.40995078132093
"cuvo1236",4.11692540276638
"czec1258",5.23315128871278
"dadi1250",4.96523279592521
"dagb1246",5.76966684866252
"dagi1241",5.97739203039867
"daha1245",3.85536270624761
"dakp1242",5.73978304484333
"dalo1238",5.45630838172897
"dang1274",4.32330442726196
"dani1285",5.45711972996583
"dann1241",5.42834286188861
"darf1239",4.18383824751579
"dark1243",5.09297189118745
"darl1243",6.77044166083648
"darm1243",5.38325043634999
"daur1238",5.13237035299201
"dawr1236",2.16186397153082
"daww1239",4.40981920490589
"daza1242",4.11271904773475
"defa1248",7.1321472791076
"dege1246",4.94427455664205
"degg1238",5.35553223960545
"deni1241",4.02318645356923
"deny1238",4.87998299000671
"dera1245",6.76055623020824
"dera1248",4.85983280362156
"desa1247",5.99180172914786
"dghw1239",3.82732321160672
"dhal1245",5.70340584470183
"dhan1270",5.93015390440766
"dhar1247",5.70484695050191
"dhim1246",5.42920871973797
"dhiv1236",5.92332534259081
"dhuw1249",6.17880942134455
"dibo1245",5.2086971198016
"didi1258",6.15273242642223
"dido1241",5.0763637663293
"dier1241",6.19648245605252
"digo1243",4.92297020958992
"dime1235",2.74791158857055
"diml1238",6.10990983279679
"diri1252",5.8210447412949
"dita1238",5.83979979975057
"dizi1235",6.16818506132509
"djam1255",5.17159459775602
"djam1256",5.95340460980677
"djau1244",5.43337458716358
"djee1236",2.50703308033439
"djeo1235",3.88169546234542
"djin1251",5.21611976335793
"djin1252",5.85461787292966
"djin1253",5.72414961801841
"dobu1241",4.94029158789209
"dolg1241",4.77080938238417
"doma1258",5.91760269663606
"domp1238",4.86222715904903
"dong1285",5.28280516673844
"doya1240",5.96495322828914
"dual1243",4.92629478990916
"dupa1235",4.78054411347482
"duru1236",6.36416778471375
"duru1249",4.86964533103468
"dutc1256",5.99024269805761
"dyaa1242",5.19968672795947
"dyir1250",6.25620885807202
"dyul1238",5.03776598255646
"dzal1238",5.57245225950792
"dzon1239",5.2175378463358
"dzuu1241",4.92348253704487
"east2295",6.00088006111468
"east2304",5.58985856053033
"east2328",6.03820021899226
"east2337",5.26490539376509
"east2347",5.60276122010802
"east2379",6.30261536769691
"east2398",5.13072277404353
"east2426",4.68711572685791
"east2440",5.72533833799313
"east2516",5.35113788487628
"east2542",4.66741757746677
"east2555",4.79975453857997
"east2563",5.06457941949075
"east2652",3.41909065549735
"east2773",5.39944378912971
"ebir1243",5.22670978183581
"efik1245",4.60339646567133
"egaa1242",5.44462438395541
"eggo1239",4.79883629813536
"egyp1253",4.17369071669402
"ejag1239",4.45832882687859
"ekar1243",4.50759742593231
"ekpe1253",5.25041958560009
"elip1238",5.57462505862715
"eloy1241",4.31154826179606
"emai1241",5.06803368463196
"embe1259",4.40099665656319
"embe1260",4.44153034940159
"embe1262",4.29599889525494
"emer1243",4.85898359205659
"enap1235",5.05366189864772
"enaw1238",4.87727707592708
"enge1239",4.93861142452304
"epen1239",4.47131452285052
"erre1238",3.57265367497582
"ersu1241",5.03894858799629
"erzy1239",5.83902609314107
"esee1248",4.93630485232958
"esim1238",5.38697958830393
"esto1258",5.12410903724236
"eten1239",4.6762861255905
"eton1253",5.52525028635099
"even1259",3.79061971582501
"even1260",3.9287007549774
"ewee1241",5.5422644919517
"ewon1239",5.47919768744175
"faiw1243",3.99796544261927
"fali1285",4.68019191683789
"fang1246",5.23131694733078
"fang1248",5.2005140115711
"faro1244",6.04392537299678
"fefe1239",5.45110449128314
"fiji1243",5.15074996201885
"fili1244",3.8122749999334
"finn1318",5.55256445275077
"fipa1238",5.26297762749996
"fonn1241",5.29610678064346
"food1238",5.18464358945771
"fore1265",6.11576110900573
"fore1274",6.07138126129274
"friu1240",5.63390584867632
"fuli1240",4.90914507807702
"furr1244",7.40907395865013
"furu1242",6.58007631749053
"fwee1238",5.4008620480257
"gaaa1244",5.15268627220173
"gaaa1245",5.70555936277939
"gaam1241",5.86102518763376
"gade1236",5.92580980342488
"gads1258",5.17629458518218
"gaga1249",4.94642645276907
"gagn1235",5.17974360976666
"gagu1242",5.92440516339695
"gali1258",5.79289648537444
"gali1262",5.35165410092674
"galo1242",5.41516061024228
"gami1243",6.84775976892166
"gamo1243",2.0791165292358
"gand1255",5.08252953566102
"gang1267",5.89553468860735
"gara1269",4.46647934640462
"garo1247",4.32170608205484
"gata1239",5.10898310733515
"gava1241",4.65505525783229
"gavi1246",4.64450218955218
"gayo1244",5.43155001921058
"gbag1258",4.99585321629466
"gbar1246",4.95675136852764
"gbay1281",5.60112983777961
"gbay1287",5.61587781908869
"gbay1288",5.05842893965897
"gbes1238",5.29357320212679
"genn1243",5.13455274512754
"gheg1238",5.70109542384862
"ghod1238",5.38172705782126
"ghom1247",5.17158120388477
"gida1247",4.32595129182808
"giky1238",5.1918212653492
"gily1242",5.81805954186845
"giny1241",5.14804149710548
"giry1241",5.06509086178933
"glav1244",4.23757550396271
"godi1239",5.54157730556368
"goli1247",4.28466573258031
"gonj1241",4.97124550469711
"goon1238",3.77363710218736
"gour1243",5.85879576708422
"gras1249",3.11954316265339
"guah1255",4.72239858835377
"guaj1256",4.72901848946075
"guam1248",5.21402223045205
"guan1269",5.79139858888008
"guar1292",4.4043362185891
"guar1293",5.84275110216604
"guay1257",4.19561030004563
"gude1246",4.69226251653233
"guer1243",4.42371953956772
"gugu1254",6.14318185698379
"gugu1255",5.87257619557375
"guib1244",5.76941348746986
"guin1254",5.16608712192042
"guja1252",5.97736766015205
"guja1253",5.99289723338783
"guma1253",6.33591775322453
"gumu1244",3.96358044378217
"gunw1252",5.94032001678148
"guny1241",6.24627819095102
"gupa1247",6.04519517956462
"gura1252",2.7573665184394
"gurd1238",6.14866455751546
"guri1247",6.04328893791992
"guro1248",5.44873933120949
"guru1261",5.62164945121157
"guwa1243",5.65958541629327
"gwan1268",5.02330786732486
"gwen1239",5.55592405920678
"hadi1240",3.68946780541633
"hain1253",5.32751137064394
"haka1240",5.35963280790877
"hakk1236",5.3592020427653
"halb1244",6.24853826321676
"halh1238",5.13860201973639
"halk1245",5.82100759977944
"hame1242",2.2523938902285
"hang1258",5.68851159549249
"hang1260",4.98463298344071
"hang1263",3.5070677509725
"hara1271",4.32079292894634
"haus1257",5.13642030098122
"hawa1245",4.8222371780735
"haya1250",5.2013623701038
"hdii1240",4.76707594595054
"hebr1245",4.48640751500059
"heib1243",3.86856930409433
"hela1238",5.09601807346155
"here1253",5.93753726862156
"hili1240",4.0152586506654
"hind1269",6.12402591951832
"hixk1239",5.20617627016384
"hmon1264",5.24830936521526
"hoav1238",4.62461880919521
"holo1240",5.44157869508583
"hooo1248",4.95189452156423
"hopi1249",5.32849475157879
"huaa1248",4.94319018379414
"hual1241",4.29682401764995
"huam1247",4.84504798199438
"huam1248",4.16907035311339
"huar1255",5.13222909025155
"huas1242",4.90743878461117
"huay1240",4.21826760870089
"huba1236",4.2123461777488
"hueh1236",4.34155494752826
"huic1243",5.2371539498536
"huml1238",5.28965206860653
"hung1274",4.89824928669852
"hung1278",5.35434286447777
"hunz1247",4.61757164412953
"hupa1239",4.04686436609784
"hupd1244",4.22890638684772
"iaai1238",4.46263287454743
"iban1261",8.10709598229247
"iban1264",4.95409316255539
"ibib1240",4.78271239945085
"icel1247",5.86974290093054
"idaa1241",4.4093913631298
"idom1241",5.25362795937759
"ifee1241",5.00058251014609
"iged1239",5.23363573918464
"igna1246",4.88442665978563
"igoo1238",5.03913752312915
"ikkk1242",1.91193915709184
"ikpe1245",5.53277566967731
"ikwe1242",4.72345002440767
"ilok1237",4.75088081041164
"imba1240",4.52896170002821
"imon1245",2.28472293624366
"inap1243",5.03676969157192
"indo1316",4.70669383239971
"indo1317",4.95722010395342
"inga1252",4.85301503990857
"ingu1240",5.29583522264651
"inor1238",4.79215601679057
"iqui1243",4.42612875990702
"iraq1241",4.2475751088118
"irar1238",5.03593431700655
"irig1241",4.85192528161224
"iris1253",5.95566833588121
"irul1243",6.87609068969181
"ishk1246",6.10310544265335
"isok1239",4.81147958674665
"isth1244",4.56318922290859
"ital1282",5.79523072845422
"itel1242",4.56813294498383
"iumi1238",5.3667997482468
"ivat1242",4.4840609060041
"iwai1244",4.70411935361733
"iwam1256",4.38946217253245
"iyiv1238",5.70124821927678
"iyow1239",3.59741281246771
"izer1241",5.1505664388656
"izon1238",7.84005242293463
"jahh1242",4.8931376548436
"jama1261",3.47534738010018
"jams1239",4.96102229111694
"japh1234",5.00840184392386
"japr1238",5.47246618161244
"jaqa1244",3.8094025478714
"jaru1254",5.79368607975091
"jauj1238",3.99655286658412
"jaun1243",5.50351154997285
"java1254",4.64593805024041
"jebe1250",4.90673180238724
"jeme1245",3.99708044760161
"jenn1240",6.38867906817672
"jere1244",5.01345057764534
"jica1244",4.08192429669918
"jita1239",5.71518832761649
"jola1262",4.27462712302985
"jola1263",4.27768948844138
"jowu1238",5.08394884774881
"juan1238",5.07863839357225
"jude1256",5.78299373057824
"juho1239",4.83458769282218
"juma1249",4.72828311566101
"jumj1238",4.62217160875641
"jung1240",4.68213862655192
"jurm1239",6.01233968111315
"juru1256",4.47121167326184
"kaba1278",5.33954140901522
"kabi1261",4.80734792132169
"kaby1243",4.67426437286231
"kach1280",4.63684011222043
"kadi1248",4.46592342808916
"kafa1242",2.52135516704861
"kagf1238",4.95415841439133
"kagu1239",5.20771584540547
"kahe1238",5.35881955570206
"kain1272",3.55191731655368
"kaiw1246",4.63184427425498
"kaka1265",4.74116423108882
"kako1242",4.86164191178321
"kala1377",5.51294005377118
"kala1381",8.14263050164593
"kala1399",5.19292974040376
"kalm1243",5.11667472683784
"kama1365",6.8132014184044
"kama1367",3.7870562013942
"kama1373",4.60682751527047
"kamb1297",5.57479994681539
"kamb1299",4.71449039856546
"kamb1316",3.72414010506847
"kamw1239",4.07782155494581
"kang1280",6.02840960425702
"kang1281",5.34324708417121
"kang1288",6.20837689283342
"kara1462",4.44806293402185
"kara1464",4.85041621256741
"kara1467",4.82625100324948
"kara1474",4.98632186541374
"kara1476",5.82794891298957
"kara1478",5.36721618468957
"kara1500",3.71500174705627
"karb1241",5.25634602483502
"kare1335",5.21460376842404
"kare1338",5.49743353549791
"kari1311",4.21700237288542
"kase1253",4.84746464651252
"kash1277",6.16676528693559
"katc1249",6.4918691231411
"kawa1283",5.16830980021071
"kaxa1239",4.49836859841676
"kaxu1237",5.40026878388808
"kaya1319",5.99525855594324
"kaya1329",4.19948974964766
"kaya1330",3.58932624044021
"kayt1238",6.12958296814296
"keig1242",6.27688600492065
"kekc1242",5.10943499563247
"kela1255",4.22045098484038
"kele1255",5.3390311270142
"keli1248",6.18913521106648
"keme1240",4.81254402404493
"kens1251",5.21780498265492
"keny1279",4.7519123613192
"keoo1238",4.13405946888803
"kera1255",5.0967595479756
"kete1252",5.80836161234898
"kett1243",5.92091496483816
"kgal1244",5.08150252422473
"khak1248",4.594713277802
"kham1282",5.02552813666227
"khan1273",5.67407256729593
"khar1287",5.06477271970818
"khas1269",5.16867581451708
"khez1235",4.95051322313025
"khmu1256",5.00860827847107
"kich1262",4.74872438043117
"kiku1240",5.48217287970555
"kild1236",5.65316296610981
"kima1244",4.32950693360886
"kima1246",4.22169992962348
"kinn1249",4.72989465356818
"kiny1244",4.87374620572058
"kiow1266",3.81875562293222
"kips1239",4.52833980941427
"kirg1245",5.04546900719456
"kiri1254",7.76257228348223
"kisa1263",4.92200388226765
"kist1241",4.42489428656238
"kita1249",4.94735185067444
"kitj1240",4.58056586584618
"kitu1245",5.23072534248448
"klao1243",5.318790322492
"koal1240",3.91362965224227
"koas1236",4.30044522462482
"koda1255",6.5169077153317
"kofy1242",4.54028127469865
"koho1244",4.69463484278038
"kohu1244",4.86625607878743
"koka1244",6.07726792695297
"kokb1239",5.29944676658293
"koko1269",4.49436786338271
"komc1235",4.92787139041352
"komi1268",5.38655102837296
"komi1269",5.43336827391021
"komi1277",5.38548410817888
"komo1258",3.68203378855509
"komo1260",5.35259450579346
"kond1295",7.26902726798122
"kond1303",6.05742856781411
"konk1267",6.37250500444793
"konk1269",5.73113146741835
"konn1242",5.60228566749062
"koon1245",4.94672826720474
"koor1239",2.41382955864829
"kore1280",6.17655054117786
"kore1283",5.44503973058689
"kork1243",5.06730687226134
"korr1238",6.58912919907768
"koru1247",4.57555948679383
"kory1246",4.03431859379936
"kosh1246",4.46395436660159
"kota1263",6.60303059273929
"kota1272",5.61171653030675
"koya1251",7.35097008632266
"koya1253",5.13148059226363
"koyr1240",5.98569389418983
"koyr1242",6.05262328483663
"kpan1246",5.44836788043494
"krac1238",4.94783520712083
"kren1239",3.9926575100325
"kris1246",4.99252503207129
"kron1241",6.02789040825606
