"glottocode","series_markedness_fullness"
"aari1239",4.34647254196478
"abar1238",4.10863462925798
"abau1245",4.0256220567112
"abid1235",4.2664909633858
"abkh1244",3.82820516170073
"abua1244",4.64307481178115
"abur1243",4.35239736894687
"acat1239",3.9372083554083
"acha1249",4.21445082308415
"acha1250",3.88357986749409
"ache1245",4.20743824801881
"ache1246",3.36275517081795
"achi1257",4.46095984116956
"achu1247",4.0051294013421
"achu1248",4.00338788044048
"acol1236",4.55081253134024
"adam1253",3.95374017041713
"adan1247",4.24592393208865
"adan1251",2.42791182469069
"adio1239",4.04865421874667
"adny1235",4.3954981224767
"adyg1241",3.94064897916273
"adze1240",4.48923975510615
"afad1236",4.49546481969219
"afar1241",4.49176573804476
"afit1238",4.14578434346377
"aghe1239",4.25321191745713
"agua1253",3.80091500336721
"ahan1243",4.05797497818814
"ahan1244",4.13237434922195
"aheu1239",3.89399103017301
"ahte1237",3.87935113904196
"ainu1240",4.04896562703416
"ajab1235",4.02170454288924
"ajas1235",4.73304365927822
"ajyi1238",3.59318869994587
"akan1250",4.20317077183737
"akas1242",4.54360195651309
"akaw1239",3.72177811668672
"akha1245",3.80348995567031
"akla1241",4.66085918332276
"akoo1248",4.00933235833799
"akpe1248",4.33542773112931
"akun1241",3.18107381731307
"alab1237",3.77374248674148
"alab1254",4.65193738014252
"alam1246",4.01545956767557
"alaw1244",4.78952521114788
"aleu1260",4.14433490005897
"alla1248",4.07239071701856
"alut1245",4.60018766363189
"alya1239",3.88043465880742
"amah1246",4.00711650296052
"aman1265",4.29387487686677
"amar1271",4.35413322125937
"amar1274",3.34200020661237
"amas1236",4.32456256437872
"ambe1247",4.15861394099117
"ambu1247",4.08259530009562
"amdo1237",4.18835209892821
"amel1241",3.90415834142385
"amha1245",4.22275556080666
"amii1238",4.20969365971157
"amoo1242",3.93403534431558
"amun1246",3.38041885193626
"ande1247",4.13228928914413
"andi1255",4.23290019682204
"anei1239",4.41171486970066
"anfi1235",4.10065223606048
"anga1288",4.0184212987882
"anga1290",4.12359921512934
"anii1245",4.15595131424293
"anin1240",3.72632067853096
"anta1253",4.59901432605692
"anua1242",4.59029736865095
"anuf1239",4.2357898098447
"anyi1244",4.35994727698357
"anyi1245",4.4318938329799
"aona1235",4.05537626263771
"apal1257",3.85770147830785
"apat1240",4.12197955874593
"apin1244",3.8767355719887
"apro1235",3.70078592299992
"apur1254",3.79862598394286
"arab1268",4.04511673954767
"arag1245",4.95557365447963
"aran1237",4.7694296670667
"arao1248",4.3325302794004
"araw1273",3.2096384883445
"araw1276",3.75484154524472
"arbe1236",5.003169211413
"arbo1245",4.43089963830295
"arch1244",4.39855111347053
"argo1244",4.19700575953942
"arhu1242",3.80801254063961
"arik1265",3.50559100843636
"arin1244",3.63655695140154
"asha1243",3.75215963769885
"ashe1272",3.63366186396958
"assa1263",4.93244721334755
"astu1245",4.89664009668508
"atay1247",4.55235190653687
"atti1239",4.13573347819711
"auuu1241",4.13456954557589
"avac1239",3.48281403682062
"avar1256",4.16715737474542
"avat1244",4.20593346026182
"avik1243",4.25333363874767
"avok1242",3.59435159287398
"awac1239",4.76828579178258
"awad1243",4.99766103326082
"awar1248",4.39785544876286
"awet1244",3.51557928674269
"awin1248",4.04369153333921
"awiy1238",4.75223574444336
"awng1244",4.77591247673806
"awtu1239",3.84802636417132
"axiy1235",4.16005253877991
"ayac1239",3.92320432483488
"ayer1245",4.12070515981347
"ayor1240",3.88107711753644
"baan1242",3.84904928851263
"baat1238",4.07162075418202
"baba1264",4.11163477974093
"baba1266",4.24607515026855
"bada1257",3.57407667695082
"bade1248",4.20508584591194
"bady1239",3.96859364758695
"bafa1247",4.00482930619045
"bafa1249",4.01472787454922
"bafi1243",3.936615335597
"bafu1246",3.95149254473276
"baga1272",3.8496159678713
"baga1273",3.8286187401098
"bagi1246",3.66582872231887
"baim1244",4.32262069516714
"baka1272",4.03545010428251
"baka1273",3.78665566549856
"baka1274",3.77693399028883
"baka1277",3.73609520084519
"bakh1245",4.84738302947882
"bako1249",4.34682770963909
"bako1250",4.09768484619421
"bala1302",3.88731446346745
"bali1278",4.52507837283531
"balt1258",4.15326453815873
"bamb1262",4.20966672770068
"bamb1265",4.07795813962473
"bamb1269",3.20904350733381
"bame1260",3.92183255480752
"bamu1253",3.82942041725841
"bamu1256",3.85008340231894
"bana1305",4.50110700290884
"band1345",3.96415741613754
"band1352",3.30539004552487
"bang1356",4.00078096845957
"bani1255",3.82532570591118
"bank1256",3.97502167630738
"baou1238",4.44681437578436
"bara1380",3.66935440407062
"bard1255",3.73749507509553
"bare1276",4.05496614484606
"bare1279",4.39376742411543
"bari1286",4.56998952398154
"bari1297",3.6641126474993
"baru1269",4.82340438450546
"basa1284",4.24486128911107
"bash1264",4.67201068656918
"bass1260",3.85851785729768
"bata1285",4.21778904710568
"bata1289",4.49698649306692
"bata1293",4.54887951620732
"bats1242",4.26132042962773
"baur1253",3.7333715579165
"bayu1240",4.51251029485817
"beem1239",4.10908725638742
"befa1241",4.02849441289285
"begb1241",4.34779987081181
"beja1238",4.3397478867701
"bekw1241",3.94735623313262
"bela1255",4.22113113606484
"bela1256",4.43835836277785
"bela1260",4.64120854773987
"belh1239",4.13685153674622
"bell1243",3.92851956328684
"bemb1257",4.04067204847825
"bena1262",3.99515470790846
"benc1235",3.96040597072402
"beng1280",4.81469410255841
"beng1286",3.2602246557005
"bero1242",4.38632147710415
"besi1244",3.98676359370237
"bett1235",3.63761360538646
"bhel1238",4.05616378163681
"bhil1251",4.95895857788385
"bhoj1244",5.12283858146089
"biak1248",4.56949534021279
"bial1238",4.35987989693999
"bidy1243",4.92137481434365
"bidy1244",3.80434003594105
"bila1255",3.86195594296309
"bili1260",4.5829047958646
"bimo1239",4.326788306294
"bina1277",4.60145836984634
"bini1246",4.36819996164323
"binu1245",4.54508078291964
"biss1248",3.24160713909072
"blan1242",3.90595582467936
"bodo1267",3.90319518444281
"bodo1269",3.68940099907949
"boik1241",4.03307157296201
"boko1266",3.47615383169214
"bomi1238",4.28857491251782
"bona1250",4.04586235866557
"bond1245",3.93730663557618
"bong1285",3.73341799530433
"bora1263",3.74381890014354
"bora1271",4.60213449380961
"bord1248",3.55223233997042
"boro1277",4.03912734529466
"boro1282",3.66002937311521
"boun1243",4.16400923866504
"bouy1240",3.82113351621312
"brah1256",3.27585473907179
"bret1244",4.71616961302033
"brib1243",3.47918488949529
"brok1247",4.92513792928448
"buam1238",4.40990260365621
"budu1250",4.41681939362732
"bugi1244",4.56857762815422
"bujh1238",3.6469760807509
"buku1249",3.88977290739844
"bulg1262",4.63632563845477
"buli1254",4.38565426158533
"bulu1251",4.17440889651809
"bumb1241",4.34300562080157
"bumm1238",4.26130708320554
"buna1275",3.55363030877063
"bund1253",4.86333375079523
"buol1237",4.99395746834902
"bura1267",3.78877948711328
"burj1242",4.93337643156201
"buru1301",4.34428019742791
"busa1253",3.42388472681896
"buwa1243",4.6221548595462
"cabi1241",3.8818054785984
"cacu1241",4.56909434623635
"cadd1256",4.12842305190722
"caja1238",3.83760443417223
"came1252",4.2867459378987
"camp1261",5.12702544648905
"cane1242",3.47812054531423
"capa1241",4.24968025920708
"caqu1242",3.6905025293203
"cara1272",3.85527844480308
"cari1279",3.67295521522706
"carn1240",4.11202642936517
"cash1251",4.3119538828451
"cash1254",3.95886102253079
"cavi1250",4.28403577501074
"ceba1235",3.9539269983576
"cebu1242",4.59427645561548
"cent1972",4.9523652533419
"cent1973",5.05974595982517
"cent1989",4.26146017322122
"cent1990",4.17697654582918
"cent2004",4.18095873137002
"cent2018",4.16033661608009
"cent2050",5.37868677199237
"cent2087",4.6420410285128
"cent2092",4.55151725388754
"cent2128",3.97982583607711
"cent2142",3.20227515690652
"cent2144",3.83435387464349
"cent2150",3.56714084168378
"cent2194",4.48875343033404
"cerm1238",4.2066146731622
"chac1249",4.14588049891795
"chac1250",3.73364073406178
"chac1251",4.35778709854526
"chal1275",4.1992489585587
"cham1312",4.14149651865285
"cham1315",4.0414293463644
"cham1318",3.44403508572249
"chan1310",4.26518131626281
"chau1259",4.05621574448947
"chay1248",4.06994895344591
"chec1245",4.3461648686414
"chee1238",4.41769989988396
"chen1255",3.55521833045615
"chep1245",3.53679397202011
"cher1271",4.25968925507037
"cher1273",4.26395986971648
"chic1270",4.0766262315399
"chim1300",3.93097914981318
"chim1302",3.74191896291058
"chim1309",3.99236160352811
"chip1261",4.21704669899149
"chip1262",3.59508532189182
"chiq1248",3.90670402368754
"chiq1250",4.14083908873157
"chir1286",3.42364418351389
"choc1276",4.14140483769713
"chok1243",3.8931837823149
"chol1282",3.70640506339543
"chon1284",3.90337218944463
"chon1287",3.91277498084302
"chra1242",4.33973686538592
"chua1250",4.20285987296064
"chuk1273",4.62357475167439
"chum1261",4.19947439207123
"chuv1255",4.95513023196661
"coca1259",3.18664690003286
"coeu1236",4.00828931167301
"cogu1240",3.74385302905444
"colo1256",4.18477638289041
"coma1245",4.09220323274625
"como1259",4.19791231658762
"copa1236",3.78297284232158
"coro1247",3.75224328282221
"cros1244",4.43531359086723
"crow1244",3.98114678072294
"cube1242",3.76589692400551
"cuib1242",3.96101212821212
"culi1244",3.70959090679645
"curr1243",3.7633090785359
"cusc1236",3.89434669730912
"cuvo1236",4.09468664781729
"czec1258",4.49221904940825
"dadi1250",4.26135359362343
"dagb1246",4.33284740389007
"dagi1241",4.28649261300076
"daha1245",4.31596425623346
"dakp1242",4.21164457297103
"dalo1238",4.29746807765666
"dang1274",4.45744914078972
"dani1285",4.89884435994884
"dann1241",3.46964064449542
"darf1239",3.29112174440104
"dark1243",3.81525016134794
"darl1243",4.37907455243811
"darm1243",4.02464164463544
"daur1238",3.88674921269412
"dawr1236",4.17100345630801
"daww1239",3.51085375401499
"daza1242",5.10544160606533
"defa1248",4.08850728027559
"dege1246",4.62530990166396
"degg1238",4.18794410917205
"deni1241",3.65052682741725
"deny1238",3.96294680961453
"dera1245",4.43611980133982
"dera1248",4.47599325622074
"desa1247",3.53555039460944
"dghw1239",4.32503732334979
"dhal1245",4.52826298245756
"dhan1270",4.95031835854891
"dhar1247",4.44795040566158
"dhim1246",4.0091523031816
"dhiv1236",4.92276022498937
"dhuw1249",4.79794420609222
"dibo1245",4.31987999092429
"didi1258",4.4804536231275
"dido1241",4.36452937170107
"dier1241",4.16518500580314
"digo1243",3.98479662546753
"dime1235",4.0442674436721
"diml1238",4.97818666410093
"diri1252",4.32986141168674
"dita1238",4.33141365852213
"dizi1235",3.54916945888964
"djam1255",4.82978956763042
"djam1256",4.84425587658682
"djau1244",4.05499075765945
"djee1236",4.17620652652282
"djeo1235",3.44748547576423
"djin1251",4.89202049693896
"djin1252",4.9117850212317
"djin1253",4.72805435170736
"dobu1241",4.25253174039142
"dolg1241",4.6833089314287
"doma1258",4.93453087269224
"domp1238",4.29851799454374
"dong1285",4.02378012096797
"doya1240",4.17451629867768
"dual1243",4.35608269328366
"dupa1235",4.48600758135276
"duru1236",3.39994163795028
"duru1249",3.98837194466304
"dutc1256",4.54425579662318
"dyaa1242",4.79782496901949
"dyir1250",4.87482811092773
"dyul1238",3.26449155884508
"dzal1238",4.16348283406126
"dzon1239",4.36124221645138
"dzuu1241",3.2325357975544
"east2295",4.65531130795895
"east2304",5.07929058427646
"east2328",3.58385096498598
"east2337",4.035039455104
"east2347",4.27097710422992
"east2379",3.96747685015276
"east2398",4.06927443900009
"east2426",3.22943712609722
"east2440",4.24549335321149
"east2516",4.49070817006061
"east2542",3.98835488942879
"east2555",3.14551840687292
"east2563",4.6284291671076
"east2652",4.51578464684179
"east2773",3.8245960461668
"ebir1243",4.15378873597552
"efik1245",4.47527429519908
"egaa1242",3.88476987552477
"eggo1239",4.12334558636907
"egyp1253",4.44797015238758
"ejag1239",4.2550103127693
"ekar1243",4.40029925882258
"ekpe1253",4.1755783999235
"elip1238",3.878607519778
"eloy1241",4.11585869864701
"emai1241",4.34061881556631
"embe1259",3.95120708334951
"embe1260",3.98698184158994
"embe1262",3.82924367514461
"emer1243",3.1579712557634
"enap1235",3.72167078752068
"enaw1238",3.87601324106086
"enge1239",4.41814565453716
"epen1239",3.74753339602286
"erre1238",3.84147470974585
"ersu1241",3.83407416874942
"erzy1239",3.58835791124762
"esee1248",4.47458072374357
"esim1238",3.8922720375851
"esto1258",3.43734342360657
"eten1239",4.25876862675481
"eton1253",3.95365274485951
"even1259",4.29468265757318
"even1260",4.23515165623152
"ewee1241",4.21944352689491
"ewon1239",4.23968490283623
"faiw1243",4.71546666943527
"fali1285",4.4433158472412
"fang1246",4.37147856962328
"fang1248",3.92130370509103
"faro1244",4.81536033397639
"fefe1239",4.12398267309926
"fiji1243",4.62472769066987
"fili1244",4.89090648940999
"finn1318",3.43085587682315
"fipa1238",4.2830787726179
"fonn1241",4.35591748681645
"food1238",4.15342921886639
"fore1265",3.52804094085812
"fore1274",3.48321717221235
"friu1240",4.97311661294094
"fuli1240",4.1876385107748
"furr1244",3.56183975399074
"furu1242",3.66420835575603
"fwee1238",3.91415143855991
"gaaa1244",4.21499945635353
"gaaa1245",4.35407961138679
"gaam1241",4.43737724596714
"gade1236",4.86311675835741
"gads1258",4.64753215391931
"gaga1249",4.72229726527719
"gagn1235",4.16474385557861
"gagu1242",3.22820825803609
"gali1258",5.03821393693126
"gali1262",3.73189294998738
"galo1242",4.13765057134797
"gami1243",4.40932645376475
"gamo1243",4.11836324110302
"gand1255",4.29861674905991
"gang1267",4.38952707744332
"gara1269",3.43279799799484
"garo1247",3.60885406820732
"gata1239",3.86446460353767
"gava1241",4.50921979013658
"gavi1246",3.49745887943318
"gayo1244",4.52811975477172
"gbag1258",4.15101593731226
"gbar1246",4.17523650560295
"gbay1281",4.08300493506961
"gbay1287",4.11120409365634
"gbay1288",4.42502863023125
"gbes1238",4.23439278652523
"genn1243",4.37457193659362
"gheg1238",4.89542188328477
"ghod1238",4.35246827479634
"ghom1247",4.1233335277049
"gida1247",4.19228211393433
"giky1238",4.17003498141591
"gily1242",4.21408896737222
"giny1241",4.24522128928725
"giry1241",3.92983257195107
"glav1244",4.31326758291503
"godi1239",4.32183960757382
"goli1247",4.13034862792363
"gonj1241",4.31562196709694
"goon1238",3.66034994162709
"gour1243",4.46574817579638
"gras1249",3.57905780852518
"guah1255",4.04226017344596
"guaj1256",3.51724792595221
"guam1248",4.28610625802213
"guan1269",3.91135677072927
"guar1292",3.33549726046957
"guar1293",3.92871685187348
"guay1257",4.08093764204042
"gude1246",4.42634267577539
"guer1243",3.98409354828279
"gugu1254",4.41617947010827
"gugu1255",5.03163241544001
"guib1244",3.83578932249454
"guin1254",3.38344414841154
"guja1252",4.88409345139566
"guja1253",5.09887584437231
"guma1253",4.7670500331163
"gumu1244",3.55754883377611
"gunw1252",3.72787352212402
"guny1241",4.67654300992481
"gupa1247",4.90911177888693
"gura1252",3.93059074591738
"gurd1238",4.57006928223783
"guri1247",4.44190582888205
"guro1248",3.39033685036265
"guru1261",4.22680024847184
"guwa1243",4.68289555470418
"gwan1268",4.34528489872485
"gwen1239",3.7757407943109
"hadi1240",4.57408235967695
"hain1253",3.39350252336051
"haka1240",4.00055190949969
"hakk1236",3.73273693929159
"halb1244",4.75026994253584
"halh1238",3.94821291679414
"halk1245",4.00462153546592
"hame1242",3.96829846260985
"hang1258",4.35300022312137
"hang1260",4.37595479112063
"hang1263",4.25409970739175
"hara1271",4.31910472237946
"haus1257",4.31849298768532
"hawa1245",4.54059453023738
"haya1250",4.44846574563895
"hdii1240",4.31940885828116
"hebr1245",4.33430585504456
"heib1243",3.88260890355989
"hela1238",4.38803918804919
"here1253",4.19132485510324
"hili1240",4.72224529899663
"hind1269",5.08527805448663
"hixk1239",3.89463755684646
"hmon1264",4.04091235089997
"hoav1238",4.62934745609728
"holo1240",4.14274313206776
"hooo1248",3.9268133943961
"hopi1249",4.69769741732064
"huaa1248",3.93097816298608
"hual1241",3.75099911402707
"huam1247",3.90873305272892
"huam1248",3.7984264583736
"huar1255",4.16587656342524
"huas1242",3.76239743165524
"huay1240",3.50933269058791
"huba1236",4.28755848770325
"hueh1236",3.41725406243072
"huic1243",4.12817281982004
"huml1238",4.19503698705291
"hung1274",3.35363874027927
"hung1278",4.19002825879332
"hunz1247",4.18538152508396
"hupa1239",4.05971607543295
"hupd1244",3.56712254486184
"iaai1238",4.35534532024741
"iban1261",4.49582856592663
"iban1264",4.44104437413982
"ibib1240",4.36230634660818
"icel1247",4.69960970363121
"idaa1241",4.51362808970171
"idom1241",4.47674630752472
"ifee1241",4.09403740883448
"iged1239",4.38581667946782
"igna1246",3.72148411370577
"igoo1238",3.98275233640504
"ikkk1242",3.04371663575572
"ikpe1245",3.63916886783372
"ikwe1242",4.28280951156501
"ilok1237",4.27339278800291
"imba1240",3.68071069013414
"imon1245",4.49384479533355
"inap1243",3.83147299810196
"indo1316",4.50575562892749
"indo1317",4.4303598827304
"inga1252",3.80293517158011
"ingu1240",4.39313502009828
"inor1238",4.37757438800481
"iqui1243",3.94057960424093
"iraq1241",4.72758241670414
"irar1238",4.38800793147224
"irig1241",4.05050306454805
"iris1253",4.94194047364115
"irul1243",3.21829761179166
"ishk1246",5.1478772562412
"isok1239",4.61534748800341
"isth1244",4.11065249305692
"ital1282",4.97193634249165
"itel1242",4.46850385577892
"iumi1238",3.97285310311657
"ivat1242",4.52827332555258
"iwai1244",4.16804776772677
"iwam1256",3.70545112344817
"iyiv1238",3.78072203491033
"iyow1239",4.2606010561337
"izer1241",4.20445768347019
"izon1238",4.51286018958957
"jahh1242",3.79947399734999
"jama1261",3.82345260023905
"jams1239",5.3590159645481
"japh1234",3.65558263360321
"japr1238",3.67083146287613
"jaqa1244",3.05988630657724
"jaru1254",4.58624266631541
"jauj1238",3.78378793569605
"jaun1243",4.96144106385256
"java1254",4.54595626035779
"jebe1250",4.20672701874937
"jeme1245",4.09757614396969
"jenn1240",3.5699781943316
"jere1244",3.9432399371999
"jica1244",4.1485568277292
"jita1239",4.00587006575993
"jola1262",3.87748237333893
"jola1263",4.12290309250063
"jowu1238",3.07091229404667
"juan1238",3.90947891418514
"jude1256",4.96773790437769
"juho1239",4.07717339741942
"juma1249",3.23851440527908
"jumj1238",4.62299636774226
"jung1240",3.764613268002
"jurm1239",3.82512643199609
"juru1256",3.47359298269182
"kaba1278",3.82600762354116
"kabi1261",4.14011052212246
"kaby1243",4.43164722370779
"kach1280",3.87493442258073
"kadi1248",3.33540740847966
"kafa1242",4.03078771907744
"kagf1238",3.87180922593215
"kagu1239",3.77488328174079
"kahe1238",4.04488223586845
"kain1272",3.54493766504895
"kaiw1246",3.45413750807859
"kaka1265",3.42068304435932
"kako1242",4.31482035526757
"kala1377",5.04063855711548
"kala1381",4.63165955043911
"kala1399",4.07987484650396
"kalm1243",3.93531425087685
"kama1365",2.66187756834265
"kama1367",4.38199237279966
"kama1373",3.58686524417073
"kamb1297",3.90162767203907
"kamb1299",4.43411479197064
"kamb1316",4.62514505398805
"kamw1239",4.34542661233364
"kang1280",5.09177048301894
"kang1281",4.01499809684608
"kang1288",3.99245695909442
